reviewId,content,score
53472bd1-33a7-4c8d-b667-baa7c88714be,hello Facebook team my Facebook account want a verification seifie and there are comes some errors please fix soon .thank you,1
df3c8fd6-7d02-4b80-a5d9-6cebeb848d0b,nice,5
34936fef-6b80-4fbd-b25b-201d2580b8be,nice,5
9d298ff3-7bd9-4d12-8dda-65ba4c51d596,The best app only that after creating a page it misbehave for a while,4
97895fb2-9be3-4066-bedc-ed4e06c8538e,tanggalin ang free 30 mb,1
4539d98c-f6fb-4f23-8de1-e4325783a9d9,🎯💯,1
6c7adea3-5092-4c98-891c-ebddc173c43d,I can't comment on live and posts.,3
bc9a88ec-93b4-431b-9740-8936a283a024,l love it,5
3d23d8d1-143d-4a3e-bcad-2be7a11043f2,❤,5
b687c583-da89-4aa6-9bf4-3d48d2e902c3,Facebook. Lite,2
a2a4223e-ecdf-4e33-afda-ba44331a9a85,godd,5
3b5ca8df-4fb8-4dbc-a8fc-b4c3bded6ead,Good quality,5
ec1d3dc0-8ed3-4e69-9803-a26bc1f8345a,wow,5
94069a5b-c5be-4006-9082-cbeceea04578,excellent,5
5b7907c2-e000-43a6-927f-e79f8d02c4bd,"Great app use less data and runs fast and smoothly,thanks google",5
87c361bf-18b7-475e-93e0-e7cf988d42e8,Good,5
25e385cf-9cdb-4ccb-8c72-3b9c82f77b4b,nice,5
e4eb11dc-f887-4e0e-ae02-3f52081578c4,vlo,5
e07a68dc-50de-4381-a30b-797b26fc51a6,very faithful,5
0f611879-cbbe-4a3e-9915-546d11bce350,पहले से बहुतबेहतर है,5
e8151dd6-11b7-40ab-bfad-9e6d9a0348c8,see the all purpose,5
84247e1f-e604-42a4-9fec-b81882a0d3d3,not2bad Andros app lite FB but seem frezz on my FB lite app to use dear,4
c793efef-7d74-4e07-bb20-e113eec94045,soo nice thanks for it,5
1aec4922-016e-4972-af9f-bea29a2b21cb,amazing app,5
6b545a5e-3a2f-4b2a-bf4a-51abfa338bc1,best app,5
daa43665-e466-46d5-8e5b-a3864dde2a7e,"Facebook is really tired of its own users. Imagine building an account for years then, all of a sudden you get suspended for ""Violating community standards"". This is not funny anymore. You've got to do something about this",2
b07e85ce-4699-4765-9ce1-535f68e36491,Nice app. It is easy to use..,5
7637567d-ec32-4985-8d41-02cd7f8d8994,good,4
36a3d67b-8594-4444-8376-8f33079b0397,good sya pero nag re-relapse hahahaha,4
6c6208d7-59df-40de-99b9-126d52389df9,You people should please Unblock all My Facebook accounts you people disabled.,1
95683f37-11a3-49a1-a6e6-cd1920dd4791,রিদয়😭😭😭😭😭😭😭😭😭😭,5
252a5b74-6abe-4b2e-8546-f8a12985ae0a,good app,5
adec63da-3af6-442c-8829-ac6701727df7,my experience option is the rate of data facebook so we are take a few steps to ensure a successful of data based on the law affected people in the morning and the day of the year is to be able to get a good feel for the end of data,3
a57a04c2-7c16-47a4-aca4-38e6c62c9987,Just wow,5
ba470234-c96b-4814-8208-ed3234a842cc,"I am giving 1 star purely cause of your auto-refresh. I was reading something then went to do something else, came back and what I was reading is gone. Just F stop it.",1
e95b3366-04a2-427a-8047-38452e5635a5,good,5
ebb11d3f-277c-44da-870e-2ccf1aa3f793,really helpful,5
d428132d-60de-4dae-990b-45a33287f9ad,excellent,5
08826530-4e3b-4800-8f5a-3fdbd5505bdd,"cool app, having fun using it 🙂",5
640bc846-cee1-4c2a-b0c4-1ae978d60600,onak valo laktacay,5
a80e1979-8d15-4a68-88a7-9b80e3cef1fb,fantastic,5
4aa54488-9e2a-4651-9517-2a4dbea214f6,"good app to use, but needs you to buy data , I mean why can't it be free",3
e39cc87f-4c35-4e4c-89c3-a7832badf832,good app,3
3ee167c1-f434-4128-ad77-720e3ea666ba,love it,5
29a98b82-2d6e-4f9f-9fc8-b9c03c4ffdd7,My fb lite massenger not started 😒,1
725fabb4-e117-4b82-ac8f-22bb07f71dff,very good to use and I enjoy every moment of it,5
2dadae58-f5f4-4038-81d2-0b355b52aef6,it's just soo good. I love it exactly 💯 ❤️ 💕 but nah won't give it a ten over ten 😄😉🤭 I'm sorry,3
905c4e49-4806-4107-8304-fff7d1f2a596,We can't find Facebook account...we have a problem with that when we try to login.,1
8802514d-661a-4413-8bb5-680e0fa3e14c,like much more better than any other Facebook app,5
e4204b85-c587-4889-b1fd-c819139f3f3b,Good,5
0a229c51-f586-4308-9db7-54c81cac5520,always the best social media ever🫶🫵,5
36c2c2f4-684a-4342-baa1-919dbe86a40f,good,5
7089c035-5301-4c4e-87af-afb35a32a8bc,more interesting than other communication apps and it keeps my privacy private although some people drive me crazy talking to them but it canda fun💖💖💖💖💖💖💖,5
a5075883-ff59-41bf-9044-735e3ceea9a7,supper app,5
84de645c-267b-47fc-b759-ee9c7bdcfe80,it's great,4
30205cbb-8e64-4c6a-a571-8d697d84e5c2,that's my favorite but I need gf😆,4
6986bd12-7273-4e36-8363-654403676591,enjoy,5
83a2f1e8-9eb4-4014-8354-1f5326e1cc12,like Facebook,5
dc224a27-6ac0-4ad1-984a-0217eb90fcef,I couldn't add friends on Facebook,3
1bf6c56c-933e-4890-8cdf-a2865b3dd2bb,Good,5
69ef6923-15cc-4fb1-b83e-dc32b01cb545,good app,5
05574dbe-242a-4d0a-bcf8-1038e48aac34,To stop wanting data to me,4
5ca4c5f0-ca27-46e0-94f0-3d64875b3e53,it's just a great app,5
1780db72-e0fb-4aaa-9c98-fff8a48bde38,good,5
e7a852d7-f930-46c5-b883-e8e97cecc8cf,good,5
89304019-7d58-4070-87f5-518ff2c918d1,Easy to use,5
95dcdd27-9f63-425e-8750-0a292873ac7d,⚠️,5
32190bea-e2f9-43ef-8a69-bc2c70f0c62f,Good,5
1c2a00d4-06a7-4543-818e-f7f1f6fbcc41,The good,5
3f04fe43-ef08-4bf7-954d-d8e636f30825,great,5
6975c9b0-3db2-4631-bc25-e99c4de77f78,good app,5
7c23c70b-3386-417c-9938-3c865500f4b1,good,5
02da0e7f-d6c6-4784-9bd4-a4dbe2e12ec7,I like it it's good,5
ba1de8a0-62c1-4559-9717-293528953e67,best app 👌🏾,5
579578bb-e434-4d65-9214-0008107bc47c,just perfect,4
27d65d1a-216c-44f0-8141-51983ddd07bc,please fix the problem I didn't violated anything or something my account was just suddenly suspended I send an appeal but then my account was then disabled then the same thing happened to many of my friends even including some of my family members PLEASE FIX THE ISSUE!!! IMMEDIATELY!!!!,1
cddadfea-af3a-4447-a2c2-58f4af0cf9c7,congrats,5
a03f5b39-6c48-4a22-9ccb-7cc554429b7d,good app performance good better good.,5
c608e8ae-5718-4e4c-9514-ec9e278c3e96,Wow,5
6a5c2b0e-257c-49d9-b756-56c55afa6209,good,5
46f6bf8f-e3c0-4bd9-aa97-cae74975f788,I like it,2
34e42a7a-b195-4759-a5ff-c4209630add1,great app to use,5
bd5c34b8-5235-4e91-8343-68a690433ca5,please help me 😭😭😭😭😭😭 my fb account active please not suspend my account please active my Facebook account,5
8e6a6b6a-fefa-4c48-abb2-07001651ddb3,Good,5
b8566bb8-556e-4205-90f0-bdce531c05a9,very interesting app full day f fun,5
a36bdb44-28ee-4299-a90d-8fa0b3b01944,wow,5
74189536-c223-4d1d-bb9f-b2018cc47e49,ok,5
26e1a0cf-5d9f-4552-818e-bc30139345f8,Good,5
40b47a21-9ffe-46db-a8c8-c7240b65edfe,"I love this app, but he should be observed very well before pending some one account 🙏",5
67caa77b-6522-4f52-b70d-ac0415e00707,outstanding,5
47ac95bb-700d-4278-8304-dedfe6cdee01,boring and hard to make an account 😭,1
2dbc8312-7446-4f37-bbec-6813c4f4dbc4,its good,4
42e94969-693d-4a02-9c87-f8d08341d26c,good,5
a04b7cb6-5cf8-4893-b384-05492acc6500,very nice,5
8603daa2-f3c9-418e-bee8-bdc38b958621,great,5
14fa1e38-d517-43e9-b565-42a08365266d,all great,5
e9ed8fb0-a7ea-475d-904c-79e04db95c00,Fantastic,5
dee9fd1c-a770-46d5-9a6b-052f9d849b28,nice,5
163b03d1-4baa-45a8-8e50-9931163cebcf,Why can I only see Reels and not videos on Facebook Lite? Please fix this.,2
67f7ec89-5c69-46bd-a042-0ffc06498262,Good,3
507eb10e-f5d2-48bd-bd61-cf09c1358e4c,good,5
304695ab-47f2-4586-9355-2aad95367d41,❤️❤️❤️❤️❤️,5
493658e8-af57-4779-9bf1-1c3470b01cd0,wow nice app,5
fa5aeaa0-360e-4c85-b298-5162c367289f,I like FB lite because they have a small mb and if I don't have a load I can view photos and text because of 30 MB😀,5
a43894c9-208e-43a1-a2e4-ea4c02422a09,What is happening lately???my account and my other friends account is being suspended for no reason at all?? Fix it immediately because many of my friends are experiencing the same!!!,1
c526fec0-8d8c-4b30-a1dc-e2724fa59e32,it's easy and fast,5
6178bc67-b913-4e38-85eb-d9eaf6e63e46,Facebook Good,5
eca45693-4a08-43a9-a595-59d3bf3f870d,nice,1
0aa29627-9afa-474a-a1cf-a3e0839f190b,nice,5
b1df4ca5-aa71-48c5-b700-3755ab4bd837,I give 2 stars because there are groups collapsing that members can takeover and make the community feel decent and alive again. Please if this can be worked on I'll highly fulfill the 5 star rating!! Please do something about this....we need better groups that are fun and active!!!!!,2
1b256c6b-098d-43e8-8771-c257b0e66dfd,very nice,5
13c05fbf-1166-4916-80e8-f54822bf8854,👍,5
75b18a3c-bdb9-4437-a2e1-abda0565c155,"my accounts keep getting disabled, I don't know what to do and I think I might be done with it",1
289c0959-cc65-41b8-9183-b92a7d191436,the best app ever,5
a196aa6c-7ce0-4a5a-b015-bdc6f5b6b853,glitching,3
adb88ced-b0ee-4e8b-909a-f6f805edb150,Amazing!,5
cf5477f8-ee5a-4ccb-916d-fbc3c1374280,why suspended my account? i didn't even do anything wrong.,1
95362e61-47ac-44ee-a566-c4e9a45a3bab,so good,5
6c0c804a-4774-45b4-8aed-4d9bc0e9f823,V good,5
6fba6958-789e-4648-a9dd-f21ccb770a20,wow,5
18801658-66d6-4874-a884-7c99f6517663,very good governance,5
6414c9d8-204d-495e-a29e-045578f7d162,allgoods,5
97313a64-2a66-429a-a921-9528a211850e,"""Rating: 3 stars for good features and benefits.""",3
d40665ea-540d-4141-a82d-03acd35d55d3,"i'm pissed with this app. it disabled my account without any evidence of whatever i didn't follow on their rules which are useless. fix my account. i've already submitted everything you asked for. i have my business group chats in that account so have consideration. if you can prove that i didn't follow a rule which i think i actually didn't, i will rate this in five star. i post only once a week. and don't tell me you disabled it just because of poems i post. take action pls....",1
39eec022-a58a-4b56-bb63-5be1816caf12,সেরা🥰🇧🇩,5
2a8cb96a-4861-4cf5-8488-b4a5c26ccf47,funtastic,5
d5c17254-a722-4be4-9795-e1f2f104a337,ভালো,5
b3a6d956-154f-4425-9581-0fe83ccfa0ef,good,5
e56782cd-fcf1-420d-b356-a1c18a15f2d1,best ap ever,1
9da790df-72e0-4356-81db-31907eff14a5,bravo,5
5668f721-7679-4506-87bb-7bd82364943d,Just like the Girls 😎,3
5accd71c-f96a-43b1-89e9-9d784339fccb,can't open the messenger button,1
9f151b46-9863-4899-b5d8-42b13d1c762d,best appp,4
e686492a-b37d-4b04-9c75-285db98eb0e5,it started committing error,1
c4631f4f-22e9-4f80-946f-cc80964c0769,Bring back videos tab.,1
87e9ca85-6e8b-4af8-bf30-f0c7827b8a30,"sinuspend 'yung account ng kapatid ko kahit wala namang ginagawang masama, pangit ng fb lite",2
af4e1419-5715-49ef-adac-6c35a8478abf,Nice 👍 app ever,5
4bd4dc87-400f-4843-8c1d-56e2fcb44537,exceptional,5
71af66fb-bec3-4f12-a6fe-5cc9c610674e,good,5
dde21889-e424-45a2-b51c-7fb49bfed25c,Very good 👍😊,5
6c67ff84-6273-479e-b8bb-d4768a224621,manuod ng video,5
d4fe0f18-bf00-4497-845e-25f7bcf0ca4d,good to,1
b3c2928a-a15d-47cb-9aa3-63535c4e9f97,Easy to use app,5
5e4b3abb-fdff-48ac-aadc-9ecbefe7d41d,great,5
1333fb2e-32f7-486c-8f1d-4b88298e7ef5,Good in all use.,5
83781b98-b142-4c28-905a-a8a5c780f27f,good,2
a556b7ed-11a5-4e74-964b-c6f270c40fa0,A very good and reliable app,5
4f5c3636-5c21-4b83-8acf-2e2b7001ecf6,write story,5
393eba16-e6b5-40e3-9b75-91641101c00e,good,5
ab4d99cf-3036-42b4-9702-47993b85ab1a,Good,4
17efb741-a2c8-4847-b582-ea114622ec48,good,4
2256324d-895c-4f03-b9c3-c743a8b25f43,good,5
0059af9f-daa0-461c-a750-7535d804aa88,Thank you,5
cfe672b8-b960-4b2c-bf66-0c0ec68e6645,good,5
97c86146-d4fd-468d-b02b-e4ce01161031,good😊,5
b2160791-6234-4da8-b04f-948811875ea1,THE DADDY LEVEL 🎚️,5
a97e7af2-5a28-4fd2-9517-413622147ca7,This app very beutiful.,5
9fc3d617-8462-4a09-a2b6-cd4a121ba3b8,nice,5
45a9a0f4-f623-4fc6-9bbd-0c2c27c1f886,is good for contacting friends,5
d7ffbdbe-159b-4fc6-8831-ea259f86e641,it's awesome and fast,5
b570ee79-8aee-4af4-9492-064a1322d77f,thanks and love you ❤️❤️❤️,5
50f37762-8837-4b33-be40-2857c01ab7e1,ok,5
98be7e17-1b9c-402e-afe7-9f9827191651,it cool,5
02ad22e4-d0b3-415c-87b2-72be56f43ac8,this app is fantastic,5
f96070f7-e956-4b58-bafb-4e133659c4ba,good,5
9e05ee00-cdca-40dc-846d-75be3312a21c,good 👍,5
ca81366d-32b8-4aec-8663-5d0ac5559264,it's helpful for weak data connection,5
8ecf2d1a-7406-448f-8a28-911e519d12ab,good service,5
1b86b7b9-58d0-439c-bef8-760446217ba8,update,5
15f894a1-b7e5-47ae-bd26-18ae6c7cb92f,ভালো,5
e156cd66-5930-4338-8ff9-5003e703f3f2,nice,5
18d58704-7976-422e-bd0c-e7be8f42bece,public,5
682f9f87-95f1-4199-9adf-c3b07f3982b1,too good,5
cb521593-12cb-4dfe-adc4-91ead9f9654e,"i help please keep in touch with friends , family and old classes no matter how far apart they",2
712e1814-e56c-40a1-8b0e-e3a34e4a0b3a,I want download,5
f95355f2-4fd4-446b-9993-3d142ecd9ecb,this app is very entertaining,5
4b1889ef-5e30-46c5-be2b-45dee550e93e,good service,5
04501806-58fd-4932-b94e-a23fec04928c,average,3
6805d4fe-732a-4281-acc3-511bbfcf9c3b,nice,1
db1bfe40-ef3c-43f5-96ff-d32694f61449,love it❤️,5
041aefc4-2bf6-4d58-9b9f-cde709c93684,nice,5
1276ee64-a32b-485f-879f-fbf88c509331,good,5
a3d498eb-3d52-4a7c-b971-6127219c3250,Good,4
ef45ad32-3775-4df3-9d1d-bdd0b4bf912a,Great app,5
b1055d6b-ea6b-4162-8db0-b3e835e09171,best,5
d6c2c641-9e05-4404-814f-abdffda9593a,good,5
c4378f5d-eb9d-4aa6-81dd-0248a4ab67da,Its saw good,5
e5958fb3-d280-4c47-a2bc-a3523147b0f4,😍,5
c428c7f9-8f09-4579-91f2-35780e3a24fe,ভালো,5
554b5e47-53b1-4dd2-a867-ca26926c4373,good,4
07858140-3ed7-420e-ab33-64350ebba644,good,5
9e3c8b58-e891-4b11-97d9-396b119f37c0,It's really good,5
33a594d8-ca1b-4000-9478-3416f0994543,It's good to use for outside a data network serving.,5
5e0cd9f4-4d1f-4166-871d-de549e29ee4b,good,5
bd9cdfbc-2125-451a-a69e-dbb7505dd14d,awesome,5
c76ca51a-f078-48e2-8d3c-522f10f601b0,good,4
6c56349c-9974-454f-ac5e-cfda1a6b7828,make it landscape so it can actually be useable on tablets,1
d068928b-a227-4431-93b7-c10aa8cc2a2b,💯,5
2c42992c-6721-4695-8e62-f2f1b39ab2d2,good,5
72c60b0b-85e8-48c0-afcb-4910c2fbc980,🔥🔥🔥🔥🔥,5
3483e65a-d73c-40cb-a743-c0656be70eb6,good,4
cb0cff6e-d75c-4534-bb92-f6c2f9b33467,good and data.consume,5
f6391171-4fba-4c1a-8dd6-5362668f071c,Thank you Love!! muah muah!,5
4c6492aa-6ded-49c0-b03a-bedbbd4b0821,i cannot access my messaging part,1
6c28d198-f367-4ab7-9c00-3c632c212c69,great,5
403deaa1-feae-4103-92c4-e19d84681d0e,amazing,5
aedc130f-fb90-4189-b8a9-20b46d9d5d76,Good,5
938d0d13-d74d-44b8-9b6d-9c891bedcbd1,very nice,5
86076b13-856f-438f-88f5-83c972ca2cbf,🧡,5
77c622a2-afe9-49c5-98b7-f0f406943bb8,🤝👊,5
05c3bfde-464c-4c91-bb82-2be776b4a785,perfect,5
df032532-1387-4ad7-ab6e-663ace973992,Perfect,5
4e7ffcf5-e2ba-4599-ae3f-8157362b5b3a,Satisfy,5
59db3ed5-bb5c-4648-9cba-af6b465f5b8c,xoxo,2
e353b92e-3dc2-447c-8682-472d4a8e716a,nice,5
1320641c-e227-405b-b866-17e216a4fb94,nice,5
78fd2e74-2001-4a12-99e6-3e14c4006e7e,luv it,5
661fd802-7954-49e0-9638-f3aedaf140e1,am enjoying with this app,5
ef5cdda9-3527-4833-80b4-7e30fed23abe,it's helpful for communication,5
c52af801-4d6f-4915-b1e6-79fc7595bfad,Good,5
ad99db80-b1f5-452c-9a15-767be29cd8dc,good,3
685cf92c-c369-4247-a9e8-f59dcc013e2f,nice,5
701520a2-d482-4270-9681-07b34d410655,no comment,5
322d53d7-0b65-45ed-ab38-4ff97dea1e97,what happen to this app? its getting worst everyday.,1
3965d32b-6aa9-40c8-83a1-3209f0a68a94,cool,5
71dbc8a2-8eb0-4667-9ae4-14c539c3d38b,"4yrs account got suspended for no reason, I feel it's just waste of my precious time, I do not recommend to people with long time project on it",1
3dc2e3d3-92a9-49fc-8482-f314262a194a,outstanding services,5
ece46479-c047-4430-850c-9f8c340a8eba,super,5
a977fda2-cc5e-4377-aa66-17aa6d0a13a7,❤️,5
16211036-ffcb-4bde-97d7-5a5388992ca2,very good,5
cb6612e4-521d-4038-98f4-bacc02a1a4a5,FB is giant,3
bca7d338-81aa-4caa-98ca-809ddbd57cba,good,5
4e3100d4-cffd-49c3-af36-f9ba38a999b3,umuhle 🥰,5
b4a5d107-7b5f-4d85-a170-bd20c25450ef,Very good app.,5
d9cc9b5c-6d63-4604-9770-d572128e077c,𝙴𝚡𝚌𝚎𝚕𝚕𝚎𝚗𝚝,5
67e5bb8a-919e-4921-93fa-3a7d7cdd17e5,Let's help each other to grow,5
2a100f80-213c-4983-8363-74c1bfa879d1,good work,5
916d6121-07b7-469b-bf80-26d05f3fb93c,very good,5
9420ceb9-773c-4fff-8f11-443bce466d2b,I'm enjoying using Facebook,1
e527c735-87b0-458a-8c85-6a0b696b92b6,good 👍,5
e9634224-4711-4f59-8e85-5792b7bccc87,i love it,5
ea767ec2-6948-40b6-a4dc-2344e6ad3e23,très bon,5
d4cabbd0-86ca-4e50-a367-13daea075b7d,very nice 👍🙂,5
a7a05522-e5c3-4304-8880-21b8733f9f57,nice apps,5
1aca236c-eb16-4f8f-810d-d979ebf8626b,My inbox doesn't want to open and also I can't open videos,1
0ae233e3-e9b8-4943-9e44-d1b3329fbb74,freezes repeatedly. cannot go back to pages,1
ebe07f5d-a601-4d99-9fcc-24465f2d61b6,is giving the best,3
5edae97f-5005-4cc7-805e-d81d19affa29,amazing and trabsparent,5
d8479660-f006-41cc-99c7-5a7f448e7b32,kumnandi emhlabeni,5
05f9a8e1-8e2a-436d-9174-22a90152eb38,fantastic 😍,5
8d305b75-7029-4686-a32f-d8d33f381fbd,"I've been trying to open the DMS, but it doesn't. I can't text anyone or get any news from anyone for like 2 weeks now.",1
776f85ad-06e0-46b4-91a3-d0025ae300a9,wooow nc,5
3512dd1b-f8eb-4f53-b855-ca5116316a58,excellent,5
9fd23a2f-291b-43d2-847c-4742326edad3,ok,5
afd6101c-1d3e-4925-bfaa-1ec378f4a8fa,very good app,5
5f33cb65-9225-4d95-8fb3-35d495c8bc91,my favourite app,5
393a42d0-117f-438e-b5cb-d70c3ce8ea5e,so good,2
5f92c959-80f6-489b-a621-7fc7ad46dfaf,Very helpful,5
3e436bb3-7029-4e22-b650-441090ce35f3,great,5
09c750a7-2828-40f4-a862-d0b4c5bdbcc2,Thank you so much,5
7b5c9a77-8b95-493e-87b6-30121d452090,wonderful,5
eb073e0e-932a-4bc7-9ee3-ba5f750d7820,i didnt create my account on fb .... say we couldn't create fir u,1
239e7a7a-25cc-45e0-b57d-6aaab61b7625,good,5
8edd6a1f-db9e-4fed-b429-057a61343eae,good 👍,5
4ffc2dc7-281c-4181-a424-c3f62006a4fe,I want to enter Facebook without data,1
00dc6fe6-ba54-4429-abab-1f4072752fed,local listing only on marketplace is useless you are useless and you should feel bad,1
a152ec70-949d-4896-930d-a563f8572f8f,Good Working,4
278dee2e-b5bf-45ef-9dfe-64cf61c5d7d0,love it! perfect💯👍,5
f52d382d-f86b-4723-9c32-3b27ebd55e69,nice,2
49b23279-f43e-4d1d-acd3-23ab7a6f46f6,excellent,5
e577326b-2dfa-4d30-809d-9ca3b738ad64,MY ACCOUNT GOT SUSPENDED WITHOUT ANY REASON!!,1
9af3126a-04bc-4ceb-a4d7-31966e38b0a5,Righteous ❤️ 🔥,5
9f80c6dc-7cd1-43d5-a704-efae13f0db57,very good and useful app,5
5cb59609-0d51-4db7-98f4-2207620e08eb,why message box never opening trashhhhh appppp,1
3060cb21-dbd9-4d4a-8efd-270ce48054f2,WHY VERY SLOW AND HANGING? PLS FIX BUGS.,1
350a09e6-2556-42fa-a69e-d77c8180299a,it's good 👍👍,5
201dd7c5-510d-4090-b121-d8137ac5233e,No audio and video call😭,1
662c1f9c-2c41-4ccd-9f8c-7ddef6f9794b,okay,5
00b85f43-3081-4f31-8f82-67c8a88dba72,Good,5
88ac175d-16c6-42d9-9669-a1d78d850848,nic,1
0201f7ca-2da1-460d-abc6-25ddd79f3894,The app is very boring and unfamiliar,1
490593b4-8101-48bc-9a31-3a65d981b84f,nice,5
cf6d20f6-c800-4b6d-88a8-b1b68d091679,good app and easy.,5
470b637d-b64d-4e3b-98ec-6734cf63de13,it is good all right but I was using it and sadly my messages refused to go through again,4
450d21f5-7028-4a5f-95b2-183fe446d9b8,டா,1
3be03dcd-55e3-48bb-8e72-f7cc8dc2a72a,OK 👍,5
3961a980-b23b-4dbd-8b43-2db76ff7be54,Nice,5
173c126b-80bf-4424-9651-100a2b56013a,love the experience,5
309cc453-8e48-47cc-af28-08356a924e94,Fc ebook sucks now. They disable accounts for no reason. Then they create authentication methods that were never set up. It is basically like Google creating a communist commercialized experience. It is sick!,1
4a8d2a5a-cc77-4830-b1d3-e308d4696a55,Very efficient and Smart driven Application,5
6591cf48-887a-4ce9-bc1d-2ad495c5c5ad,the best,5
a5b1ba82-ae06-4a24-a4e5-78f11654e44f,best facebook,5
0251a77b-a018-460a-8af1-ee25ae0f6889,very nice,4
d1b40871-6a5b-41f8-9f2f-7e5fd561a804,no appealing approve lahat ng pamilya ko wala ng fb dahil lahat may violation na,1
ca412ade-536b-4d29-a58c-4eec367d552f,good 😊,5
f9d8ec63-c8bb-4693-90e7-3ecb15d33b8e,I like the app,3
643e2736-8661-4ff2-ba26-08e0db01b72c,ilike fb litee,5
5a508abf-a575-4c0d-b695-a3add85d9346,very nice 🙂🙂☺️🙂,5
9faa35ee-30ce-49fd-847a-3821e02f4226,ভালে,5
775faed0-f5dc-4172-8898-a56badaee6c3,v nice,5
9da2d529-c076-41df-b1c4-edd88b5b6d97,Good,4
4311c63e-c685-4b64-a39f-4bd07dbac468,good 👍,5
0ec6a754-94f5-465a-b8ff-bc36b540612a,ok,5
e545ea28-7477-40fa-bac5-5cdb6347e3b7,I love the way you handle my process,5
414c7b8c-ba88-4a7a-8e1c-9f01339c8258,Nice,5
662810ad-1bd7-488b-8033-d2c96dec5f13,it far better enough,5
08add014-66db-48d4-bc9c-d8ce1de44990,just allow us to save some reels...,5
fc6192be-d53f-4283-b4c5-c92aed23b209,much love 💕 I have,5
bf2fad4d-8ff8-416e-bffa-61aef3f9e42d,Best🔥💪🌍,5
995aa969-70f0-4fc1-a868-334805b2f565,Good. But not so good for the past months,1
0b8f569d-19c9-431f-b047-81b870550fe8,Better than the regular app since it doesn't have meta ai bloatware. But message notifications do not work and images sent in messages are compressed greatly and look like garbage,1
e629b4a0-104d-4133-9413-45e3526b1f55,Good but I don't know why they always suspend my account,5
a411ed42-01e6-44b3-9dfc-b47428bd4b1d,amazing app,5
11063c43-3f01-440e-ba8a-732aca7d3fd0,"Thank you Facebook lite for free mode.,",5
d037d27d-424c-42b5-9d9d-0a96e04014a4,Ok namn po,5
8b3661ad-adbf-444d-a504-48591003ad85,Love this,5
aef5c1db-2c71-49e6-bb90-5e6d4b7d34dd,I love the app but I think free mode is supposed to be 100MB,5
da1b2893-075e-4457-82e8-e26f2f8b6236,Facebook lite ta onk problem dicche... internet connection vlo thakar por o onek time lage loading hoite..... easily message option a jawa jay na onek time ney....,1
5cfaa245-8556-494b-b322-1150a5a5e0de,thank,5
7aa6874e-fbbd-40c3-8435-cb0ce6216bf3,ওকে,5
e575aa1f-8598-4924-943c-dd715bf14e86,I need messeger,5
eeb04223-73d2-4e7a-a948-a7e585b70208,$$$😎SALUTE😎$$$,5
6fbf3260-34ba-415c-8141-68ad5bbfa8f8,excellent,5
8a1e827c-d415-40c9-8dcf-49f36b205395,somehow good,4
ef8a10bb-db01-4335-a44f-406ddd22a57f,Quadro alas lang malakas,5
286e0232-4e4a-40f2-8219-a09a32267de8,Grateful,5
828f4bbd-cd44-4f11-8cd6-f6c160ec185f,Best app,5
3a3f1026-f8b1-4c1c-baeb-4139de998c9e,is to read my massages,5
7acee1ea-2783-48d9-818f-1a4848382713,"Algorithms and administration suuuuuck. Otherwise it's okay. More or less. A few problems: - app gets stuck in a loop of being confused between two videos and comment sections, can't go back or home, have to close it and restart the app to fix - censorship has been ridiculous for years - useless artificial arbitration, under 10% of rule breaking reported content is removed - refreshes interrupt videos and commenting regularly - no way to share ads to friends",2
acbed427-6dec-4600-a555-1d6fdcdf0264,Nice,5
544ce085-6af7-44cb-9541-0f8683eb8b13,poko ya setswana e monate 🥰🥰🥰🥰,5
aec68aa7-e645-4d3b-b71c-3180f25c40c1,ingan ushonje?.,5
697d56e3-11e9-42c1-9677-ae74e5e206bf,great,5
628bf5a6-c186-420c-8a0d-06a3dd58db94,very convenient,5
603b160f-ab0f-4f79-a79c-79d66cebc300,"So far it feels better than the Full fat facebook app. I won't highlight what's good, 'cause they will away those features.",3
dd20a47e-fb66-4964-b433-50244c1b7da6,it's a good app ❤️I really love it 🫶,5
4d30c722-17d3-483b-9972-afb9f3fa7070,is a good platform for every one out there,5
84f7dded-f2ff-4cc6-8818-f507a5363dc1,very good 😊,5
c7d181d3-f960-4e15-a506-e7fd739fb826,Injoy,5
78969ab2-7b6f-4570-937d-dc02a48c13fc,good,1
7eb9116b-236e-4a2e-b54d-7c9acfc9c5c7,Good,5
f33766ac-e585-41ab-b6ab-1584da6ad2d4,it's doing an excellent job,5
932f6dd7-cdf9-4cb0-998e-c30a954cc8ce,cool,5
0f579920-7d35-4e60-9f84-4a769ba73909,Ina godiya,5
add84bda-8721-41a5-9435-7d457fc60eb9,good,5
b9c40a08-2f09-42ec-bf1a-f52cb7523d76,beautiful,5
26db321a-5042-4acb-8778-6624a292552e,love it,5
606e61d5-3ac8-46a1-974d-509acc71f4d7,"once you are using free mode after you are done using it, it will close. Even After buying data, it will still be demanding that you have to buy data. In short after the exhaustion of the free mode, you will not use the app again that day, notwithstanding how much data you bought afterwards",1
d1b03f9c-be46-4b9e-823e-9e8f955e9136,love it,5
b7c7a1b4-1eda-4e29-8dd3-3228c457faf9,am not seeing my messages,1
fe4842a3-21ec-4e51-abef-577ae138c579,nzur,3
2dc044d9-1e15-492e-a270-2d82d90bb356,I want English version ... please,1
