reviewId,content,score
aaa3fab2-d00c-4b5c-a45a-fd0cdb39ce5f,❤️❤️❤️,5
97abed50-b2a8-4f45-a7b4-3288a8f80557,wow,5
854c2f03-2628-4afe-b66a-29db9179abd4,good luck,1
0c2d5c56-72ca-47d9-9e47-00c019a45e21,glich,3
e589198b-1a40-43fa-846f-33918a7b7c5e,Excilent,5
a2c08446-a027-4a6e-b35a-7082a366c029,Best Life partner ❣️,5
0d03522f-ba3a-4a33-aa48-87ede97bb300,good,5
64ca9885-4958-42aa-a096-a5d64e8cc5ec,very good 👍,4
abdefb04-2290-478a-a4e0-49c8529cc5d6,this is good app,5
9ad06cfa-57f6-4f8c-83b9-01861fa4819c,love it,5
a4465cc9-2a95-4319-8e34-fd7ebe6b48fb,Obvious....too many ads. it even slows down to force you to accidentally click on an ad.,3
1eaace0b-22b5-43fd-bc7d-8adb86050487,nice app...,5
dfacf8c0-8262-4e6d-9bd4-010ad7ea4943,very nice,3
a097c83f-0447-46f0-b5a5-1e42d8856504,". They don’t care about real men or women. They don’t care if anyone’s honest, kind, or responsible. Nope. All they care about is your money and your data. Want to be rejected for being genuine? has you covered. Want to see women pretending to be “practical” or “fun” while secretly swiping for your paycheck? Welcome to paradise. Want to set boundaries and get punished by an algorithm? Congratul",1
923dc2b7-cfe7-4fd1-9d9d-bd58cb5487e7,I can't found my an other official fB account komal shah Afridi😔,4
16bdce56-1e70-4b7f-aaac-36d7c1b56eca,buggy app wont let you reset the password,1
bd6172dc-2931-4433-9151-34a5ecdfe5d3,gerat,5
b5db321c-0675-4bfc-bac9-07bfa5cef9e3,nice 👍,5
dcb4a969-6093-4caa-b4be-b20c1890b6aa,Ilove all,5
9f982d5a-8682-44da-b463-cb054014046d,"updates take time and it's too slow . Installing the update is even too slow, the developers should look into this issue, so user doesn't get frustrated while doing the update..!",1
a69da4ca-cd75-4f26-97fc-426a791bf0ba,very bad,1
0fc7dbe8-fc65-49b6-b626-a9ea5cfbe86e,amazing ❤️,5
37b659c3-4e87-4bf2-836d-6b74e9f37107,good Work,1
4912050d-4732-4fe9-ae0e-38edbbf67bf1,👋,5
001b148e-a09c-4df9-b543-5b484d061c15,"sus, not sure how many profiles aren't ai",5
8434babd-edb1-40aa-b397-f333ec144f82,nice,5
974ad211-1590-47f8-be0d-719500e6a5aa,good ar you beautiful i ❤️❤️❤️❤️❤️,5
2e25458e-b448-441f-a0f1-7676e0ae658e,BEAUTIFUL 😍 SWEETHEART,5
8b98508f-9142-454c-9ee9-0a27786eba67,জীবনের সবচেয়ে বড় ভুল আজকেই করলাম,1
3b4d7633-2e6a-4bba-a13e-9a2638d08563,i have been facing an annoying thing from a couple of weeks that randomly an background music is always playing while using the app,1
4fc7e0f4-3a59-43f5-a5da-9948c6512397,good,5
c26515f8-b831-4ef0-b4b4-34cc94ed2b56,hot trash filled with ads and click bait,1
699d3411-0de6-4a16-9e91-cbf316e6c531,good 👍,3
103c1e12-64c4-4bb6-a237-351f207e1a42,good app,5
f7922a29-325c-45e3-8aac-832fe84a2091,good 👍😊,5
86c22b43-f943-4cda-9394-b007c8829191,nice,4
e161897f-0d36-481c-a664-38bbae050101,"honestly! this app has to be the worst thing that has happened to me today.... you can't just disable a person's account without any reason, I'm just any other person making use of the app for good purposes, no fraud or anything, but you just come online and boom! your account has been disabled, the painful thing is that I had business conversations on that app. this is the worst app ever! Facebook please restore my account or I'll raise campaigns, thank you. Nsikan George",1
6299a49b-3a14-4424-a610-790c9e3a3fec,Awesome,5
afdce1d2-f598-450c-b530-5960a34ba834,verynice,5
5e086d2f-fc0e-4a47-9097-252093ea30b6,Fb is one of the worst platforms I've ever been on... their rules and limitations are outrageous and support partner cheating to the highest volume. I tolerate it because family n friend use it... i hate Facebook as much as Snapchat the cheater app...,1
308d0103-ac0e-428d-9c5e-4e8384161038,"All good with Facebook you know, I would like to have a option to choose what kind of content I decide to see, I mean just a type of magic bottom-menu to display type of ""cars, travel, money, dance, music"" that function will be top 🎩.",5
2d9508de-03ac-4272-8031-d6ce598cdc88,nice,5
0a82c836-5819-4aec-a013-bd32908fbb56,dollar 💰💰,5
83f92c6a-3dda-4c4e-bbd2-e43e3a6fb9ec,👍,5
6626ac26-ad00-4a91-8f41-ad454e1042dd,so bad,3
8596b5fc-26db-434f-b09a-70b8605eeb22,Nice 🙂 hi,5
769b1388-99f3-4ccb-b2f4-345bb98300ca,am enjoying it,4
0bcf2731-ba0e-46e3-aab1-42a98f7d892d,if you were worried about Tik Tok spying on you Facebook's been spying on you forever. there is way too much monitoring going on without people knowing it,1
694edba7-88ee-478a-99aa-c2b5fccfd2de,nice,5
0a1c4b64-1210-4874-b0c0-f280f6c6c62a,give me I+8+ series I want to use Facebook and see related high define,5
1152de23-a840-4ef2-bfa6-61685bed8242,It's soothing,5
ed1ad81a-b23b-496f-b18c-dda2735ee2d5,good 👍😘,5
8fb087a4-fdfa-42aa-9a56-2d4169257384,great,4
5a799ac1-83d4-4329-a857-3f7f0c7fd6ac,good,5
d836fcce-3172-4ea5-a2ad-4af6ac9909fd,good,2
b5fe2868-de0a-40b5-9895-832437371255,nice app,5
923280fc-25b2-49b4-ad52-76d7be78a2b8,wow very cool and awesome,5
a0d126f2-c47f-4a73-9e11-ab4e57930c66,Vdo te advisement er jonno biroto lage.,1
f189b3e6-320d-458e-aa04-93b1f20da05e,nice,5
e174b6a5-a619-4e51-8946-78e941b8d7f2,better app for all the time,5
f4d6def6-21aa-42a3-b97d-608720642324,ល្អ,5
ad2f3df8-b5f9-44d0-bccf-b7d085b5c0db,GOD BLESS YOU!,5
c733760d-e141-4216-83b5-845c99c57642,better than lite,4
115555dc-c272-42b6-b40d-ad57ab731299,nice app,5
4cd5d59f-e66e-4082-a338-0b4c0e929c13,good,5
49b5761c-bc7d-4bd8-a645-c88eb5ee05e2,good app,5
b66674fc-6dab-42fe-a3ca-4c359b459648,all ok,5
b4fb9d23-1b87-44e3-9579-c277a0a28dac,Best app,5
a23e03d7-5d96-499b-9ad1-6db925cb8f63,👍,5
dc33b71c-6731-41be-8d60-3a3aaf8e3ffa,good,5
3e3718b3-5ac8-4d1f-afd4-876b6c081ce8,"its a good app,Very useful and informational 🤓",4
4bdfa60b-5b32-4c75-8da5-9948054a5d2a,The Best App,5
bf301013-796f-4542-9231-7ab057efefbb,Install,5
f45707fe-5086-4e65-a46b-7e8ee42b4720,মনিটাইজেশন সেটআপ,5
8b8d66c6-55aa-4fee-ac32-cc5c182938c9,Facebook download,5
7f3a6e77-84f6-437d-8c27-c4a61383b92e,আই লাভ ইউ ধন্যবাদ,1
76d32f6b-466b-43bd-b77c-e87e89b248ca,"I'm deleting my account. Facebook auto-linked a new profile to an old one without consent, then blocks basic edits: birthdate, phone, username. Even finding the delete option is a maze. The UX is ugly and hostile—built for “normies” who never change settings. I want control, not hand-holding. Let me create a fresh account, edit core data, and remove it easily. Apps feel bloated and intrusive. Stop hiding critical actions. Respect consent and transparency. If there was a zero, I would put a zero.",1
8931f4d4-1ba3-4fe3-999a-84412bfdffc9,useful,5
1adeafe6-3b66-4c4c-b2fd-21befbca2319,very nice,5
408c984a-3ada-4fd9-bd41-ac68db17c211,very good experience,5
644f2936-0983-4c19-a84c-77f35c834707,you're suspended my account 180 days😾,1
965bd975-c335-443e-bda1-ec0ea6cf6661,best,5
dd748645-111d-41d5-b8cc-1b98f0c4bb25,good app for people,5
b1d05c22-c059-4484-9171-317d0fd47c2f,ok,5
537ff4a6-d4ee-44f3-a293-d394037d39f4,this app has helped me a lot,5
403c9a62-f906-4a42-875a-7761e831f787,nice,5
2a36ee88-9492-46c2-b737-fc126bc10b1d,very nice app,5
4180a903-e1f7-43a4-a110-9bdd9dc307a0,super brandy,5
11c12f35-5cec-4975-93a2-3361aee79528,অসাধারণ,5
f4c902d9-c51d-4734-9fc9-c672860f836d,like,5
b124c058-7732-4ee8-aa47-7cb8f9cd6e13,so cute,5
7b079a10-8167-493a-98e6-ad67806a52ed,برنامج جميل جدا,5
04baf6d6-c5d6-4b43-9cdd-b759c0b608cb,Best apps and working good but improve live streaming,5
e873eb15-9d59-4452-ae6a-09325e391eb9,good,5
6cb0424d-13f2-4204-9aa0-c02c0473b699,groovy and moovy.,5
a54cbb92-d79e-4472-ba8d-61948f7aac14,wow,4
57340a41-8702-464a-ac07-29c112869ac5,good,3
3ad7a11a-0542-4575-9cdf-2ecd146dddf2,good,5
9c87153d-ad8b-4ecb-b6f8-ff7ef93d49ff,nice 👍,5
b0622149-40c4-4158-a58f-e17b1078a424,nice 👍🏼🙂🙂,5
8d310e04-49a1-4f8b-8a13-678863864c28,অনেক সুন্দর,5
fe39d254-7c63-475d-ade1-009b566e46d4,gud app 😌,4
6c85f822-d45b-4618-b6dc-830c0df4a25c,"can't create new account, lost access to old accounts years ago. guess I'm just banned from Facebook for life lol",1
fcd7ee48-417d-456b-9b66-dc75f280ceda,alright for a free app,1
b96040ab-7c8a-4834-a539-fe6fd7a082d6,good,5
4f15373f-869f-4944-a2b6-5a8cfce73732,best a,5
3566fb79-a71d-4d7f-bdd2-946f5ce59c10,good,5
929e2b2a-7241-452b-87d7-2d2e19947d04,Great,5
6df76391-8f4c-4b43-bf23-d7fe7e783d6c,good,4
ccf281c5-ecfd-426a-8286-f03007f971b1,I HATE THE NEW UPDATE THAT MAKES FONT TOO BIG THEY CAN'T PROPERLY FIT IN THE COMMENTS AND I'M DOWNGRADING TO THE PREVIOUS VERSION 4 MY SANITY,2
6b7d343f-c6f7-40e7-af6d-b8e62eea6ee9,Love ❤️,5
fbd5126e-6b2f-44c8-bad8-b6abe81963d5,the best👌👌,5
79d03892-b46a-4869-8490-29244d0892ed,nice,5
b538bbb9-6e6b-4fcc-886d-f38be2094326,"They replaced some search functionality with generative AI, and it just tells you about query errors if you try to do literally anything so..... yeah, 1 star, would go lower if I could.",1
e882436c-e6f6-4e9a-abad-867c244a218a,nice quality,5
9e88f714-9a95-4771-9dc9-2f3c392ff3d8,nice work,5
8f983e52-3ff0-4dcb-baa9-c7b48a35e336,proposed posts are no good,2
5420ca76-c37a-4d3d-b435-da756543f1ef,good,5
fb853740-253e-4485-9252-6153f8bd638c,good,5
8f764a5a-92dd-4762-82c1-608358a56e52,people to be dwith you want it for you one ✅ nice to video chat,5
7e4ab6b3-60f2-4ece-8883-b27ee4c1b0ae,nice platforms,5
f4d8ae4f-5cde-428b-bce3-c82d766ed094,so cute!,5
65af2b75-ce37-46e6-9312-671829cad5f5,Tis app is bestest,5
d0b3d099-801b-4e29-8ed3-9ef36f3e2a80,expensive.....it takes lot of time😜,1
74763c30-2dc9-4e0e-938a-c9c48f19b127,it's very good,3
3d7efb60-5815-45cc-a913-c2df4ddcc3db,bad,1
54871914-9040-419f-8a64-c0e568edeed7,good,5
c13317a2-554c-4cec-b5b8-8a73727e1ef3,Very Good Thank you so much for meta,5
e7eefcc8-bc63-40eb-a1af-010ad70379cb,nice fb app,5
7d93e161-4b43-4899-a263-edbc2a220fc8,I like you Facebook,5
b5ee6f40-7894-42bb-8772-c79d595c1ead,very nice,5
0cc90711-ba6e-488e-8196-02c340c172bc,the app makes life easier,5
3a31f7b4-6efb-4d0f-9cd8-df18354aaf7a,Absolutely Amazing👏 🤩,5
56ab2942-3b77-4337-aff2-e11174ccc912,nice,5
ba3b12a0-3d6a-4e62-8337-9f7389b6cd43,Download,5
5d4853a4-3a41-4b47-883c-8765beb51731,very nice,5
30a164db-2652-4e8f-95fd-0dfe3565da0a,super,5
16bcd482-9df1-4204-93ea-5066828f12b4,thanks for trem,5
aefbb9b6-7c73-4e7d-a114-1afda61e394c,Updated,5
ae419751-6164-4546-a7b6-646ddd457829,the best! stop all the lies people share.,5
5126512e-e28f-4b78-8693-b0a9823f2289,da ka jing ieid to long nong ia rap lem like share comment subscribe now ngan iai leh Kum juh mar kylliang.,5
b6d4767b-74bc-4916-b2e8-a32cd9ab62a3,love 😘,5
c13d96e3-1908-4043-a77c-d55f55005bef,mubarak,5
fd3e763f-7bed-4f37-87bc-787016928064,Bad app 😡,2
0fde4c3f-f910-4ffc-a1a8-85ed5c701731,love it like never before,5
8e40e363-5133-4268-807e-8367b8ede7e1,lovely 💞,5
bc28b370-e7e4-44d6-9830-17e1558591c7,great,5
796815c7-f4ad-4490-b127-5332029874e9,new year,5
a91a961b-c290-48a1-8e75-b838af2a0b7c,😘,5
4ca97aeb-e8a2-4ae9-bd6a-58cfded37ea0,good,5
cc323b6d-c678-4782-a238-23e31da175aa,its a good app👍👍👍,4
8367fb1d-9d70-4e44-ac73-8d9042a024b8,good online platform and I started earning sai siedi kwa muhindi company 😂😂😂😂,5
5e9eb0d5-f903-4f28-ae47-73e6252879dd,awesome,5
deafc032-2b20-44f2-a82c-b8b1baef29ea,how to change password once you forgot it,1
ca61572a-b309-425b-aeed-30df17fe57ec,vimalbhaskar hi good,5
7f5b68d9-bb04-492e-b41d-35a76b95d3da,ok,5
7e1c966b-d33b-4462-9836-95e1a39513a5,I'm so happy now 😘,5
921f2577-668e-4a37-a878-c26192717d74,I like it,5
00d64bd4-86ce-4eb7-82ab-31c0b91d1c23,like the new design,5
1efd39f3-7a25-4798-97c7-755fb1627737,good sir professional mode note showing,5
58a5de05-2afd-44e0-89a5-cb642a1c305a,yy ui,5
2146a8ae-0732-4d85-a459-e91474a9b8d9,very nice,5
965291e0-0656-4521-b2ef-06fa7c832ff8,nice,5
4bd2e329-797d-4724-b8b7-8d3863248772,like,1
e8e5eb3b-0d96-41b3-a0f2-2faacd20fc9b,plays videos slow,1
27618654-dc3c-4414-930a-f6e46b240ac0,Bad App,1
e9cf6ed7-5f9f-4fac-a152-197dc7e0cc94,Facebook is the best,5
08591421-3a3d-47f6-a27d-0d99ebd124f0,it's getting better and better day to day 💥,3
f6639c4f-3457-4267-854b-54f6404faaa2,going bad to worse,1
ba7019b6-d2ab-468a-a839-a9071a76e67e,Nice,5
948781d1-ff24-4160-b77d-6f301c5685d8,ok,5
2d95d661-3448-46d8-9072-fe4d60019121,nice,5
49960601-a8c2-4dc0-b4b0-ddaf78930bcb,super,5
358a5a12-42c1-445c-870e-c8f7b7853c04,easy to use,5
bc32caf1-dcc5-491b-9d16-9c18d5104f1b,I love you ❤️❤️❤️,5
05e6a611-5403-499f-a4b3-5d6b7eba0929,good app,5
9a21607d-4869-44c6-ae69-896201eceebb,Very nice app,5
5a416a9e-554d-4ae4-81f7-550f1f7948ab,"Suggestions to make the Platform better: #1. Have a following section and a For you section (this works as you know). #2. Have an option to use a username if you feel more comfortable. #3. Have account information only accessible to the user. No Ad collection at all. No selling data to business partners. Actual Privacy and Respect. Notes: FB Dating,FB Marketplace, these two are major pros about the Platform that help it to stand out and bring in more People. Groups,Pages are also good.",3
d1af53b7-7fb9-402b-b1a4-14d85eaab5e0,perfect 👌,5
21c6b49e-4179-4a9e-9180-f00b75b62a53,oh so osm,5
97323c79-fbb8-40d3-bc77-2a2e7dff17db,awesome,5
027f7acc-f56b-4ee9-9df8-8be4a279c862,নাইস,5
bb62571f-a768-4cb9-8915-2a80a8546aba,To good,5
a655fe96-64ac-455d-b563-3c1f0beccaad,super nice 👍👍👍👍👍,5
d98043fb-417e-47cb-9f70-999dd7de7d09,সেটিং অপশন পাই না,1
25e4e2a4-cb85-435c-b3a3-e3b8d6164595,cool app,5
4da33fc1-dfda-4223-b637-75f82d9d1bc9,very good,5
9aa5385e-db2c-4316-b62f-b92c88104a0b,good,4
3998f328-44dc-4473-b23b-9a0ce81e3bb8,unusable,1
89e2931e-909b-4874-bfa1-c53d0d1b3e75,good,5
41e169ea-4137-4047-a03b-8d2ab45e6431,good plat prom,5
68ff0a9f-bfc0-44a7-8049-10794a2f971a,"a constantly crushed app, no more.",1
b290de3a-415e-4f60-9f0f-79a5aeabfa5a,good,5
3f18d7c7-900e-490a-a81f-b4f6c89d2f32,Awesome 👍🏻,5
018b618a-a405-4e37-9337-a1dc2ac235d4,Nice,5
260cf873-3b4f-4118-8423-c0e237c0e113,Best app ever,5
1e6d2644-92fa-483d-84ee-94e1055d3362,kisi kam nahi,5
d5a36e02-69fb-4d64-92e6-e0f67c7eaaea,good,5
06bd4028-ab95-4295-8885-3051bbcba68e,Thank you Mark Zuckerberg Sir for Facebook,5
45c05cbf-1499-410e-8f31-c869a801b799,God is good,5
45b9c6c4-3d77-4e24-966f-f49db74c0de3,beautiful 🤩❤️❤️❤️,5
0ffdacdf-3705-4b93-8be6-8728e4afc583,good,5
9ec616e6-9b31-4345-a656-06136f1296e3,nice,5
15326f13-b298-4a86-9529-ba5f05e8c948,would you like some ads with your ads?,1
f79da1d7-32da-4b31-9960-80882e51744f,nice👍,4
a1f2e0b3-446e-4f01-9ac4-436496f0b5a7,ماشاءالله,5
ea3ff49e-4a84-46c9-bf04-f8faec7a6082,garbage app don't work,1
8c42f32f-e761-4bfd-bb53-2c904a89c64c,good,5
685c21af-26dd-4941-af14-78f94f0a8197,good,5
0363ddcb-8a5f-49f2-8df6-919732910134,thank you Facebook,5
9f8ef30e-36ed-4671-8ccd-779c33f418ac,"bat ung Mga nangiisscam tuloy Hindi nyo sinuspend ginagamit ng anak ko ung SA school nila TAs appealing nyo lang ung Mga memories namen dun, sinasayang nyo lang samin important un grabe ka Facebook makapang trip kalang, sasayangin mo ung memories ng iba ibalik mo account ng anak ko, dami daming photos at Mga videos nun eh, isusunpendido molang ng ganon ganun paknin Hindi sayo accounts",1
8efb6679-32e9-49db-8ed6-272a89549e42,my account why bloked,5
f22a6a50-65d7-408e-8e66-55f1fe2ff3e8,nice app,5
e7a1b6dc-a48e-465e-a9c4-16a6e42e5ac1,good,5
abf2c145-6e29-41bd-ad06-67563d4dff1b,good 😊,5
3364818b-072f-4e04-8bfb-0a18443038b1,ya thats cool,4
a18241e1-2252-4c96-8f2d-9a454fd0d5c9,simple but too many ads,4
c6a3a719-a4f3-415c-a0c8-1099fa7d804d,good,5
d61d0083-30c1-431f-a59d-baaac4cd3df4,good,5
86541fbd-3821-4567-94da-bc3994691d21,nice,5
d5120a8b-2822-430c-be8d-d0b1b05adf8b,Notifications are all but absent,1
ac4dff5c-cd3b-4cba-a3ba-40ae9154e2f8,wow,5
98f3242f-8a0e-4ff6-915e-0f0f13db4afa,very slow,3
c8c25ca1-6f66-4c8c-afcb-093ca3ba598e,nice app,5
42abe4f9-d0b7-4a1c-9126-4da9bb001448,very good,5
a162a4c5-9242-40d7-a390-d6886f175198,plz act faster,4
8209a2ce-2c3c-4206-b2d3-ad9d4bf87461,Awesome,3
4ab1dd4c-12c7-444b-b971-557cb3b268e1,nice,1
976d5416-28af-496c-b484-510c84a0a20f,achcha hai,5
4bbbef90-5b66-42ad-907d-78d30f228522,"Why my Facebook isn't working, Can you check for me please 🥺",5
5bada8f7-f9c2-4ed7-952b-e057aa59939b,Nice,4
856de625-2613-4330-9ee0-455482f113be,entarsted me,5
659dfd46-0c73-4650-a45b-a5e23b145d61,good,3
1daa3533-3bcc-4442-bb36-7d282191bd9b,Satisfied,5
c6abb972-22d7-48bf-afbd-cca7455addff,good,5
02147abc-9080-40ef-b586-cc631a433529,anoj 👍👍👍,2
0fd2238e-964c-40bf-ba65-0e778bc6eddd,good,5
e0058f23-3abf-4881-8b9f-9104d54aecbc,It is fantastic,5
af2780b6-1342-496c-832f-ae5a77427cb9,vary good,5
7f5abaac-d23d-40c5-8002-d634c17a3a69,watch so much!,5
b4d12537-4af4-4eaf-b80e-cce8132cc3d9,good,5
7f837ded-12fe-44a7-b65f-0474040511cb,excellent,5
6e19cb33-5e9e-4c79-9959-984ee76793a0,always banned my account i almost creat 6 account but the meta banned it for no reason You need to minimize the standard and warning first if there was a violation done,1
115bec5b-4806-45d5-bfb1-5ef86abc8ea6,নুহা,5
0268945d-67a4-40fb-87fa-a298ed2146f8,In sha Allah,5
b4803600-cf1e-490c-9ec5-1a5f1c3be00f,good,5
6d90360d-91bf-435b-bd43-42ead2d231a7,very useful and business app,3
9985e83a-3b12-4aa1-977e-44ff9ae0cb65,🥰🥰🥰🥰🥰,5
63d74845-1bb7-4b8d-9a03-d845e631cdde,"socially,good and easy to connect with people",4
6a53bbbd-3cc8-427a-be65-b914ce6140bd,very good,5
4f230803-3da6-4c03-8cb9-d6a86ef1f4af,good,5
232305a5-a888-4bc9-92a4-56eefc33a470,good,5
2f877d0b-94eb-4ce9-aa74-a05c87c34cf0,it's more useful app.,5
a40b1384-7c05-451c-bbbb-2850b460f014,My favourite app,5
fc6b9ab4-33f4-4af0-997d-6e464b04fc06,nice,5
0a4871d1-07fc-43ee-8b08-bd2633f9aaac,slow speed,2
a79a8983-33c6-4ee8-84d9-8c75162690d6,nice,4
c6c2ebe9-2868-455e-b01f-23a80187e39b,nice,5
8e676a18-e6ff-47b2-be87-27d562d10949,I'm impressed.,5
44908e02-0ee5-4da5-b3fa-c46070cf8293,to many ads,5
e1600893-1a4a-44c6-8b92-9ee187c1609d,nice,5
0a714939-54c2-4ba6-9dae-2b9f583c7efc,whats with the newest update? we can no longer upload text to album? can't even see album posts like feed?? and can't see people who reacted to an old post?????? not to mention the search bar is now useless!!!! what the heck,1
e8f4b7ea-e643-4ee9-80fd-5a20a262176d,Mera facebook account baen kiyu kiya me toh chuch Kiya tha bhi nahi 😢😢😢😢,1
ca3cab6e-9e95-4d4c-81e3-38ca7c4d67f6,I hate reels and FB shoving them in my face with no options to disable.,3
6b6f92ef-0b7c-4c30-84d9-1d3f8da903d2,nice,5
b6b3dc76-163c-4e4f-b9cc-3323cb07a530,very good,4
df5a2266-cca4-486f-9527-da4be7c99be0,good for man and women's,5
1ba8c13d-8065-4430-b24b-65654091529d,Romantic & enjoy entertainment app $ earning for best software 🙂 nice 👍,5
5464373c-7980-4ddb-b8a4-aba4c9b12e97,best,5
e6e58648-bdbe-4425-b153-23656f891eb3,keeps me entertained,5
286d26a4-482d-4f98-860d-0a514635f980,👑️♥️,4
58820782-bfef-429d-91df-1ca1e1223ff0,v nice,5
a40ee7cf-e58b-4779-8743-50023718bde5,nice,5
ad340fb8-c14c-4239-b0e9-46595ed7bb30,very ok,5
8c6bbab6-c387-439f-bf6f-c3ff34aae551,ganda nya grabe,5
030b8058-032b-414d-b8a4-84b32c13b16c,My account have no reel bar.please do action,1
314770c7-44da-4149-9126-569a6cf6b6c0,This app is very good I like it thank you,5
3ad73f5e-d848-4707-8b5a-906ff49c30ac,veryyygoodddd soferrrrrr,5
f8394f83-4e69-46ea-b623-47605c9d57ef,Verygood,5
30d4f121-1db1-4548-aea0-047c0427593d,💎. ⚡. 👁️. 👄. N. Dated,5
d1a1141f-b457-4ae6-837b-dd00fc7b9629,good 👍,5
930b1cee-3384-491a-b3b7-4071be7cde99,why can't I see posts I have two accounts and I can't see posts on both I don't know why because the posts are on public pages but I can't see them,5
58ff560d-379a-4c5b-b0ef-c255c6a5c462,thankyou facebook!!,5
d5985f9b-e267-4d13-8c46-7d7c00e100d3,Good,5
6b04d60e-1d01-4ea1-922e-4167edc627f8,love it,5
6c8e2d7e-de3b-4dcf-85ca-f1709d6b5f1e,Awesome 👍,5
fd425fa0-cc25-4169-bde9-3f98572ecd77,the one most best app,5
a47a08fe-8a66-430d-9dc6-9b19ec6599b1,superb,5
fc616c61-8003-4d31-b87c-27d29b717367,love it,5
2b51d0a2-731d-414a-9462-8a1407f50235,"I can't even reply to a comment because I can't see what I'm typing and when I try to go edit it, it won't let me edit the middle of the comment just keeps putting the cursor at the end of the comment even if it's a paragraph long. fb has been horrible lately I'm ready to delete it. x is so much better",1
ee159b50-146c-4d10-908e-ad4ebcc4764d,Professional,5
98fa4525-edfb-454a-8f6d-1621e9d684c1,"It's a life destroying platform, but I couldn't live without it!",4
903b0bcb-0d4d-4056-acab-ce94bc3c97d0,Good and fast 👌,5
9d07b0be-12cb-47a2-89c4-e15ff573eedf,won't work after update.,1
a28787c1-c2f9-420b-b13c-343e9db4d087,please keep my things private,5
bdce1a37-325c-4689-a68f-dd8017e202f6,Nice,5
85a0a511-68ba-42df-b174-17452e43dbf7,having friends and family we share we laugh we show each other some of things and we learn we grow we share we are love each other there a lot we watch reels we comment and some they got paid we love Facebook,5
58b31ae6-78b6-437c-aac8-44987244591e,"this app spies on people and sensors everything. if you talk about true, meaningful life experiences...they will delete your comments. but if you share photos of remains found in Jeffrey Dahmers fridge...you're good.",1
91b503b2-2718-44fb-97ce-c5297ed01df2,once again fb and messenger will log you out and won't accept any of your info needed to log back in.Nothing but a scammers and hackers apps right Zuck,1
92eb03a7-46db-4c6e-8ff2-39e43df4ddd3,nice,5
3ee27b3f-3eb4-4356-ae40-78bed1194b77,it's good and beneficial as well. 😊✌️,5
59215eaf-2062-4c13-89b9-528dd187c81e,fast,5
dc019176-5626-4516-9303-bc50705f150b,I often feel a bit too jailed inside Meta's ecosystem.,2
6de12a33-4d79-44f8-b0f9-f64986d49e01,l like it,5
90591a2f-2911-4f06-b4da-1e8522ffb292,support problem and disabling my account absolutely for no reason at all,2
65800861-bc13-4583-9128-b11821351c02,good,4
a674a683-3a30-43a0-b992-79928b6eeffc,Nice enjoying,5
8befd37d-d73f-4d4b-8905-e9a2e81cd9d8,amazing and incredible,5
c24ecdc6-1f52-44a5-a21e-d3a2d615d1ad,good for me,4
ed257e64-cf79-473a-9240-a8b18f2d088d,good,5
499cf002-1963-42b8-a5cb-56fef32d1e6d,nice,5
f2610836-54e5-4fae-a11e-04fc21709ea8,Nice,5
b4c45ade-4cc5-4c54-8ebd-2379c414a299,nice,5
f8b90ab3-9fcb-481a-a82e-89fee02bb058,onli king fb lite 😍🎀,2
bb091abc-0ac1-4f4d-86ed-ab5716f5d1e2,goooooooooood,5
d25af168-d9a1-4ad0-946e-8e212a1d04c4,Great app,5
0114207b-c84b-4247-b4c8-d4329ec24024,Facebook problem,1
b2b0a4f9-a08b-4090-be85-958dbb6ee4a1,🥰🥰🥰,1
5516498b-82cb-4c21-b528-b3aadaca3b73,Koe larki set nhi hoty bakwas app.hai,1
4e939084-6fb5-4603-9131-879d5ad7d8e7,trainer martial arts,5
c39620eb-565a-4e85-8404-e72af781a4e6,Facebook it's amazing social media,5
b1c126fd-5f44-45e5-a5a2-967ae2d809b7,"Facebook used to be a place to connect with family and friends, now it's just a place to get rolled and scrolled on a billion ads created by Ai",1
49dc658a-4e2e-478b-82a6-608c1dbe1a78,I have been on Facebook for the last five years now and I enjoy it very much. I enjoy the various topics to comment on and it's a nice way to meet people too.,1
40cc9744-ea5e-45a0-99ca-7a09cc868a0b,nice pic,5
bff8ebd5-d6f0-4fd1-9e79-973fca992751,"FACEBOOK GIVE ME MY ACCOUNT BACK Hi my name is Arthur Gabriel A. Cuyos I am 18 years old and for the last 16 Months i've been using my alt acc since ky main account got suspended for 180 days back in Aug. 31, 2024 and then when i tried to apeal it it won't let me go into the site that I was supposed to go and then i got lazy so i did not touch my qcc for another 3 weeks after that I tried logging again but it wont let me it won't even let me download the ""Download Information"" so pls FB help me",3
b3ccfc12-ee25-4790-aab0-bfb194a60c17,this app is very useful and this app gives uss all information I like this app ☺️,4
7e7f70d8-fe73-4154-81f5-13ae9fdb5872,good,5
fd4c2d5e-1284-41e4-9bd4-b0ae5a86baa1,Nice app,5
e5de1d43-01ef-4759-a8a2-de62502c02af,very good,5
a887a2a7-3c92-47d7-8fa7-48b15b973f1f,"ok,☆☆☆",5
9b889965-4240-4347-b823-64bf4d6320de,happy,5
ee1e83b0-3885-443f-b717-6e54d437daaa,my Facebook tap bar problem,5
af1013e9-c50c-4be4-9166-0bbf6e2cfa30,This is a good app.,5
