reviewId,content,score
42124f18-c329-4c86-92f6-9c30d0f3e3d8,okay,5
f73b502f-295b-41c8-9fa6-2e2ae6980d49,পুরা একটা প্রজন্ম ধংষ করতে এই একটা এপ ই যথেষ্ট।,1
c014d996-9902-4505-ae58-a10bc51bcb28,nawab,1
bbd85d6f-8f2e-4f16-b050-53fb8b3700bb,it's such a great app I really like it,5
af8956b9-1a1d-4f0c-b50c-975a7356c24a,Well when I open tiktok it shows but the videos don't play even when I refresh the app I don't know why,4
1c00d4b4-b22d-4330-aa39-f38a18d3a05b,your app is so stupid so you guys don't want us to message again for the past 2 Month my tiktok had not been able to send messages,1
af6e2baf-5ae7-427b-b754-dd2491555765,so good,5
0d5c253e-63c6-4f1c-bfc2-57557f7599c4,"just so yall know, ai moderation is flagging any brand names as promotion. leading to love restrictions when I am talking about tiktok shop brands. Love yall so much I know this ain't anyone fault",5
74886df6-7e0c-4ee0-9259-741107c3f7cd,its abast app but its see drty video,4
6fa2f899-454e-4d9d-b12c-3af0fac30092,I like it,5
8ddd176b-b180-456d-8956-19cb91090537,nice looking to use,5
a82c08f9-25c8-48e2-8ccc-80d188cc7d43,Deleted my bio and got banned instantly. Sent appeal and they rejected. I don't care for the account I have 5 followers only. But they encouraged me to rate them 1 star 🙂,1
64d21f95-0366-405c-a226-3618a08f0e78,😭,1
7d1b9557-ee68-447b-8744-210c850012d7,follow and follow back,5
642e6a9a-99c0-428b-9517-2c1db01f6b7b,good,5
9cfb28c5-cf12-417d-837c-a29240ebab66,share a my data third party website and other and personal video or picture,1
14ca59be-c022-4883-b87f-f3a619e743a7,good,5
92c74a51-1df7-4cbe-b302-a26ad470a8dd,for u,5
c3e95a0b-267c-471a-823b-133284398097,"my story button dissappeared now when i wanna put a tiktok on my story, it doesnt let me, fix this please",1
8038ab26-0ec8-4a3f-bbbb-d13a9929ff3e,❤️❤️❤️❤️,5
0a8298e3-a46e-4cb4-8f81-8edb41a2cef0,app is not working well,3
6d564d7e-0e1a-4c51-b35d-ff1fb96ed4c1,I love it you get to talk to people and the videos on there are funny,5
1af07a3c-23ff-4ee1-bd9f-2ebf8313cebb,Commercially corrupted.,1
a04d0f66-e7c9-41fe-8b2f-1cf43f54aae9,TikTok. is so. much fun,5
cb2bc295-0618-4a50-958b-5120245e4165,live is on,5
028711c8-0145-4657-9dff-03b22a52169e,bahut accha kaam kar raha hai TikTok,5
152dd704-046f-46bc-8d92-8c399cac71ec,the best drama and fun game,5
3a11c125-1db3-4081-aefc-c9728f852800,hearts don’t appear when tapping the screen on a live stream. why?,3
d9fc5972-0635-4ea4-b3e1-669159d6d984,nice apps,5
3bd4333d-dd21-4218-89f0-78fab8e803c4,this app is an amazing app where you can learn how to cook clean bake and learn,5
ec4dd71d-3861-48a1-af47-8c0f92bcd68a,Glitchy too many Ads Promotions and BS,1
c5e3a833-23be-49da-9127-5de7fb840f06,very entertenment he app is good all join live task game win,5
6a5c5472-db03-4485-91a6-df522b936f1b,nice app,5
e474e43d-fe05-4312-88c1-cab528398ea5,good 👍👍👍👍,5
796735a7-fbd1-494b-9e7f-b61aebe46d9d,Nice app,5
7ab0f3a9-2d9d-4505-ac0a-e68468fe291c,Good 👍,3
d7931402-57f2-4a5b-8818-bf32d5bae575,I can not repost my video,1
6ca5358c-cf05-4de1-829f-ddc712a7ffb6,not gonna believe this is not for kids a lot of appropriate stuff I hate it,1
dcf8b586-2938-4c38-b15b-3c7b161516cf,Banned for free speech. Nothing I said was factually inaccurate.,1
c2bf0f9c-eaf6-40dc-9149-412f88f30f82,my favorite app,5
fec67161-e670-470a-b39e-a9ee3f01d97e,good 👍 app,5
4ce9b65d-2034-49d0-995c-c699f4b785f0,idk I like it,5
de0d3d64-40c5-4b50-9fc4-ffc1f8db3517,my TikTok account unfreeze my,2
d2826445-aef0-496b-8c0b-2c3733fe21cc,good app for Entertainment,5
ab2c747a-8cef-470b-a106-afb41c038fe5,op,5
ca7b013e-a04e-4f39-a447-29ba8beaa5fc,FOR YOU,5
2a576c78-6c61-4696-a321-07ef0c82b845,get your children away so that we don't have to enforce digital id,1
17d011f3-c6da-432b-9eaf-ef04e82d432f,for you,5
13843ac5-172c-416f-af2f-2b01e963dde5,I'm giving the regular Tiktok app a 1 star due to the fact that I am unable to log back into my account via the regular Tiktok app so I ended up having to download the lite version of the app. I have been having some issues logging in when I have tried my best to change my password it has told me that my session has expired and I need to login but that is what I have been trying to do for a number of days now. I have to login again because I factor rest my phone over the weekend.,1
9d889887-1992-4958-8644-b59ade97b07c,amazing app please could you give tiktok a phone call feature as it make the app even more amazing thank you so much developers,5
462c623a-5743-4133-a0fd-a4cca3bea87a,معاشرا کی بربادی,1
85055815-2a66-4ff8-860a-c1e24ac374bc,best but UK account,5
7b1cbe75-b8b0-4756-a071-a49308bbedfe,میرے ٹیکٹوک کے ویڈیو وائرل نہیں ہوتی ہے پورنر ویو اتے ہے نا فلورا تے نالائق کا تیرا تم برائے مہربانی کرکے اس کو ذرا فاروق کو لے کر اؤ اور ائی ڈی کا نام میں لے کے سینڈ کرتا ہوں kamo 46,1
23543ddd-1632-4411-be7b-905a56dcca0a,love you 😘,5
90f2fc2b-17ab-49f0-9c5e-1bd41acd8943,Wow,1
cfb1367f-416d-4443-8860-16f42d3a31c9,This apps is very fine,4
0b91706c-5261-4b1b-8df2-ca2e17d28550,it very nice,5
f2e0a9c4-769c-4eb5-8595-608cb21e879d,good,4
d52d30bc-ba9e-4ef3-a59f-dc9038efad45,bad app😡😡😡😡😡,1
43ee1ec9-f8e2-4703-a5b3-0f277a7e99da,never felt so many sort of emotions in one app 🥹,5
24134c1a-d2b1-42a9-a56f-df3986323f3d,soo nice,5
4f480dda-53fc-44db-b75e-b55f15b8a580,I am experiencing trouble with entering payment type,5
8f560f88-474d-41d4-bf00-ff67eb17235f,i hate this app,1
542042a1-ce3c-4d9d-8ce7-0a3b38caea9f,"GREAT APP good shorts, but I bought something, and it never came, so I refunded it over all 4 star",4
28c96f1e-b043-43e5-9f44-ea92aa301908,wow,5
eafc5fa8-1775-4a97-90b7-4f63442553ce,Bangladesh,5
ea067826-a600-4fe4-ac74-2ec1d670a6f2,"was great before, now it's endless ads, everything is an ad or sponsored post",2
cdace345-fbe3-4205-9e44-3d9ee3ad2931,"allowing for rape content on ads I have reported multiple ads for showing women being assaulted. mind you its not showing the full thing but they are holding women down taking off clothes and pained expressions from women's faces but they say ""No violation has been found"" okay. well im not gonna use an app that promotes rape.",1
b680f1fc-cb1e-4c9c-b044-d9c65bfed0a2,good apps,5
1a7c3466-888e-4be7-87d3-0031fe63410c,whenever I open the app it takes at least 3-4 minutes before a videos audio will play and the screen is still black it's really glitchy in general but sometimes it runs smoothly but I gave up using it,2
be3839e8-0ca7-4a80-b0c8-d9226863aeb8,I need something easy to get access to cuz it's hard for me to get access to my account to certain apps,5
87e19749-5f86-46a5-bcac-76241e3570ba,TikTok open nhi ho rahi,1
f761749f-433e-421d-9f15-fba897382436,adds are horrible,1
73f7871a-106b-46bf-bd8f-58f753352693,I love.\nI love it,5
21cbfd92-29d8-4a13-8d6a-e0e9ef76978a,why do you guys ignore pedophilia and beastiality? Ive reported countless comments and videos of sexual minor or animal content and you do nothing,1
0fbc3c88-40e4-47a2-8d4d-13661d225c94,sharp,5
c83ca7eb-93cc-4828-a1bd-2300e516fa97,for the brainwashed lazy people,1
49635a80-e259-4e3e-b407-516abd305eaa,i love TikTok,5
0dd1184d-9fea-4658-8981-7c6f5818d36c,Do really like this app but lately there's only sound working on every third video,3
3bd408ea-e2eb-4967-b760-0584b729a0c0,good app,4
420340e9-a862-4ade-903e-cba34f38f61c,good,5
e650ca50-437c-427a-9462-5cb4b1f15155,I lost my account 6 months ago.,3
f5d5a5c0-439d-48cc-9a04-cd6506364b72,lagging and replaying the same 5 videos like I dont have followers,2
47672ec5-6f9c-4bd1-acbc-dcc1ed86ee2b,"when I press ""I am not interested in any Live video"" I mean it. Live streams are still showing. Please fix UDP: its November, and not interested in any Live video button still doesnt work",1
8c141114-7472-4a3b-a1aa-3203244c1fcb,"most videos you see are stolen and/or made by AI, it constantly shows live videos even if you've pressed ""not interested in any live videos"" 100+ times and the search feature doesn't work at all, and the search feature is absolutely horrendous all the videos that come up are half naked women, some super in-depth medical procedure animation, or AI slop, nothing even remotely related to what you're searching",1
6eee3b53-5502-4586-a52f-1d8fad9cfd59,the amount of ads now is insane. I also say no or not for me and still see the same ones over and over. I also now have the problem that ads will play over every video after it. force closing the app doesn't stop it - the audio continues to play. I have to restart my whole phone.,1
8513f8bf-308d-4d2c-86a9-6c7fd5865961,thank you tiktok social care,5
88d6c41f-03bb-4217-8aaa-c4a5e9abdce6,♡,5
e9db39ba-1338-4078-9e89-36a96451c37a,thank you,5
8fe74409-2331-4d01-b5d4-b3dc82126319,great 😃 app 💯,5
853c40bb-b070-4c53-84ee-0219c6277ec1,this is really good and is so much fun 😊,5
34e0a74a-664c-458c-989d-e2a2a571f950,it's... stupid.,1
1db77f83-6302-483d-aa83-257fa83de8b9,የሳቅ ምንጭ!,3
1c666f25-f573-42de-9008-b658e9d921be,"downloads a ""feature"" for tiktok without permission. big no.",1
82c922f0-2904-4156-80f4-0e987fc48782,good,5
e5a07026-9b65-4f4f-aa02-46bcc88aec10,It's great but I can't make my Likes public.,4
d9d5d869-1b59-4524-b592-68d53c17e6d2,very nice app,4
e61cad7b-ef69-42c6-aacc-53b5bbfaa4b9,useless and invasive,1
48ce22ac-522f-4c46-90f7-0da170a3b338,"Thanks larry Ellison for ruining everything we enjoy. also the advertising you're doing on YouTube is terrible, makes me want to pay the YouTube premium so I don't have to see them.",1
db61a546-aa90-4378-8dbe-b2e0182c08c7,Gotta love putting effort in making content only to get 15 likes.,1
c9661677-1c24-4ddb-864a-1995d4aad6b6,very unique network,5
bae54acb-37e3-49e3-ad5c-21473c33c398,i clicked force stop by mistake now my TikTok is always glichy kicks me of but I ended up downloading TikTok lite,1
3c6caf0c-b25a-4de1-aa9d-a4aef5c3d130,Too slow to deliver,1
5aaea2dc-f78d-4475-802a-5c006fa515b2,Takes your personal info then refuses to allow you to delete it. Devs: ⚠️⚠️⚠️ WHY CAN'T I DELETE MY ACCOUNT AND PRIVATE INFORMATION!? ⚠️⚠️⚠️,1
d42b1d47-53ba-4886-a52b-af83df99b3b5,it's entertaining,5
b08c86ea-04cb-46a1-a77e-48fc38419cc5,my tiktok account band please my tiktok account 🙏😭,4
169ec38f-8c54-4493-94d1-2403002e146a,it steals personal info,1
65ffb259-a098-4fa1-966c-82d143bc1518,Lot of bugs in this app. Many of likes disappear after sometimes. The number of comments is not always correct. Lot of comments or videos didn't reach friends or followers. We don't get notifications of many comments from followers. Many of our comments disappear after being posted without any reason. Posted comments from people you interacted with is not working properly. I have deactivate this option but still receiving notifications.,2
00f19baf-3e72-4bdd-a2f6-c02878d26829,good,5
c08843ba-8818-4a2b-a85a-626c0858a595,They want us to record in the app but the videos are glitching and slow. This app is just getting worse. Not better.,1
c9a49f05-6aae-44c5-8a95-5e23a757fa42,good 👍,5
b9035cbf-7fab-41fb-a853-1be216ff6503,GOOD,5
d2bcb9e8-45a2-4a1e-874b-f9f33e4d7d0b,Best App,5
968423c8-5841-4129-994e-b9cab5e5dd86,tiktok update problems,5
9e659e40-7973-4e11-a666-2da6be381ab2,it doesn't let me search up what I want to and it doesn't let me comment. and that happened as soon as I got it!!! now I cannot search up my fav tiktokers 😕,2
ee77aaa8-3e4d-4313-a9ce-5466ce1df1c2,unfair TikTok band my account because I did not have any enough videos,1
a904a177-d991-4cfa-8284-9fd36c9ad4ec,yes 1m followers thanks,5
3a343357-f736-473f-998b-8bb12cdf7890,I enjoy the app,3
38d212c8-a57c-4deb-a998-ab0e73a3938c,"dear tiktok support team, I am reaching out to report that my ability to send and receive messages on tiktok has been disabled this restriction severely impacts my ability to engage with the platform and its community i kindly request a review of my account and the reinstatement of my messaging privileges at your earliest convenience My tiktok user name ,ahmadali2005g",5
dd31d6b9-d0fa-45bd-bc8a-b964c325225a,wonderful 😊💯,5
be0516e9-cecc-4fa1-8167-a42224b5cfea,Live,5
413aa330-bb82-445d-ac8f-a7384ce09cdf,my data saver,5
6507859c-df22-44e7-965e-43321d89ff9a,nice 🤩,5
a651a9a4-1e4d-4b43-8eb6-a811804a18cc,why it does not has TikTok high quality in my TikTok option,3
1e8f936b-b8b5-492c-97a3-3ea95c667d64,great,5
d41aad4a-98d6-4779-9fae-5e607728f863,I loved it..,5
d3ad6d33-0b56-4e29-8a5b-63564835bd53,"The new update where videos don't restart when scrolling is awful, I always liked that if I scrolled away and back again it would restart",1
47680b09-61d4-4c8b-a8fb-44b227c2ca98,best,5
2e815e2e-9bc3-4a36-a4ae-572eabe97940,too good for stress,5
14f10e44-26e1-40d9-8087-94d79deb047d,I love the luggage! I would really like to win it! My husband and I could use some new luggage! I love this app!,5
0c35260c-dfc6-411d-a6d1-5fcf317718fb,Soo amazing app 😘😘,5
aba812dc-b44d-49d3-b1c2-6c577f7c0b01,good,5
565256bd-2036-44f9-97c0-a4547b26c250,hunging Alot🫩😌😌,1
cb2fe690-4029-46e5-9b39-cad794358fed,Excellent app 👌 but one problem is low views whenever I post and never been viral.,5
0b747218-dec0-4e5e-8b9c-ec8c23b7bb62,Žiauriai gers,5
b6da4354-7170-48e6-96d5-d7b5102ceeab,bad experience,5
c265e40e-357f-4c22-8174-1d5cb674e91c,Lovely app,5
dc7a70fb-2fc6-4b6f-bb7b-b45ce8f021c0,nice,5
ab0d0f46-a8a8-4500-a886-efcbcabc6554,The TikTok team please unban my Account please😫🙏🙏💓.,5
aceae7cf-90b7-4dfc-8065-b5171f2baa7c,vgood thanks,5
8e58c82f-e3a9-4e03-a579-8c7e03fd2687,well i was skeptical to order from misfit first but they left me surprised coz the fruits actually tasted delicious!,4
0788270a-d89b-4fdb-8ee3-b508a5f401ae,good,5
4767e647-72ef-4c81-ad3c-56788900d025,why do I still not have streaks unc,3
703f25e3-45f4-44c3-8717-d8fc50d5ffda,the best and great sourc,5
88f99aea-d34f-4d76-98f1-37c3a27f2f60,"this app is totally frustrating whenever I send messages it won't send,it will show couldn't send what happening please help me",1
5da36e1e-4e9e-4ce9-9658-2f8e02eeb3c3,Great Time Spend,5
745d87b6-1ee9-4291-b02a-635f1070a499,thank you,5
e435f17d-4d9d-4eff-8099-b370b309b531,very good 😊☺️,5
ab97b45e-254c-49c3-bdc9-a9726b211a68,excellent,5
eeff460c-e9fb-434d-9f5c-533557abc875,perfect,5
03f96c0f-e48a-4d0c-894b-9821a93c5f99,good 💯😊😊,5
5143ab92-ad45-4449-9c0c-bdbcb98eabed,not working,1
6e3122e9-a05e-41f2-ac03-2179c826bfc6,"This is by far the worst social media app. They block your account without just cause. My direct messages have been blocked for 2 days now, and I have reached out to them to rectify the issue, but their AI keeps repeating the same question. The ""icing on the cake"" is I did not violate their community guidelines according to the scan I did on the app, but for some reason, my messages are still blocked. Please avoid this app and opt for better options.",1
27f738a7-ace8-4436-90f6-7db9863cb9f6,very bad for kids and youth must gone it,1
01b982bb-f7be-4635-889e-2f065444929d,what's happening to my tiktok app? today more than half of my for you page videos are muted,1
dc75f2e0-02c7-4564-822b-4c0286dc84e3,Why do I need your app to see web content? This is deceptive !,1
911bb5d5-8fd0-4ebd-9235-2ffc7f0455fc,this app is so frustrating recently they won't let me send private messages as I run my business ads on tiktok and I can't reach customers despite respecting community guidelines.fix that @tiktok,1
fbd2c878-297c-49e9-b87e-b32616f1b23a,it's good and have fast services,2
e00b7a8c-0b6f-479b-b733-ab98c71bcbcb,dear TikTok team. please increase my likes and view 👍,3
2673cdba-c5c5-45c3-b723-10a297cfd3a0,good,5
f25347df-621d-4f21-8fdb-aa03fcb6d726,pure brain rot,1
2d5cd5cb-819d-486f-a465-19aba968816f,this app is very good I love it 😘🦋,5
6e83e2f4-7676-43ca-8fd0-90380069b986,👍👍,5
139d8eaf-b7fd-405e-bde6-7620e87a54ad,fantastic app,5
006d5ba6-351a-4036-8057-8c0ead56af71,Pakistani Pakistani video ❤️‍🔥🫂Ok,5
2a0958a7-2c40-4c23-aab3-3114e203d699,♥️,5
57ca9d77-2643-478d-95e3-d470d06f1890,halp,5
d4d9f9c8-8172-4bb0-91d3-d4e6b0513717,viral video only for you ❤️,5
085c3196-a485-4368-a32d-21b4c4e809c3,Tik Tok❤️❤️,5
fdced1c1-9830-45a4-912a-dbeca4cb96fd,good,5
73df9dce-2a6a-48d1-bd99-d6abccc610fe,boo,1
7fb55879-5368-4a40-ba26-08ee4fdd49ac,Thank you 💕,3
abb3d229-9997-48f0-ae98-703975655283,AAAAA IM IN LOVE ITS ADICTING,5
3bdbbe39-85e2-4605-9642-cd05d52e230c,best service,5
2b81444d-eb95-445f-9380-3020b7267c35,good one the app for free people this is best for people,5
02124ceb-9816-4795-9ae1-69747a385c50,TikTok Very Good,5
55280344-dabc-4703-9478-9ad5d76a6ef3,joss app,5
becc9501-0675-41d8-80d1-50e4d265ed6d,🥰🥰🥰,5
bc5902da-f050-40a4-a59d-11afeb6ce2b1,this plat form is best,1
73996234-b08c-4efa-98d6-0c64f3393034,𝕥𝕚𝕜𝕥𝕠𝕜 𝕚𝕤 𝕒 𝕟𝕚𝕔𝕖 𝕒𝕡𝕡 𝕗𝕠𝕣 𝕤𝕙𝕠𝕣𝕥𝕤 𝕟 𝕖𝕒𝕣𝕟𝕚𝕟𝕘 𝕚𝕥𝕤 𝕓𝕖𝕤𝕥,5
bf900f61-259e-4242-96fa-280157d14f19,At first it was alright and I loved this app but now it won't open at all I've tried reinstalling it but it just doesn't open at all..?,2
c6181aa5-ac98-446a-b7a0-6ada5f8ca8a1,im upload video but upload was very slow and then stop 99% 20 minutes please solve this problem,5
616b1367-a31a-4f7c-a430-5e3e6c485717,"This app has as many bot accounts as people from the look of the coments sections. Maybe even more bots than people. Lot of misinformation and TikTok doesn't care about anything you report to them, because the app is run by bots too.",1
7aec11b6-5a9f-44ef-9500-413016227a0a,extremely good 😊,5
7ffb4a49-349f-493a-8904-437d38fbb245,Good,5
1ed6916f-7b0e-4a92-83f9-636f5fa54298,"I don't like that when someone reports an account the support system doesn't see anything wrong even when there are people just saying hate, racists and honestly it's not as bad as Instagram but it gets close, they just do nothing,cause they can't figure out what the problem is even though it is very clear.",3
2161ef5f-2624-46be-b56c-9464ab41f45f,very good,5
c02e26e5-7c52-4d77-9bd0-e7e929826067,tik Tok team please account ko support karo,5
ba489c27-4e26-454f-8fbb-837a675bafcc,bad videos quality,1
c3f543ad-f951-4fc4-992c-4e62c55fc698,it nice 👍,5
9561f868-9a0c-4432-b70c-69f4075c7bff,luv,5
f758e40e-8545-4560-9939-7392c5a17deb,Beautiful experience ever. But don’t buy anything in this app. Because scamme happens,5
8f6987f5-f0ac-42bf-832c-92979c0b4c21,hello TikTok team. this was my own reel account. it got banned and this problem is happening so i am very worried. even if i am creating a new account my account is facing the same problem. my account is getting banned. I cannot use TikTok. I cannot even open a new ID. so please solve this problem.,5
3c98d74a-3c1e-4058-9404-9ae568decf8d,"the one and only app in the social media platform that any one is free to share their encouraging, and .bla bla bla opinion ...",5
1619663c-249f-41df-aebb-977675ff896c,mind number content that deletes your attention span,1
8404a5ee-db06-4c50-9528-aba63bb86751,very nice platform ❤️❤️,5
7dff6d5a-a138-4cd0-9934-cee878f18408,"I have my TikTok account be for They away allowed me to go live,now I they have stopped me",5
a675ac54-5610-46a1-a9bd-80bf1bf35c8a,I love this tictok,5
68717edc-18fe-4251-8869-03a6c0494194,main n buht s app k negative or positive comments perhy hain lakin I don't think so is k bary m koi negative comment ho skta hai... buht s log jhoty comment Kerty hain but really it's nice app no ads and no difficultys,5
a9f47179-e4b0-4f08-a730-ee9bb95a7e02,nice 👍🙂,5
9c3912ab-5d6c-4acb-a570-937e45e664ef,this is so amaging because.......,4
aaebacc1-f4ec-47be-8f9f-7ccfa6097802,😊❤😍,5
47bcfded-5b39-4c4e-946b-b16f30d6d4ff,It a very good app there just a problem with some video that not appropriate,5
ed365895-8428-4a8a-9565-45e60b773be6,baite apa,1
50c82680-d22d-4b63-af29-e4a6a8e6ae3d,good,1
c832ad5a-aa50-44ef-a203-7c0ab444e5a3,foryou,5
d21d051a-cd26-48bb-8368-59f9c0559fd1,good,1
4fa306b9-0ce3-4c12-bc5d-761c18bb3c0a,ok,5
07f60afc-d8c5-4cb0-9bb4-578b05a32e6c,please update filter new,5
6eba7785-86ac-48ed-aa99-93197775ef19,interested more than YouTube always useful,5
0eb0b7eb-4f2e-499f-a1d9-24f438b6f608,WHAT?! THIS IS VIDEO FROM FNAF SECURITY BREACH FANART 18+..,1
2a43824a-4993-4eb5-bc26-ed319e0c17be,Fine,1
220d0030-8e80-4dbb-a861-4505e775fed0,Nice,5
ada788e6-da2e-44a0-b704-8c2954c19994,🤲ok,3
af9fc5ad-3a0d-459e-b514-0fc2dc1fa84a,"this app on my phone when I play videos it becomes blank but I can hear the sound playing, I have restart my phone it doesn't do even clear the space still. what must I do now? and I have deleted it",1
38e0b10a-17da-43f0-bb6f-43deae232c2c,please unfreeze my account please 🥺❤️🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺 please let me know what you like my video please me our poor main please all for you my video 📸📸📸📸,5
c4982e69-70f4-465c-a63d-351f676142b5,worsttt,1
5d901887-a56f-4072-95a6-075a116ba02d,not viral my video,1
2ac970f4-4f30-480e-84f4-dec181e30c9c,this app good,4
9c08289b-5ef2-4802-9eb1-a71699234854,good,4
5c3d6541-ef33-4366-8089-6a5512d57f8e,nice TikTok,5
33fc777c-8973-438b-8d73-942e0c4e710c,This is very quickly becoming a massively censored wasteland full of paid propaganda. Plenty other video clip social media out there nowadays,1
d8faf4af-b7f5-42fd-94c6-d67d048213af,gando app hh,1
d270729d-e1b9-4078-b3d5-d6ef23e81409,it's tick tock enough said,4
576aa4be-deaa-4aa1-ba00-43d2663853a1,memes are taking over.,5
a395e23e-259b-4cb7-8e2b-630a50bb8ea3,laggy and not working properly,1
74334d8b-baeb-4490-a404-a54213d0c67f,TikTok live,1
3f66297a-03c0-4f0d-97ae-bef78a28ab63,good app perfect 💯,5
24ecca8a-ef42-4683-abff-c8b635f4ef59,it is worked,5
8f7993a7-60a0-4b96-b048-ca23b733357f,🤌🤌,3
33f7758c-587f-4050-8f03-e7110a303cc7,its very intertaining and fun😊😊,5
095b3f65-174d-4097-922e-99982b0d29cc,My mobile is not tik tok app is instile Plz on my mobile plz help me tik tok app in my mobile conect,5
af7355f9-dcbc-4074-9fed-4c4a640f2e61,"Google mic doesn't work on commenting on reels , no sound when sharing a reel to stories",1
fe84acd2-0604-425c-ba76-c418ab426ad8,for you,1
8381e553-40fb-4dc1-a31b-117c717b0ba2,I love you ❤️😽❤️❤️❤️😽❤️❤️❤️ you,5
0a746f10-69a1-430d-aabb-4d3ebf6267f6,I cannot load my own profile picture 🤕,1
d170b76a-e898-4e4e-8d8a-77f7ccaafb60,it's very interesting app all together,4
029843ce-528e-4bc6-8998-2f247402acbc,disrtrou study,1
6d034760-72bf-4176-8dda-29e77379980d,because of when I do account it's bann it says I'm a kid for TikTok but it doesn't bann my friend's account 😭😭😭😭😭,1
7ad9388c-6782-40e8-b3ca-cbc6ca7b5a04,সস,5
e778e3c5-05e0-44ef-9cfc-1a0ddc198948,good Tiktok,5
13dd4ab5-f610-4f4a-8cc5-3499a1a25022,hard for me to understand.,2
174f8250-6e87-453e-9603-69fc55d6063e,wow yes,4
e2681f1c-d92c-468a-8c03-5e4fa80dd695,filled with fun,5
b1da2f47-64d5-4fc2-80a3-681c94bf4693,Great app. Much fun,5
ddd05831-3f6d-4999-9d8e-5812653a7e78,Camera seems to be playing up lads,3
e9bd7058-e4d0-4ba2-b848-c4058ea99e87,I love TikTok App ❤️ I'm daily user it's amazing and lovely for rising star and fun / entertainment / acting / love and rise the best character. TikTok is world wide best and it's live wao amazing. I love you TikTok. I want international foryou n ur love on my account @grs60 ❤️.,5
45b8128b-b381-48d9-b8a2-f4a42ced5a0b,Bakhoo 4,4
8d477a4e-f1e6-4999-a069-f41e12554897,it's Amazing,5
378851cc-183e-436f-b2e3-d112fc0e8060,cool,5
89f8164b-7c8d-4445-8a91-82764c135570,TikTok I the best app so far in the world,5
0108d1d4-6ab7-4578-939b-e44a6bb062d5,এই অ্যাপস টা অনেক ভালো সবাই এই অ্যাপস একবার হলেও ইউজ করবেন,5
ddb062fd-7ac3-4095-a5cd-27ce4dadeddb,الصوره الحيه لا تظهر,5
607dd682-b5f9-470b-ae74-55fd19e15f5d,Nice,5
3309f196-304d-427b-8be9-31bf71fd095a,last couple of months no sound and some videos don't play while others play slowly but still no sound uninstalled it still no luck cleared cashe still no sound may uninstall permanently,1
e54c7414-7f58-4c18-96e2-3a99c4a2adf5,nice 👍👍👍,5
536127be-d450-4a84-ace2-dccee8cd8bf2,good apps,5
347d5bd2-5831-42f9-998c-53c52c7fa266,"Dear TikTok Team, My account (actressclicks1) was suspended, but It happened mistakenly, and I’m truly sorry for that — it will never happen again. I’ve always respected TikTok’s Community Guidelines and kindly request you to review and restore my account. I really value this platform and will fully comply in the future. Thank you for your time and understanding. Best regards, [Abdullah]",1
530d8400-4d89-49cd-957e-f5de3e9fe472,good,2
46c2d694-bfbf-4c18-a0e5-c27685a285fd,nice,5
efb3a155-64a3-415a-aa6c-6e0d96cba228,very nice 🙂💯,5
179f3df5-d6b9-4dde-bbb8-bfc85cc513fb,good for health app,5
984f5233-f5b5-4f83-902d-2b5fc126a860,nice,5
823bb151-4fe3-4d4a-97af-053a10b1e1a2,I like YouTube better,3
da03e300-f751-4f04-989d-715e9f8d1e3e,great,5
3472190f-8485-4d3d-871e-a4e44f065ba1,it's quick,5
0869bd02-df9b-4269-9585-d04730e6568c,So beautiful,4
82dc1fd8-800c-4cd3-a40a-9554f16088d5,"the audio stops working randomly, come on tiktok",1
4ec2838e-4685-4dc8-a3d1-b884fb641c02,for you my video,5
cf6e53c5-a1ab-472f-acc6-880dc209766e,really awesome app,5
e73ae07c-a2c1-4d5e-993a-960007cd61a0,I like TikTok. This is a very injoyable for me,5
1530655b-0724-449f-b0d2-ea7f08702d89,manzar Abbas For you video Please help TikTok,5
6898dce8-b5c8-44ea-b750-68b829e2cf66,سيء,5
33239f74-98c5-4183-a966-d2dbf133487d,plz follwr chaiya 5000 dado tik tok plzz I'd ka name hai hamzeeememon100k 💯💯💯💯💯,5
3b69d1a2-e4ab-44d8-80d8-4bdbd6fbe2d0,Horrible! I cant upload or download any content. It used to be good I think because I ca t create content I'm thinking of saying Goodbye to TikTok,1
4188c147-c0d7-41d2-83da-033a300a8258,বডড রজ,5
9d99afd2-f453-41e2-913c-b9deb38cbb94,absolutely 💯,5
90ba2278-9c31-4537-abbd-3d681730b48f,video upload Karke khud ko free mat karo,5
82e3991d-820d-4c35-90ea-87b39e014def,This apo is so much entertainment,5
3e1b7902-7eaf-4257-b6d9-4f985b0818a8,every thing about this app is amazing,5
06aff222-a79a-4bb2-9d11-f9caf1b787a3,allows to watch funny videos,5
d4d9f0bc-75fd-4e31-8dbf-6a3365be0298,Please block and disconnect and stop all illegals link and scam connected to this app,5
23e21895-7a88-4c20-976d-49dcb4035dbb,nice,5
131c2bb4-b7e1-4af7-b0aa-ba5d9d50ae64,good,5
34e91df0-8d47-4630-8e78-5c314da84f69,I can't comment on people post,1
cf1a4cc5-d851-47a2-a6ec-829745a6571f,"I tried to livestream on tiktok and then it banned me which is why I might never install this app on my phone plus I lost all the hard work I did on my videos my progress is gone! ""thanks tiktok!""",1
1d853a99-7b12-4df4-a67d-13b4c4f6cca9,The sound continues to play in background after closing it completely. I always have to force stop the app. it's annoying,3
