reviewId,content,score
5f3d987a-871a-4f13-8442-8979eba726ad,I got to FaceTime with my new grand baby & family in the Philippines. It's so nice to do this in real time. Remember we couldn't do this about 10 years ago.,5
3a618242-e8b1-4eb4-b1c1-92d8874357b6,nice,5
8db178c4-5c40-4e98-b4ec-1511672ebc84,I say thanks,5
22157ec1-7e9a-4e73-888f-50f8cdb4f745,good messenger ap very good,3
083a46b3-a4c6-44ca-a720-d36a8f07e20a,great app to talk to people and family with 🍀🫱🫲🇺🇲💥⁸by,5
3b3f6641-de8e-4179-8958-1bbf8a06d8d7,Very Good,5
73a4ff2f-7c4c-4834-bc22-a41d8a8785f2,good,5
d9651752-bf37-4851-ae1d-8e8c521ea907,I dont receive any notifications. Chatheads or bubbles for selected conversation doesnt really appear or work. I couldnt send images sometimes. Sound notifications doesnt work properly even if i change the sound notif for selected convo. Delay of messages receive. So many issues!!,1
36daad2d-917a-4121-b9ea-1d873871dc5a,nice,4
8e607386-951b-4d56-bdce-18375921eb77,Very useful app,5
391348b1-d290-4582-8b35-2ae4618d4fc8,"Very Nice App too, Like Facebbok,",5
15f25f83-2c33-47ba-9786-370a831bf163,"please developer team please add old version Features: Like, on a group call or on a single call, everyone could listen and watch media etc. by searching online. Screen sharing was also a good option but it was too much. Please add that option again. Thank you very much. 🙏🙏🙏🙏🙏",5
ab78d5a6-0650-49ac-acb7-2ea5e2b84e45,zero Stars,1
dc7044a2-3428-420f-8737-e8faf185ab3c,very good,5
87af31ce-12b0-414e-8080-2088987527f0,good sofar,4
e2a81fd9-db65-4482-9144-c40c1b9af685,It's the best!,5
41adbe7e-54a6-4c6e-a3dd-2ef1679defc0,it's easy to use,5
407b58fc-4422-4ed8-829d-de4c300b686c,it's goodd,3
051f0763-8935-4ec5-80c6-bda801dd83a3,Good,5
2202f344-e0f1-4a2b-aa7e-336a1b3b8d18,idk it just makes me feel not lonely,5
68b7503b-48dc-4f51-992a-683adb3f54c6,"trying download the app to my windows laptop however this message shows ""This app is available for some of your devices"" seems strange , the log process is very frustrating as i enter the details and password when i push the log in button the password section fills up with random dots and it of course says incorrect password ?? how can i use this app ?",1
abf814e6-7457-4d1b-b1a2-d53459a25bd4,awesome,5
a90ed761-e5fb-470a-9c70-be159b5fe18b,"This is top tier bs to this app, its because i cannot load my gc and im stuck on loading whenever i have good internet. And im trying to change the pins from my gc and its still stuck loading",1
a8b7ba1f-d13b-4764-8951-a45368d0d34a,it is very good,5
4f2337d1-ff70-4b7c-bbd5-81b4d0a98be3,"notifications coming in constantly delayed for hours, even after I've already replied",1
fa51fe56-f461-403b-afab-096e1f4a3c79,"weird app. I can't keep up with how twisted you can make your viewing controls. when you save something, can't be readily found. I have to screen shot stuff just to have it in one place",4
62253baa-c191-45c1-9f37-926efc0e78a4,good,4
2733e510-cb6e-4a04-bbf5-9fae22f5f809,N/A,5
e09954d3-a9ec-4ea7-b837-a7420235f23a,super,5
c4fff5f3-460b-476c-b72a-02736e215ad7,could always be better 😁,4
85a70b19-9169-44d8-8e77-c0ef929adcc0,hinde nka phone book messenger ko,1
f6cca0b0-e566-47d9-88ce-2c9e6fd93760,so far so good,4
83d2be99-6cc3-4794-a20c-f9a845b95bd0,Good,5
917fd81a-40a9-4af2-88fd-30de50b303ec,"clear picture, good quality sound",4
6cdc1919-f298-47a5-9716-cf4960c4612e,please bring back SA messenger lite please,5
1e801f50-7a3d-44c0-bcaf-3c16f98da03e,If i search the conversation it never appears even i have message to that person,1
bc1d6973-a51a-45c7-8661-522fdc58b378,good,5
3ceddcd9-ed17-401e-9afe-fa315e223ba8,super reliable,5
211ed54b-557c-460d-880d-fecc080c4154,"always I must install the app and put the code, it's the waist of time and and the data",1
50d20f4d-2b94-42c8-b75c-e9a2d9857853,everything went well like I wanted,5
cde4bd6f-6295-4d6e-8aae-e005d489d59f,5 stars is all I have to say,5
146fefaa-7fc5-4980-9b45-60099953125c,very nice Apps,5
f1a7042c-a511-4c0c-8140-00f87d1efd70,nice good,5
3ccfb825-4619-4ffe-9ea2-958877e900f3,খুব সুন্দর একটি অ্যাপস,5
2ef953d5-cdc0-4df3-849c-72e8d5796a48,trash. if you have more then one account you will fight with it. and its always asking for the password when switching accounts. even when its told to save.,1
eaa25d82-900a-4d64-8b78-b34a8c021c1e,👍,5
3aad8626-b8ca-4cdf-9616-691f250d1a7b,please REMOVE touch and hold to set THEME. the most annoying feature in the history of apps!,1
3d61a852-eef8-4c04-961b-2348a8115a41,good,5
a0c44184-0e6e-48b3-b877-f10831106d81,good,5
64dc15dd-a2fe-455d-88ee-d856445409f3,good,5
77c2a4d5-9566-4b4c-9762-a5844fdb4c68,nice,5
937a3f90-6dc2-45bc-a82b-ca32fc161a4f,I'm not receiving chats from my friends even though they've already sent me messages.,1
cb6d3565-2b79-48b6-87cf-f274c9c90cdd,sow Barry nice,5
52ad6282-cca7-43cf-aa1e-713ab7664567,The app is requiring me to reinstall every time I open it,1
214e428c-784e-49d7-9dbc-05d8663bf951,good,3
cb909027-4435-4f01-9ea0-c997266a81b6,good,5
36e7061d-bc17-42a3-86c2-e2326adc4979,It's ok,1
2d0a15e9-cdce-4740-9b8c-2de58e684dcc,been a great app ever since I can remember whenever it came out whatever year that was a long time ago good job Mark Zuckerberg whatever whatever LOL,5
a064f3be-fe16-4aa3-95e3-cfa1c1266e30,it's so great ang Ganda Kasi nakakachat Ka kahit Saan ang chinachat mo,5
888ae111-cdd9-4661-b53e-ab8d0b2f70a7,I never made a pin to restore my messages from another device and have nothing but trouble trying to straighten it out.,4
9ecb7124-eeb1-452c-b42f-2811db6a49e5,good 👍,5
02834dd5-e4dc-4d1e-963f-66761899cd52,Nice chatting Nice calling Nice voice 👌 👍,5
e131783b-1be6-4771-bad2-a0b549eb8480,good,5
57a00223-7ede-4a8f-975f-9941d82f19af,good,4
801fa8bf-ab14-4c3e-b410-3ea7c684bb52,somewhat low quality audio sometimes but might have been bad signal on one side or other,4
637e50f8-723b-4746-aa83-e27052c4b6b4,good,5
c578417f-1bb1-462c-ae66-9bbb2963e92d,"microphone and speaker dont work , reinstalled 10 times I have an A16 the last version worked perfectly 🙃",1
d96879af-810b-4a68-b977-b92d402f46e8,"It's very annoying! The app was installed, but it keeps popping up when I'm going to my messsges. I think it's garbage!",1
65f46fdd-0d58-4c03-9156-ae250a866b65,Good connection,5
5760d4b4-e861-4f7f-a6eb-96effc3e70e6,good bless you,5
683ef71c-6191-4f14-a25e-11ce8c856211,napakahina,3
327240a0-f07f-469e-bebf-4b97524c673e,😎,5
dcad2dfb-7ef8-454e-87ae-dad6cd1ac9bb,awesome,5
52ca00eb-6571-41e9-886a-f6a158402c61,Very nice,5
144655bd-498f-48ef-8646-4115048c17e8,Sharon got thatiam keeping it,5
d4c59bcb-de01-4712-a072-aabc16b49308,good quality 💯,5
24931441-d4d3-4ed1-8cf1-2aaf7d160ea0,great 👍,5
783b22f1-84d6-4f2f-a531-1363a3b3acce,good!!🤍😗,5
18f23236-3131-4ad1-a49f-1846b1f66a9f,nice pic,4
5d183671-70e8-43f5-abbb-c4ab87b83138,it's a good aap for chatting,3
d7493d5d-c8f2-4c9f-8032-77fc42f0a4ee,Improve,5
287a983d-3f40-46fe-99b4-b5d9e1e6e57a,it's so very nice messager,5
d3b3bfe7-89a7-4c5e-8cdf-68afac73e43b,good,1
9a06cb5c-1c24-4261-9a49-5524989d8858,"It just wants to collect personal data. If they don't receive any data, your account will eventually be blocked until you provide your ID details. Needless to say, I'm not going to do that!",1
a8738dc1-d9ef-4df0-9833-f16ee07e8480,fast response nhi karta fixed this problem,4
fa0902c1-35a8-4057-976c-cc73a9a4d85e,boshet di ma download,1
6836c21b-6c40-4119-87a9-f557439b23af,annoying interface. can't send photos,1
1076712e-d5f8-49c3-975c-abac6533acd0,I don't want to use community standards and metal on my Facebook account and messenger and do not sharing my location to anyone and do not sharing message to anyone ok,5
046bee4d-21bf-4bc6-9f55-9fe478eab058,it's aight,4
00ab574e-a330-416c-bb4a-531cb9b0802e,quality of the video call depends on the network signal not in the app.,5
c10556e0-6035-4aee-9fbd-77a3ea948a8d,everytime I open always need update,1
b8476c1b-d883-4ccd-a7fd-1bc886cfc767,very nice,1
ef3f6c0c-5f6d-424f-8579-9b6ee8ddf620,awesome,3
64c360eb-bec5-4e94-b8cd-91a2557417d9,you are performing creditably well,5
38296ff8-0495-4c9c-826c-d1645d779ff9,"perfect connection,nice quality of calls",5
b453a28d-6d0e-4274-a8e1-e29affcc202c,kiss**,5
46b79333-debf-437c-9ef1-396ebdab5469,nice,5
c96da727-d60f-48e5-ba50-dbdae3298fa8,fun,5
4276b268-4992-4b00-bac2-3b57a39c5f53,just lovin' it,5
fb695314-9a72-4990-92bc-1554dff15251,👍👍👍 nicce,5
c3b13cc7-9046-4050-8adc-ed70bf17ddae,nice,5
caf44159-b33b-4332-9ad7-33b8f934407b,"Got new phone and I saved the progress on my game but the app makes me start over, even after I noticed an update. I was really higher score in Decor Match and the USA TEAM NAME IS DEEP SOUTH. Unfortunately, my old phone for whatever reasons now makes me start over. HOPEFUL FOR A RECOVERY MIRACLE AND I'M BEING UNDERSTANDING BECAUSE IT JUST MAY HAVE BEEN BEST TO BLAME MYSELF. WARM REGARDS CAROL",4
1e890aa4-c863-4a73-9fc5-d6c9a77e89ec,Good,5
01d9bacf-1d51-431b-976a-adf1be4fc515,"The volume is low and even if you try to adjust either volume on the side of phone or on settings under sounds, it isn't loud so, it makes it difficult to hear the person you're talking with.",4
5945c45e-4435-428a-9cc7-953f4a02dc28,have to download it every time to use i,1
24c913a1-7ce3-47aa-8804-bab43aa12e2f,good,4
eb7810da-b5c9-4e86-a135-f64514058ec7,નબળું એપ,1
b4e62f4d-4a85-4098-b6d4-3d745844d5e1,sometimes it got blurry,4
ef1fcf96-4bfd-45d3-948b-cdf449ad7a5a,good,5
4ee5551f-845e-4935-954b-293eb672f25a,Can't open links in an external browser,1
b3f7536e-c88c-4809-8f72-d5f00aecad28,utilize messenger daily especially as on professional digital creator mode because I'm a social media influencer on all top grossing apps on all the top apps!,5
5a704761-9872-4a4c-9b3e-38e1b8038b25,very fast and easy to share everything with friends and family,4
07ce5a33-9bde-4a28-9eb6-6de562ee1847,We excellent for my daily communication with my family,5
1649e5a6-fc1d-4716-95f4-52bcdb0747c7,Good 👍👍,5
678df860-7f4d-424b-9bda-8b82f7588623,I like this app,5
0fc399b0-fa68-4d35-93c3-61d66618eaab,thanks too all staffs,5
757a5349-c592-4e76-84cd-4392932b5826,Location share seems to no longer work. I previously could use Messenger to share live location for a 1.5 hour journey country to city and vice versa. Are there alternatives? Thank you,3
ede0a99a-cdc4-4867-9802-03573eb3f3bf,good,5
61a2fbfd-c63a-42e6-a277-a31fbcdc9f65,OMG that is so awesome thank you all God bless you,5
ef6c2974-d5a8-4227-8ad7-b15383266da1,mommyla is good😊,5
5e042d8d-1877-42fe-a5b9-e8b716448c80,ভাল,5
7818870d-d6b1-4f79-9577-97ad0161de64,"I cannot update my messenger, i cant call others at all, how can update?",1
46d91e87-f4a1-40f1-ac0b-50300ef8cf1e,I'm locked out for no reason,1
bdead5d5-792c-4dc6-bfba-e21786a12c57,"Uninstalled because it keeps on auto-starting itself, namely every single time I load up Instagram. Otherwise I had no problem with it. Tired of force stopping it 😒",3
99b38589-b95f-40ff-b454-1d72277069ec,good for long distance person to talk with them,5
9eca2ce3-2fc6-4895-97b1-f156bbf4c9bc,good 😊😊😊,5
d4388eec-6aad-42e7-8750-fa0d72267e3a,messenger is an awesome way to video chat with family and friends. excellent!,5
fe4aada7-c883-4845-af86-e890f53fbf4f,mabagal ayaw mag aend ng messeges,1
8553de17-ee1c-4c85-af39-9dd7f086bfb2,works great 👍,5
6a968df4-fde9-4a94-84dc-85f02aaaa496,good calling,4
2b640e6f-f76b-4442-9639-be2a3e401055,what a great app!,5
c28e23f7-b170-49c0-af7c-1a98797f8e7c,ok,5
632c68f1-9b0c-43bc-a728-720f8b3cbeb4,thank God bless you 🙏 ❤️ 💖 🙌 keeping safe 🙏 ❤️ 😊,5
eb97f5da-9b3b-47cb-9e4a-3770ea92f903,cool and I'm easy to message friends,5
bb1d00c6-951f-4656-a70e-0eb52ff0aa1e,A Good Service And Clear Phone Call 👍😊,5
2743ae30-b68f-4537-8927-a5a81d0f9df7,I can't update my messenger accnt,3
5cda60d2-4bae-4196-96c8-2f97b2a4b12b,Ok,5
7df29073-5539-47f8-abca-c2ad47f4bc93,reception sux,1
7422acb6-f27a-49c4-8cb9-b32182359c6b,very good signal,5
638bb522-de42-4ed4-b7c7-3ea2863a59aa,PLEASE REMOVE THE CHAT THEME POPPING UP WHEN U JUST PRESS THE BACKGROUND. SO ANNOYING WTH ITS BEEN A YEAR I HATE IT SO MUCH MOT ONLY ME BUT OTHER PEOPLE.,1
207ed775-a4c9-4982-a7c1-3353061ea52d,connection no good,5
c139a5a0-a518-4a8b-a70a-0973be551232,good,5
f158aa8e-ab27-4765-bada-b8c5d93c2678,very good in communication and meeting friends,5
6be97843-b280-417f-803a-70790c02a4e5,what's wrong with the app on my phone,5
3ca642ac-11c2-4756-a75c-5dfcc0e7d808,this service was great,4
51528b3c-e28c-4b7a-8b17-5b0ab7fe059e,Family friendly I like instant messaging!,5
dc2cebfd-a70a-4fae-8f96-9ec36008ca3f,It was good!!,4
12f8fa46-a1dd-4315-986e-03adfc05d0b8,WOR,5
4193bc7d-a496-4b03-b203-a42d484e135c,good,5
5900f128-d150-4234-b0a4-3434df0caaaf,So easy to connect!,5
6d210dc1-bf6c-4904-be96-9bada6c95c2d,good aps,5
73448ebe-2bd2-42c4-9d54-2c2789381566,good job,4
5e9c1c93-bd01-499f-a27d-ae51cea61dd4,the video call is very good and steady and audio too is clear.,4
a50d9afc-b457-4155-8b19-829fe9defdd1,it was very nice,5
0a2b2e18-a49b-4ce1-a9ec-4712e29a76a2,useful,5
32a776bd-ee75-4580-aae2-208c4a57fbf3,some issue like if I call my screen on messenger will be small and if I back on the messenger screen I can't point any of mute loud speak or end call what happen,3
d1554174-95ad-4c17-8784-1d94c543f20c,Awesome 😎,5
e421d285-c531-4dcc-b312-4865e8e159bf,good,5
f0961e00-9353-4780-b7fe-f5afac86dc28,no video call wy,5
8aadc762-e3d3-4bb6-8115-6b810cc34cc9,Good,5
884240a3-5a82-43a7-9dfd-ac0a2fce09a1,my messenger is not opening,4
2708bc2f-dc82-4461-b1dd-7c7d1314af4d,"very nice app,even the translator is very fast ,I feel it",4
4d5e809a-2559-40f8-82e7-032c62f7090c,I Love Messenger,5
3e87857c-535d-4643-ab10-646ddfbaeac0,Very nice,5
f23f0e42-56a3-4314-ac69-1e0e51b61fd8,my messenger are not work properly,1
eea3ae11-67ec-47df-8f6f-240f34c0c45a,works better now that I updated it 🤣,5
86bb01b4-7d5d-4146-8a12-e97f1aade831,well not bad just started using,5
7d3fd4b5-d6a5-48c6-aa3c-bf35934e2118,"Absolutely love it, very handy service as my normal service isn't working and I'm overseas and still able to call my wife A+++++",5
03a1a2ad-fc1b-40b7-9d0a-2674dfa44afc,sometimes error.,5
9d0d8cbf-13cf-4ef3-b780-23cf8b141448,Good,5
1e4e5007-ab9c-45b7-8325-ae5f4a9b34a4,good app called video,5
dbd8ca52-5c3b-486b-8d58-8ce8e3e2f787,"Signal reception was more improved than ten years ago, I think.",4
469ad5d9-6ac4-46cd-b288-b9c43c30b9be,I've had a pretty good experience with messenger. makes it super easy to get in touch.,4
730c1736-ecf5-4aef-a5d4-24045806e842,Need the new updated app,3
e80e1373-7a12-44cb-a497-eb193a568829,التطبيق رائع,5
34d0d7e1-d477-48b6-b72d-18969e384692,it was great. thank you,5
ad8c26ee-d84c-4915-8ab4-767cea0cd6fa,Dili maopen sa akoang cellphone,3
5fad6474-90a4-4ea6-ba02-007a7b773e15,Okay sure,5
29775ec1-9828-4323-b112-3df0383cb276,great service and for business whiles,5
2c490959-88bb-4357-90f2-64360d91105a,💞💞,5
b339e884-1c10-44d3-81b3-71f3e3ca1e8c,"Très bien je je trouve formidable, je le recommande fortement ‼️",3
84a104c8-5dab-4d23-9a54-6ea9ea326ada,"Too many bugs, extremely frustrating. Facebook does not care about the quality of their services, they only care about advertisements.",1
ea0fdb78-cdb8-4f9b-9aa8-f2def197b2a4,Good,5
6b398799-9415-4b96-b913-0e7b9318d553,good,4
95cbe75f-353c-4865-8cb9-68c80dba792b,namaste,1
cda89d45-ceec-44fd-83ef-a163a2fa898e,good enough...fair sound.,4
1602f722-aa91-48d4-b518-4658f4455d5a,Why isn't A I coming?,5
c3c54dff-f80d-4fc5-9c74-e8af7c4e4b3b,good,5
9edd2132-81c3-495a-b113-ecfa89fdae4e,perfect,5
c13b099b-cd11-4955-9e89-7ed43d4e187e,awesome free app for sending pictures and making phone calls from your tablet,5
daeb1491-c6ed-4c8b-803f-99dc4a0f55d1,Good,5
be4f41cf-64e7-4851-869b-7c76265451f9,Cashes a lot.,1
fecc2716-5bff-4560-a649-055a86ec6022,لا انصح اي شخص بتنزيلها,1
ecf83a69-5bbf-4fe7-b7ff-404f94ea27b1,"if there's less than 1 start I'll give it . very bad experience after last 3 updates always crushing and close , long time for response, pictures and video not opening very very bad app I don't advice to use",1
b0acdace-eea8-4f3b-8e87-ca03ad193dc5,nice app,5
cb6b213a-5ca4-4e25-bbae-ce7d045e8320,clear,4
744614b7-c483-4292-8c72-4771c9bca981,cool,5
4b484f7e-1875-4518-8da5-dbe3ab81de3a,"Access available with android auto but so far I've yet to see it work. I spend alot is time at the wheel and miss alot of messages, which is why I've deducted 2 stars.",3
52be6ffc-2dcc-4d2f-b847-3755c37fcd17,nice,4
5c6ddff2-8930-4cda-88ce-bbf909524899,"I don't have a sticker, even I upd my messager💔💔",2
8c18879b-505f-45de-b541-982626b58f9a,good indeed,5
1bcd0e83-29cf-4dc6-8767-1088990bbf5c,great time with you today messager.,5
cf89e306-cff7-4841-bed1-36fbaecdd0d2,Cool 😎,5
655d48e9-95e5-47f9-ab4f-a1572b8acf29,good,5
89528f75-844f-44c5-891e-da1521b3f6bf,Great things please advise people being affected by datibg fraud and other kinds of deception who to contactvwhilst not giving my identity away. Being affected by this i came for your help and would like to get the message out there even when not online myself. This can be very distressing especially elderley with memory but dont want my actual name out there but with advice maybe meta can cut this problem out in time.,5
c1252232-7706-413c-8a57-4c06da90cbe1,very good 👍,5
a744fcf7-8c1e-43c8-bbdd-223831d0e83d,audio is a little scratchy,4
1f9de0b1-2a64-4dbd-8b1d-98f8620ea388,هههههههه,1
7750c1ec-1cfe-46b3-a80f-6f6e5257beeb,all good!,5
91853acd-ed43-4743-b465-571064963d4e,Good Messenger love,5
34e4a88e-e345-422b-b4de-a33baf3bb941,good,5
b24105b6-7c5a-47e4-8c4d-490a5d2c893c,to be gd,5
db39c3f1-9153-47e0-953c-a22015f89a9d,I didn't work at all,1
378962b6-d687-4a9a-af40-dc7f4b913e1d,good 💯💯,2
ec584ec9-a769-4a58-b1d8-f2626e72e5d6,very good this apps,5
b9de65b3-a5b9-4794-aca3-f378efbd8381,Please make it available to recover deleted messages.,3
978249c4-3ac0-4037-b33f-1fe6e3a8a26d,messenger jesa koi na bhalo ji,5
01f63486-2228-4c6a-bcf0-249a96292ecc,good,5
57e4dd9f-8222-4f6f-b9fb-2065a7c17744,good good,5
9d90be73-876d-4547-b0b5-2622f4a97d6c,My version always missing features that other users on other devices have,1
75bf3f05-1ef9-44e5-be14-795e586fcd65,"didn't allow. 3 months know including face book,.",1
f7fa03cf-3efd-4db7-a795-932bd36c754f,"just a quick call to my brother in law, he is a great man to know",5
489ed8eb-5354-4faa-8ec0-8a0360e7d008,"""OUTSTANDING"" video viewing and clear sound. 😃",5
516042d6-aece-470e-9e59-0d0a6831a1c8,wow,5
90ad5c90-b7a5-42a7-8615-5b32d62e6f95,good,4
d6ad969d-5f33-47be-b2ba-6bb420422c00,fabulous 😍 🤩,5
16ae3b4c-997e-4ab5-b0af-0bc8fd6ebb47,♥️♥️♥️♥️♥️♥️♥️,5
ac8687b9-c694-4338-ba24-c4b2f7761c93,"can't open the app it keeps crashing. I updated it, cleared the cache like it told me too and I even uninstalled and reinstalled it, yet it still won't open.",1
1de71795-1a82-436d-9c6a-31f0fc4807e5,I am so happy,5
db8c135d-4161-4f9e-b4cd-19a46a1cabc8,therryy great,5
c3ef729f-a9b3-4c29-a80d-3a49bce92155,👍👍👍👍👍,5
ac9a32c2-3029-4d31-a5b4-bf4888820fc7,The video call was clear and good quality. I like having this option to see the faces of family and friends that live far away.,5
a82cb76e-9810-4070-b438-e743035f6132,not of anymore don't need. not online friends.,1
254d6b91-e1aa-4621-9d44-58458f83b994,👍,5
fa50dab2-4f8a-448b-a604-c1fe3d61c124,I like it,5
d9cc4b5b-0ca0-4ac9-a3fb-8421d62475a4,best communication app!,5
6930d294-c105-42bc-aa92-39f30f67c397,good apps,5
77caa9d5-7a15-4855-a9c0-7193f73d6ca2,Great no problems 😃,5
98b7059c-9699-453d-a7c5-c5dcc9336521,It works so well,5
8006ae5e-da09-4bd6-b437-47de9cb4277c,Messenger is amazing I am so happy that I can talk & call me friends and family I can also post things!,5
f2cf2bdf-4953-4d5b-99eb-bcbad4dcfeb0,superb,5
37ecfeca-2ae7-4dc6-8456-895bce759e8b,nice and good,5
a9549d10-6c2c-4be2-a109-f5bb59b007dc,Thanks again for letting me know application,5
13b18ecf-d3d9-4acc-a609-b6d9903b4ae4,MORE,5
19051a36-a01c-433c-b55f-12b981df175d,nice to,5
76f5cbdd-f749-44ce-80c4-34e22443ce90,it is what it is til it's not 🤷🏻‍♀️🤣,5
c70b630d-304c-4694-b5fd-98ac50dc64f4,works great,5
bbb5a56a-5da8-4c5a-aeab-2ab725d49900,okay,5
07cbe6cb-bd76-4b4b-ba49-7410f2394a3b,good,5
ff041e06-465d-40a4-8ebb-fe31edb980f5,good for everyone,5
0e4035d1-c260-4293-a642-a8e5371d14a3,Great,4
da0d69cb-48e1-4e97-ac6e-9ef32a640944,Poor,5
e2778eb2-2632-45af-a44f-ae3693dfb215,Great,5
35c1e8a8-c46b-4a96-9430-2825b3e6b0e8,good q,5
d2527d6b-5b2d-4919-9b53-f3e85adcfba0,👍,4
a27f61a8-e705-4c3e-a31b-1d2136cdc503,"Man, this app has too many bugs. Messages stuck on ""Sending"", or when you open a gc it turns into a black loading screen. Pls fix this",1
3b91e493-2d9b-4036-b8b9-cc163bc4e2e3,good 👍,5
4b5adb3b-89f9-4d5a-9735-a4b44998e70d,👍 nice,4
8837e277-343e-4c99-b8a1-b113edddc0b0,"my messenger continually has the ""buffering circle"" spinning and it NEVER stops! What's up with that? I've uninstalled and installed 3 times now. Today marks the 4th time as I've just uninstalled it again!",3
95dc5a14-42ba-4d73-a2a6-113fbf050e63,it works good,5
8c605838-a6d8-447e-9f54-a52bcf356402,interested,1
3a126115-3bce-41f1-bc4d-30a4c6ea84ce,easy to just respond n receive messages,5
88920fb0-4f52-4bb7-a342-a7777785675b,Good sound.,5
66f6786d-8b57-4d14-b19b-8eb370340bcb,good,5
31acf4e1-204c-4032-9828-b8e584118bd0,goob,5
528cb73a-bd7e-4b5d-8210-16f90ac806aa,very clear and no breaks,5
d674f286-2ca8-481a-8083-29104ddc7068,good,4
8918c11f-4446-4660-8a91-6f2dd4660d8d,"Good app! It’s especially great for communication. So far, I haven’t encountered any problems or errors. I give it 4 star because there's always room for improvement...",4
ddb83ccb-2ba0-45bb-9b0d-9051b720fbb2,Sucks won't come off.My phone did it on its own pissing me off,1
ce801545-d924-4445-8cfb-819487b3f197,good,5
feb74453-513c-4997-88d2-69fdee801d14,"Please give the option of don't entry into Facebook from messenger , please please please please......🥺",4
a339e8fd-869c-4cb0-9576-435668925bc4,nice 👍,5
de347805-71a5-4f5b-8c0f-8dd3ef7225fc,AMEN 🙏 🙏 🙏,5
404fe0ee-2f69-4614-af3f-b21f1686f0dd,nice,5
3048f572-56d6-4c1a-9fa4-c276c74f4f33,Awesome,5
d2df06fb-36f6-4485-9ddb-159077da2e17,Thank,5
e1c0b42e-85c4-471f-acd1-fca3bf7eba8b,it is a nice app . and very famous.,4
3417f1ce-38f0-417c-b12c-65cf9f1d3f7c,top notch 🔝,4
d878cdb6-9c50-45b5-8ef9-7396ad403f27,when I'm trying to log in my another acc it always log out by itself so annoying,1
1e6e678a-b8ba-4c23-afdb-6bcc88484e0e,👍🙂🙂🙂,5
c842203e-aca3-4cb3-a58c-3b7e1e8dcb56,very good,5
cadcafba-8553-48a0-99ea-9b98c4fc30be,best,5
0ac67345-042d-4b6d-b4b3-cd188fe99f31,good,5
e7702c31-e617-4787-859f-561389435e49,good,5
516fe0a1-1108-4fdc-b028-fa929e518e44,voice ma bht cut rhe ti,1
1e1df10f-8a19-4c17-8d42-97e6345c9055,It's lagging so much when I try to search some of my important conversation in the past!!,1
d2b92d54-c105-4b1b-9007-eaaf7bb074b7,"Line is smooth, sound is clear when go through an 3 hours voice call.",5
98536d19-ba6c-4f29-9c37-04e19f6bc23f,Works great.,5
b3d19a0f-f528-4a27-8fc8-2a87098976d4,l good,5
7aa4aae0-82d5-489f-8f2e-61c74bc631fc,good,5
d7a5a2e1-d369-4593-9cf0-7adc1f3ca9c4,good stuff,5
0d212af2-7d86-4a30-9313-78c8cf7a7b78,Dood,5
a5245ac5-8eda-4ec0-ac54-0047ef4a0f39,suddenly suspended my account even i didn't do anything?,1
71908c77-3734-4b24-a77c-fcea6e047c1c,very good,5
dcf54ff3-1f54-4a24-ba35-160397612b42,good,5
7ff58193-56e2-4a9c-ae2e-c696ddb9de17,very good 😊,5
917b3e73-ceaf-4382-851c-3055b57ce411,nag luko nato,2
3c3769fb-2559-4b5b-820a-5f2eef659854,I like,5
a816d68d-c027-4d0b-a0bb-392d922063ed,nice app 🤠👍👍🤠🤠👍🤠,5
3eaf950e-63a2-401a-80dc-217d1746efb3,🥰🥰🥰,5
70076429-f89c-4c52-8149-6c3d0e1c5ce6,good,5
ac40376d-1b71-4631-8537-5b7e978a8aa0,online friends button is removed Again which was under stories tab. I don't want horizontal listing of online friends..i want a separate section of it.. horizontal listing above chats doesn't show all online friends.. and its annoying too.. give a separate button for it or separate section or tab for it...,1
a6cd2f54-fb3d-4fe1-b2c3-75f2f1c97a67,"Make the app lightweight, Such that it will work Smoothly. This app is having Lots of Bugs. What Worst updates you people are doing to this app only U Know. When I open app, It says ""No Internet Connection"" Even my Internet Data Connection is on and having Full signal of 5G internet, with full Strength. I tried on 2 Different Mobile Phones, but the same issue is happening. Note: No Issues about storage/RAM. My Internet Data is On always, Still I am not getting Msgs on Time.",1
77c38929-a136-460e-bbb4-07bfdc9ec532,good,5
0e924363-b5c6-48bc-a02a-c711939debdc,সুন্দর,5
d58007e6-ce34-465a-a0f2-95e5d4c96251,tôi thích dùng áp này,5
4a0a2f89-f6fb-439a-94e8-c0cedb3c201c,"so amazing, though my network is very poor I have enjoyed clear conversation thanks to developers",5
bdd3fb1d-829c-403c-a498-a25b14b40b01,nice,1
ff2d83ab-0e9d-4d15-aa34-f209f501ed9c,well done 👍,5
7dd6ecff-47bc-49fa-8ef7-4041058ef399,good 👍,4
a0130887-3a1e-479b-bd50-07c18058b8e5,very good,5
658af7ab-6a95-4852-a254-0314a9bddc58,it's good application,5
b7099a9f-25ad-4fef-a985-1acb4beb4313,good,5
7fe0b7f5-dab8-4da1-9924-e97fad9d0f03,No network,5
aedab012-3db5-4494-8b15-c38fc833e8d5,good good,5
4f3ab332-bed8-4eff-9ca2-077506596a7b,masenger it's so good 💯,1
09bb2447-d8cc-4093-9b65-d314e34530fb,Messenger call is very good,4
efa6d3c5-c450-4f2b-8c53-462707fe8ada,good,5
a9189a24-cc4c-4bb2-87ff-4aeb84cd5333,very good,5
