reviewId,content,score
aca90bb2-acdd-4f6a-a6dd-0d55d37aab02,Everything is so good nothing is problem,1
b785fae8-ea62-4186-b701-2e8a5cb0347e,best app,5
b8f5c710-07ef-4947-aa0f-db4f7f88b0f1,good app but addictive,5
7461f51d-24a4-470d-9338-60097220b783,I hate this new update why these things are changing on every updates who asked for ? I need that old version of instagram and I need those old options of dm reel etc etc...,1
59940b26-4761-4d09-9bf9-b4549cc9b5cb,good,5
1679ed80-9e54-4957-96c4-b87604a285c7,good,5
6796f3ce-e03b-458f-bbce-23548d22fbab,ptani kya hora he meri Instagram me I'd login krri hu to ho hi nhi rha he incorrect password btara he jo ki incorrect hai bi nhi wahi maine jab dusre phone me login kia to hogya please is problem ko thik kro me Instagram chla hi nhi paa rhi hu,1
a2ab85dc-a76a-4cf5-9bd6-5667876d2514,I really enjoying this app,5
585f9f99-ff16-4cb0-b2f9-852ce5008b10,"In my opinion, the app is very good! I'm contributing to making friends and staying up-to-date with the latest news. I liked it. 😭",5
cc077df0-23de-46f3-8987-6b8c2eb95943,best,5
0b78bacf-731c-40e5-9358-a068d52156d8,my ios emojis not working in Instagram I am worried 😫,1
3c7b91df-5276-45e1-b037-242e6a830918,verry bed,3
d1f8da02-06d8-476f-86ca-e50fab50321a,Fake app 🤨😒,1
4a55f0ef-5bd3-4c98-9fe3-b4d9650344a0,super app,2
6c8c83b3-65a8-463e-9c5a-6dc7d23b74c7,ناررر,5
a20e0ac9-a9d8-4f3f-979a-dcbd9a021253,it's so nice app,5
93c8b1a1-0b7d-4238-8b8e-5c878ae02bff,please fix it's problem,3
25dafa12-76e2-4cbc-8cf8-daec0898ff3d,best app,5
6c91f7ec-164c-4723-b0c2-2140bf7460e8,Good nice and best,5
9eb5cf2e-0579-47c8-a899-0a1b2691bd74,the best,5
f5fc0f6e-229a-4494-8729-dfa38863ec5c,nice,5
f11e74db-91d1-476f-9337-db1ec32856ea,Nice app,5
865e26fd-68e4-4e65-a7d4-e98b4434529c,I like,4
0fb247fa-148a-4181-b477-f4a75e4cd605,nice app,5
cb07e8f1-1eda-4a0e-b706-56c9c055ef1e,happy using Instagram app,5
22c3f712-9a06-4170-8696-53023a61b6a7,💩,1
53ad5758-9e27-43da-83e6-a7cfa9197baf,Very bad,4
4134219e-0a1a-4c21-905e-802f5d06b292,nice 😊😊,5
58e1c0a5-87e5-4dd6-8be2-b074f5603b68,This Aap Is Veri Nice Because Very Helpful On Instagram.,5
452ecaa0-fa9a-4c4e-8cee-8224c5ceda19,like you Instagram 🫀🫀🤴,5
0d2b70de-3450-464b-a373-d63fdb1abf14,nice update 👍 👌 👏,5
0d14066b-37a7-4c78-80bf-9f51b6d0a253,good,5
3b5077f9-7755-40ac-9031-84af5aa919d0,very nice,5
55dc623b-2af0-4aff-b0c8-e33488ba4a5d,ankit kumar,5
5fa1c625-8087-436f-b4d0-ecca55b6df45,good,1
f3150f44-fc3c-4d8c-a7d1-6c2fd48364e0,it is very good app,5
430a8bee-6819-428b-ab24-9ef474f10972,best,5
1a54ef22-3020-47a8-930c-04d0c09c8e0e,id suspend without any reason,1
2f93a7d1-dca5-4d30-b20f-bf9a5863876f,nice,5
c1a198d8-2824-41ed-bcf3-aaee7548991f,this is very bad app whenever I propsose any girl she blocked me please first delete block option..,5
3e529658-4944-4b55-b8f3-a60f0806a085,it is good and entertaining but for some reasons it just backs out like I kinda update it all the time maybe it's just the internet or this app but my internet is great so 3 stars to me suits you,3
b56576a6-b573-492f-9b5b-a072f7b7778d,very good,5
675d23c0-0cf8-49e7-a65e-fb5dbe5477b3,bahut achcha app hai,4
f035ee0c-b5d0-4c50-90a0-456014d98150,nyc app ❤️❤️❤️,5
3803a9b0-c709-4120-9169-8ac5af31dfd4,my favorite 💗,5
fa39ea2a-b222-45da-8a69-1c77fecbb62b,🥰🥰,5
16f6a6a6-48ac-41ea-b2f3-95526870254f,New updation is nice but my camera is not working,3
8410a948-fcac-42e9-87f3-799a1ad2b879,amazing platform,5
52e72dfc-1d83-44cd-ba50-5c4d3aac8232,This app is a mindful as well as attractive,5
7efd9874-5b10-467f-b940-945359675cf8,thanks bahut khoob 👍🥰🙂🙂,1
56980dcf-6ae5-45ea-80c0-c0958771ab22,good app,5
abe0df20-1b44-4ba1-b1db-1c562238f73f,delete,5
7a8d44a6-b4ae-414c-887b-8b907a499d7e,nice for intertenment and for commune cation,5
dfc046ea-251c-4c4a-a3f3-57d995b20c6a,bloat,1
6f7adfb1-495a-4941-82df-a0f9422426fd,ok,5
2e2584bb-a489-4218-8c09-486b63e6a076,verygood,5
014b2e4d-cbd6-4dfd-b665-87f332125822,ok it's good,5
8f7c4b8e-81f4-432b-838f-5e731ffe530f,bakwas nhi h ye hame bigadti h sirf😉😅😂,5
7dd1e5ab-6d35-4799-b33d-6584bba8c226,osm 🫶🏼🔥🔥,5
e0040790-e2c2-490f-aacf-e0b308a75512,naice,5
fff92896-c08d-46cb-9d35-9ae756d812c4,super,5
446631c6-3493-4621-a5ad-b642792f6400,👍,4
00819494-9e6b-421d-b8ca-984c8d58028d,king,5
05a241f0-321a-40a0-a2dc-6993cb47f7b5,"I'm Tired of unfair bans , my first and favourite id unfairly banned for absolutely for no reason I'm going to delete and leave instagram asap",1
748c07a5-a490-4f53-a2c5-0bca1eebe69b,its good,5
4ad08e98-e565-4072-97df-fb4b659bf85f,"I don't like Instagram anymore because It was suspending my account again and again, I don't know why but I don't know whether it is a glitch or what else, but if I create an account today, it gets suspended tomorrow and i don't like this thing, for example, This really happened with me that my 6 accounts were suspended in a week, so I thought of creating an account with another number, but as soon as I created it, it got suspended If you want, then i can also tell our friends to delete Insta",1
a71dcf1b-a019-4fa8-8e3c-68eaa8b4ec81,nice 🙂,5
623f4fd9-c6fe-4393-853a-7259d4766bb9,very good app,5
87c07fce-e4e4-452a-b05d-2ceda3f9a87d,....👌👍,5
b579f5ab-d8b0-41ac-8417-b959333a7d64,good,5
4f645768-99d9-4415-89fa-3d3a84d64235,👍👍👍,5
d241b596-246e-4d5f-8b16-30d6ff59094c,op,5
fac01e04-0431-491d-9c90-516ab9c05173,they banned my account for no reason i didn't do anything wrong. like fr everyone else should stop using this app or fix your app. is getting to a point we should give up on this app,1
bffd9156-dc0c-455b-9821-165ba48d9783,Stop updating the UI,1
d5fccafa-9a7e-421e-aa77-1658528fcb2a,nice,5
a39de063-98d3-49ea-8be7-1e154d8600e9,Best app,5
490f8b81-bf9a-42d5-901d-84857c018362,🥰,5
1cdb0a9e-20c8-4c02-992f-25f281905701,nice app,5
3f38e132-6ee3-4862-9be4-691e5fd6e13c,1 star because in this app there is no setting for special notification sound for particular chat or message,1
8c5018f5-72e8-49f0-ace7-71d62d77af70,is app ko instol mat karna ya ap ko pagal banadaiga,1
ae2c955d-df56-443a-8da2-d3d61efc6641,Excilent aps,5
e8ce49b7-d2e6-4c1a-8be0-24ab9bf2b015,Im meme account got shadowbanned for no reason please fix this,1
dcd18d81-0c59-47c3-8d3e-a22920be6313,this Instagram new update is soo bad it changes anything like msg bottom like and other,1
e6caf08f-1e95-476b-a7a4-96dbff1e3064,"5/5 I love doom scrolling for hours and the algorithm it uses is peak, I get all the funny videos by just liking 1. BEST APP EVER",5
e0d27bf6-eae4-4c18-86fd-208495d84439,"the worst app.... they suspended my account I didn't do anything , I was completely enjoying my reel, and then the message popped that they suspend the account. all my main connection were in that account... when I asked why did they suspended they didn't reply...... even they suspended my guitarist account... log itni mehnat se guitar reel banate h , earning aur following paane ke liye aur yeh log usse suspend kar rhe h..... #boycottinstagram",1
e3834f45-5e45-4ed1-a698-b49d6e620efe,wast of time ☠️,1
e1c1d430-3a49-40b2-9298-9ce6ca052dee,The new update is so annoying..The blank spaces at the left side bothers me sm.,2
f26fdf39-8268-409c-bb5e-d0be304f23db,like,5
dadb62e2-e7f8-442e-9d70-f4ab125644e4,"I didn't break Instagram's rules, but my Instagram ID has been suspended. Please recover my suspended Instagram ID.",3
ebdbddf3-7dfc-4db7-9455-e51c9f592ad8,it's good if ur board,5
4f66bcfe-3d1b-4d81-bb04-6704e35cb164,New update sucks. The new navigation is so weird and unnecessary!,1
f9a0ff41-e8b3-4483-8f50-f7aabec598fa,Wow,5
d6e364c7-6a0b-4027-b046-f98d4df33440,because I have no option of story comment,1
dd519255-fcfc-4ccd-a2f5-6b9d7e78c3f5,when the user is watching stories and then a advertisement comes then when user swipe down to close the stories section. the app shows blank screen.,5
f41ef3ee-bad2-49c6-8407-b9bf22dcb21a,nice app,1
327cafc0-f892-4983-8a04-0b9cbc02372c,ok,5
9f4f5519-2da8-41a8-8ab2-fdf11c9bda49,nice,5
99ad817e-cb49-48a2-be00-3886d73cc872,best experiences ever,5
3c7b9908-d056-4449-bd3d-f2fb9a1dbe62,"How self care helps Aids recovery it reduces how self esteem which aid to prevent the use of substances it prevent one from substances using mechanism it helps one to improve (grooming and health) Prioritizing Aspect of Life that requires Change prioritizing changes like visiting doctors, counselor A/A one should start with urgent issues Taking care of basic health & hygiene can boast confidence & spark further positive changes what is attitude is the system of thoughts the mental posture",5
fe620a45-a930-4163-b4b9-af5aba304194,i give you 0ne star ka dolwand process system bakar hai 🤮,1
c77172d8-8f94-40a7-a4b8-350637c5a64f,My instagram account is not working well because it couldn't show me music to put on my reels so please instagram fix this problem,1
d1baa7a4-a32e-41f3-8867-ff38dac3c7a4,good,5
1c1690b5-509f-48c0-823e-c634d1bb7582,Best platform 👍,5
88aebf51-4990-45f6-92fb-29881d527433,nice,5
d9f78ae6-51ab-43f3-99ee-a8e974859fe9,veree good,5
e786f371-9a8d-4f8f-b31b-a60515d14525,Very good entertainment app in Instagram❤️❤️,5
5f04d830-93f4-4257-9601-4e847b1e61b0,interesting app,5
e0912e88-937a-4076-8fbe-5991445fae82,😊😊🖤,2
aacab6fc-f44c-431d-8fdf-536c84002937,STOP UPDATING THE DAMN APP EVERY 2 SECONDS PLEASE. NOBODY IS ASKING FOR THESE UPDATES AND IT DEFINITELY ISNT MAKING THE APP ANY EASIER TO USE! PLEASE!,2
5bd7eaab-2ba4-4a21-b130-1ae4f39eaf03,"Fails to block curse words, even when a word is in the blocked word list under privacy settings. Recommended posts, music within posts, and advertisements have unprofessional cursing. I don't like the level of negative unprofessional cursing I'm exposed to and I definitely won't want my teen kids to be exposed to it.",2
4bd75df5-8a6c-49b9-bb1c-e1175567bc09,very good,4
9e8adc13-031d-4f8d-a9f6-4b32513c6d0a,I love it 😀,5
6b7d4f9c-8f67-4627-af67-82423d1a3524,nice,5
205503d3-c275-44ef-a8e3-6a2f9ea369db,Instagram abhi payle jaisa nahi raha 🥲,3
a588fab5-d8d8-4f4c-b03d-8cb1fe0dc7b7,"It's a great app and i ahve been loyal to it for a very long time.However,it's just that it doesn't enroll updates in my account even after updating it.Until now I still haven't have the Repost Button update after trying everything-it can be frustrating for a person who uses repost alot.",4
f2532fb3-7090-4d2d-9604-4f73264b19df,nice app,5
d3ff0918-1d3d-495c-804d-d24a05296d93,good,5
ca55090f-1fb6-474f-bd8a-499228c6859a,good,5
d66a0c0d-bd43-465e-9dd6-504a2fb15e95,Aman,1
dc1a2bce-403f-48b5-a2fd-50f92bd80fb7,dear Instagram thank you so much ismein ID recover thank you 💝🥰💖,5
b9e0d9fb-c8a9-4b9d-8673-293030a18901,"# FLUENT SOFTWARE EXPERIENCE # 🕉️🌲🕉️ @ CUO , KORAPUT",5
893f1fd9-c3f5-4c6c-a1dd-5eb627bc94d6,it's fast and good,4
54a7ce58-dbd6-4e50-b70d-6788539b2474,not working properly,2
94006ed1-b2e0-4d90-9a4d-59afc0b70e57,ye Human ko marne ke liye force kr rha h unhe demotivate kr rha h distract kr rha h or jis trh ladkiyo ne changing room bna dia children pr galt asar pd rha h pls unhe ban kijiye,1
8f09218f-97ea-4be9-ad3b-d2ddf527f6a1,আমার লাইফের সবচেয়ে ভালো জিনিস হলো ইন্সটাগ্রাম যেখান থেকে আমি অনেক কিছু পেয়েছি ।।,5
557b1ff3-8f9d-45df-a650-230ac93a764f,i am most off interest in this app,5
edf0a90c-e642-4551-88d2-85422088901e,supar,1
00dcdf36-d151-40b8-9c2b-89383568b672,this is op,5
68414e4a-cae9-44d9-8338-3819ec75f4bc,iam not getting a single new feature after updating,1
71783623-e403-44b7-9aa8-62001d0d7dc2,"easy to use for elders and I think it's connected to universal powers, really thank you",5
e90df318-a34a-48f4-ad80-1f8370ee8265,good but ask for update,5
e2d4cac3-639d-4056-aa5f-ea314d685d7c,good,5
7df5afbe-a208-45eb-ba33-39b07439be72,cool,5
808208bf-9458-4fa7-ac41-2b762dcbf453,🥰,5
cc684ca8-96c4-4988-aa31-08e56b9beecc,wonderful I am loving it,5
7720ab8c-6b84-4af9-a3c9-cd8940eceea3,this is very help app,5
4a340b18-20dd-43bd-9838-5ae94e0e5565,u good,5
08eb92ad-c84d-457d-af4b-48e1f4e59b3e,🤩,5
18dec48e-9c3d-4702-82b6-472d69cf9ef6,not bad,4
61d296de-dcc1-4f9d-9e95-9c4591dee7ad,this is best platform to send pictures,5
2b51b261-de07-43cd-9d23-174ff52d85f9,"Instagram has become an incredible platform for creative expression and global connection. It allows millions to share their unique perspectives, turning everyday moments into visual stories. Beyond the aesthetics, it has fostered communities built on shared interests and provides a powerful space for small businesses and artists to thrive. It’s a brilliant digital canvas that truly enriches our online world, making inspiration accessible to everyone, everywhere.",5
bcf3f8dd-f8cc-4f5f-8853-d9a17567bb29,"why don't I have a broadcast channel, I already have 11.2k (Just 140k)",3
0ac6a999-dc32-4079-98da-f5d5ba83adfd,"instagram better is,but low device not installed.",3
51fd6334-821f-4bff-91b3-6a38a6181cf3,best of all time,5
25fbbaad-4f93-4eb6-bb9e-8afb70347f7d,excellent,5
3f850ab7-6008-4843-af9e-c21c598d5f48,so.beutifuul,5
0d47b471-16b8-45e6-830a-698d8fedd936,"I love your app because there's lots of update but ever since I created a 2nd account it always have all the access to new features but my main account only has the old features, i tried updating the app also installing and uninstalling it but the methods don't work my 2nd account js has all the new updates. I don't want to use my 2nd account as a main because my main account has all the important informations. Please acknowledge this review, by the way my main account is @gutherglow",2
09fa2dcf-6134-4db8-9a4e-2bf047f0bd05,"so many bugs, like Showing All the previous DMs again and again that is already seen and replied. And Why are you giving features only on certain accounts and not for everyone? like I haven't got comment on story and notes and draw.",1
cbb6afd2-67bd-431c-84fd-bc8e264e840b,i love instagram channel ID,5
f57c7eaf-f647-4580-8aa7-dbf725a7afde,nice 🙂🙂🙂 app but 🤔 not clear 😔,5
2dcef081-43e1-43fa-8c06-235f7e9cf572,it's too good,5
97bb1c67-75ff-4bf1-825c-839d773b8de5,support me,5
0623cdbf-00dc-49b7-bbb1-04bce0be8aa2,💞,5
9250222f-8cdf-4f99-a594-54fdb2bf073f,very good,5
3afd5a62-49eb-4e4b-b63b-d3563025238a,👍🏻,5
838017da-0653-4b14-bfb1-3e6dcc2343dd,very good,5
847d51c6-a403-4d56-84f7-ba953d65c527,mast hai,5
f97f613f-f89d-4452-a7f6-00260fdc7a9a,best app,3
c6cb0401-5a8d-48bd-9e8b-beeb1e2253e6,good app,5
844e9025-28a4-4f06-b079-faaaebe55ac3,kul,5
e4f50a37-4313-407d-8681-db7125ec5bc4,"The recent Instagram updates have become worse and less user-friendly, with a poorly designed interface. UI looks very Messy....👎🏻👎🏻👎🏻👎🏻",1
31252e36-5cf3-4936-b61f-0b8643264f74,easy to use,3
68eed5f1-b4d2-4190-8208-64564b5a62cd,lanlan top app hai bhi,5
29e9dbd8-e1f8-41ad-b297-965b6eee166a,So nice and comfortable with my humor also my life,5
bcec1cd4-00f4-439b-9618-6c35f1b50320,best app,5
ef6bac74-fb06-49ef-a5f2-7f5f78d716b1,best👍💯,5
50041aa4-17b5-413f-b7fe-8e4b64b820fc,super app,5
dee62c6b-25c4-47f4-aad3-fddf6911e583,this app is good! but i didn't get comment option/ comment bubble 💭 on my story i updated my insta i have two account one have this option but other my official account haven't,3
16805ab1-51d1-40d7-8336-ef7868ea6b04,Maganda,5
8cdb3ba6-25b7-4e11-9dc9-ce0f21047f12,I love. Instagram,5
97ae2599-fff1-4c73-9f0c-899eb6129d72,nice istagram is very 👍 👍 👍 👍,5
eca75beb-3d68-4e2b-ac8a-3b238243e1b8,"¡La nueva interfaz es horrible! La experiencia de usuario empeoró con esa nueva interfaz ☹️ está todo desordenado, el botón de crear nuevo reel está arriba cuando antes era más accesible, el de los mensajes estaba bien pero justo en medio de la pantalla está mal... 💩",1
3886a25b-57b6-419e-b99d-3da32dbac54c,so good,5
97c5ac9c-a290-45e0-be4f-138656e22222,bro it takes like hours to download,4
8ff21d72-5cc6-4beb-ad99-a86e3f0bfe38,think is good 👍,1
cff5dc8d-795d-4b20-b0c4-c8628c62e1dd,got me addicted,1
ea9bf63d-f5b3-4a31-be3f-d9379b7034e7,me id pe restrict hogya hai kya huwa sir please send me help me,5
1f8cc857-5dee-49b5-a42c-6fa3712c4b93,amazing,5
0f41013b-126a-4fb9-88d8-a9080216f844,cool i guess,4
0489ce37-b7ca-4418-8e41-992ad06d948e,very good,5
e7fca30c-07dc-40f0-948e-9d7da3d8fe3a,NICE F,5
97681908-a56d-462b-83bb-42178b5129c9,plz reel viral kar do,5
2be6c390-5d4e-47a2-bb44-908b32d7a670,my name sagar malik.my instagram id - malik_s0001. please follow me nice app i love it i using 2016 in this time i seen the instgram every feature i like it,5
e03417e7-c4de-4c24-8c23-cf81e4d11c11,super,5
d89cc012-9845-49ed-91b5-2dbc9495424c,"This is a useless app, all your accounts have been banned.",1
c4914bfb-4b61-42f1-aceb-9031f8aa6d52,very good,5
bf991e26-9c32-44c8-b775-64753d71e74c,amazing app 👏 👌,5
3701f86e-208d-4299-988a-9619b01508fb,immm valo,4
7d73ab47-4492-4ef5-b3b8-0df7ba9a2bbb,good,5
e979fe4b-cf65-4e60-a91e-b3bafe3910c0,I haven’t violated any community guidelines. Please review my account. and restore them as soon as possible I have many memories with my accounts. and I am very disappointed on this act of Instagram that they file wrong allegations over me and deleted my accounts I have sent the appeal plz review and restore my account now!,1
8288c1be-b160-4531-86ca-f2499e91f91b,very good,5
6663a5e9-ef4b-4664-8ecf-8b63ffe401c0,this is perfect app for sharing reel this app is better than Instagram lite,5
0bad2e4c-651c-4077-a107-652e16c2da13,likes me super,5
fdb5cec2-16d6-41ce-9a27-bcac9dece9fd,good,5
b7022e64-d861-48d8-9c4f-3eb5c426de8c,Nice,4
74772845-498e-4884-803b-e8e9e7470940,There is no originality within this app anymore. It is a tiktok clone. They only want to push more and more useless content with several advertisements in-between each post. Save yourself the storage and pass on downloading this garbage company's apps. Meta has fallen off and seemingly has no shame about it.,1
0713b61e-a5e7-4bb0-a81a-2e65d2582a52,"Message to Instagram Support: Hello Instagram team, My account has been restricted for posting or performing activities. It keeps showing “We restrict certain activity to protect our community.” I haven’t violated any community guidelines. Please review my account and remove the restriction as soon as possible. Thank you for your help and understanding. please help",2
ec5ea661-c23c-448d-bc4b-e79b4d235697,Very understanding App with easy functional flow. but I'll need more features.,5
b24b840e-3bf6-45d9-8283-f307f9d5d731,Good,5
7c07025d-e332-4d5f-98ed-b053e66f9228,Well like this app but my account is deleted by me he is my favourite app he has is so good,5
64ca6b71-59f2-4c65-8a3c-d995f1a4c902,nice app,5
18196488-77e1-42d3-a0e2-1f5e05a7e945,👌,5
26487884-e784-4549-8cca-619f2d14d4a9,good,5
7d003b7d-53ab-4cda-bcc5-c5b79fc05035,Instagram is really amazing but the new interface came with new updates is just ridiculous and totally rubbish. Bring the instagram as it was earlier.,3
7ab8df1c-3aea-4896-ad82-b85c06124dac,nice,5
9448fab8-a79c-4eff-8849-8594771ccad1,nice content 👌,4
50179695-9aee-4092-ba69-8dd2daa323b2,so beautiful so like this and looking so wow 😯,5
5ad8ad2c-7742-413b-8a9d-e96e72c054ac,it's actually one of my favorites ❤️,4
0be5d46f-5db3-4f25-9702-aacd70fbb73e,happy,5
69c8e9e6-a795-4ad4-b0ab-a5044388019d,very good Instagram,5
16db4a5e-e061-4384-b436-bce3d832f1a6,time pass ke liye use kare 🌚,5
5b90fccc-0e7f-48c6-b2f3-da97c9833f13,This app is programmed to phsycologically control you. The algorithm and the bait is unbearable. Uninstalled it maybe for a while to take break. Not sure if i ever coming back. They're basically toying with your mind.,2
52a453b2-e69a-428b-94f0-a0f4f09ac1fe,good,5
5bd8b46f-80b7-41f8-b54e-988fe2afda5c,"Terrible update, the old UI is good enough, now reels from the explore section completely remove the bottom button, so you have to exit the post to access other thing, the same happened if you open your saved post, don't touch things that don't need fixing",1
1fc09623-f392-469d-ae96-684ee038570e,Unnecessary UI changes. They pushed an update to relocate the DM/chat icon to the bottom of the screen instead of the top right corner. really bad decision. looks ugly and ruined the flow of conversation.,1
853c6010-00a5-4fba-a071-cc16fbc9c737,Nice 👍,4
209ac184-c18a-45d7-8fcb-daf0d4474f3b,so beautiful ❤️❤️😍😍,5
8208d8ee-cea6-4d5a-bb9a-5cc25a5e2c0c,fantastic,5
a3a7427f-cdb0-4e02-91fc-e99a63a13a07,👎,1
e99ddd2b-0f04-465c-954d-535879c0f14c,nice,4
7fb22154-16b0-4b23-8a3a-e8c654135da8,super,5
8e01c545-e4d3-4af7-ba90-db2135f8e70e,👌💯,5
2c32d08f-2e91-41b7-a02b-8b3f7fe0eaf6,💫🌈,5
f6514ddf-023a-4532-9465-fef5995c5e0e,Girls keep blocking me whenever I reach out. 0/10,1
91bd2367-d9ba-4a38-a728-7495d7fb721c,nice,5
229b33f1-83fc-456d-8f3d-f1b5c36600ed,super app nice app bro super create er also good thing,5
58451ec0-05e0-4ea4-abf1-b4d69459b808,Full of bugs and deliberately anti-consumer UI design decisions to keep us hooked on the feed for longer,1
40ebf357-a5a7-4769-8fe2-5cee77879fec,best for content creator,5
de0bc948-51ef-49a8-9cf1-971b43ec829c,Ok,5
000a4ba5-a307-44fd-bd9d-1c40a344e112,best app all together,5
c8cf54eb-5158-45e4-a8c0-d4edaff3cd5d,❤️🌈,5
e3df0c29-f5d9-4a10-9519-2de8ea6a80be,Nice,5
e9930f1e-74fb-4f90-aa93-e7dbfb1685a2,"I dont want even to give one star, my accounts got suspended for no reason. I didn't even do anything. everytime I make an account it gets suspended. even when I appeal, it is also rejected, I followed all the guidelines never did anything against them. please take actions",1
4239d80d-2506-4ddc-97cf-ca6e7d1a7c69,Nice 👍,5
525a2ea8-a84b-4722-8c58-189f5b27a682,good,5
cb61b583-bb99-4fe4-b821-206d3c092383,"I don't know who came up with this, but since they've ruined Instagram, now they ban you for everything—what did I do? Tell me what I did, what I did. It's not that hard, but please, what did I do? It's already difficult for me to integrate into the university community, and now I can't even integrate. Thanks, thanks. (IT'S IRONIC) PELELES",1
0e8ee39b-de3f-43dc-b8f0-6a4676a3689b,nice but Mera followers q nahi bar raha hai,5
c5dde0ba-bcea-4c0e-9375-916bce90e66e,very nice and interesting,5
a675b68c-fbd8-4957-a89e-b6a0c163d0a9,perfect,5
c680d372-8ae9-4427-8be1-38ac004b0fbb,very nice,5
78a3ce53-14f1-442c-9070-f350c751ad7b,nice,5
f1e22c1e-5521-45e0-a090-57258d344fb2,😘,5
27ecd85f-6b50-41af-bfcb-39c867dd7172,video baalveer,5
a38141b0-07d5-4e46-81bb-2017497abd80,good,5
8815279f-2249-4bac-bbcd-f27503226c5d,Best to make new friends 😁,5
8d2fa875-71cb-4499-b8bc-913ea27f3241,Time pass machine,4
8a14c14c-7cfb-41dc-94e4-47aa163b164f,open,5
113c4700-686a-4563-ac3b-9360b023a6a7,To update mode is coming and can't use emoji to react on reels please concentrate on this..!!,1
db27a3f3-e464-4045-8e71-10ec39d7af29,❤❤❤,5
c44d8df4-ab83-4fb5-ae3a-dde8553d9bf5,"It's becoming more and more like pornographic websites. Despite reporting these types of posts, no one removes them. What kind of world are we living in?",1
b7c8e845-3d72-40c0-b147-c48e0a6789ad,nice,5
4509f578-5378-4eb3-940e-05bcd62c62e8,very low reach,1
9d3405ac-0e77-4131-b88f-c58a26da3426,best experience,5
73799170-92f1-4233-950a-0cc05546bb39,Good app,1
3b82e3d1-25e6-471e-94ef-9179e968a94b,okayy okayy application,5
053a7c99-49de-4646-a478-a697d1f0eb5b,very nice Instagram platform,5
64a3d676-4bfd-4ef1-9eb0-8977653549ab,good,5
7a2e646f-941c-4cd6-821a-76c4b6f577dd,good,5
ec713384-b7dd-48f5-872d-d0daa176529a,good,5
ae478e62-9352-4685-bd5f-240470d0969f,nice 🙂,5
344b6799-ec2e-4196-8c03-72e321d9f703,good,5
7e16232b-279e-4775-8b43-9c19f02c3870,عالی نمیدونم چرا انقدر پایینه ستاره هاش ایدیمو میزارم فالو کنید amire_majani,5
ebdfcca4-dfa5-410f-b6dd-63157eda9bb3,I don't wanna swipe to see reels revert the change,1
c5d27b4b-24cd-470a-b6a9-5ae5cccb229c,Recently I noticed that some songs that I was able to put in notes before are not available now. It would be better if that was fixed. Everything else is fine Edit: I can do that again. Now its a much better app,4
b5e7659b-e904-4d04-a3d8-79cd79ada758,nice,4
b5a78b73-1e5a-402e-a0d1-887802c2dce0,mast aap for,5
f500c10b-ddf2-4a3d-b4fc-d1b8c09fe2fa,thik hai,5
0688974f-38b0-4f07-940c-4ebb3feec4fd,very good 😊,4
21b0f151-0d01-4985-84aa-ba320dd7b833,❤️❤️❤️❤️🤗,5
407dd090-fc26-4655-a5c8-91794e9a6fef,Nce,5
56470536-ac83-40d7-b214-110b2dc6b0ed,nice aap,5
906c1fc7-e4dd-489c-a381-23a6feb35569,Love it,5
53fb8a47-d4ba-46ea-9b62-d8250a6fb3f5,good,5
dc416bb7-3d2d-4ce7-a20d-2b082e11c7af,super app,5
1e05c34a-d026-4267-8fb0-ccf67ae193ba,good,5
b532f1df-8640-4956-80b5-fd02ef60b20f,good 👍🏻,4
9fe4b00c-9006-44bb-9948-77ff8ac79d63,Amazing app i love it !,5
0405605b-5587-43ab-ad6a-0dced849038f,Great app!,5
3ef933b4-616e-4b59-a469-0310ab8d3dcb,amazing,5
e042c396-40d9-49d4-94e4-3b21d7944bc9,OMG 😳,5
32498c46-a239-4b3f-98c6-a2244b9cc496,too goo,5
21993bfb-bd59-491e-a953-e0a17595fe35,I'm beyond disappointed too much cuz suddenly my account was disabled without any warning.Even everytime I've followed every rules and guidelines then why they suspended it? I want my account back!! Fix it right now!!!!!,1
76c34c90-e24a-4405-b69d-e4233243ba42,super 👍👍👍👍,5
8d5d8490-e20f-47a7-9dcf-b191958b1e19,gud:),4
023fa882-2d13-49f7-aa5b-c299b32da9f4,nice 👍,5
3837cd58-bbcb-48af-9325-f1d81ab1a831,"It's an awesome app, but needs security update.",3
ca0497d4-f209-4907-b0c0-53a5556cc863,عالی,5
9808c057-a923-4e8d-aad0-4f96f61b3cf6,mast aap haa,2
7b4c7634-3e52-45ad-ac36-bb7664622323,👌okay👌,5
36c20a7b-1789-43ac-9db2-01e082a90248,Beautiful and good ❤️,5
4b02c73c-b860-4bd0-b324-826c6634cd7c,beyond excellent 🫶✨🔥,5
3bec889f-c6c1-4f40-b80b-09f19b37261b,working good,5
a59ab376-f2a3-488d-aedd-45c6617a8950,saina Khan Acha,5
51384e71-23e4-451d-80ce-af417126347f,but one problem i have .beautiful girls not responds me,5
f4f0130f-6f66-4baf-b92f-9d93b3328226,nice,5
e31263e3-24cf-4cd8-9918-af1a50ae9ab4,Nice,5
f526d191-e073-4b51-b84d-3399fa9b3f4b,honey❣,5
ba7812c1-06a8-417e-8e51-38e09691fd56,amazing,5
4e910a41-017f-4c3b-8dfc-c05499e4726a,good,5
26b10643-2553-4eb2-ac93-fd5a52d4c98d,good for advertizing,5
07215397-48e8-4a76-975a-80531f76810c,good,5
