reviewId,content,score
6022670f-1f6b-4320-8327-6c84287257f2,not getting otp,1
542fd9bf-f409-4fe4-a7ed-f3d7e69dbc0d,good,5
d03368f4-c755-4678-83e7-76c164e91993,supar,5
f10f1fc5-25a3-4756-9845-1682701a416e,mind-blowing,5
2708c42f-4033-4132-ae91-e2d7acf504cc,good,5
dcb2cf15-6bef-4762-a463-72323fdf07e7,"My favorite, very good app",5
d3aef912-76af-4782-8076-52ac4e40f447,It is so essential for our life,5
df87ec62-60ba-46d1-8a8b-7fb8ca03e78c,I don't like it I reccomend jeevan sathi,1
e2b36d25-515d-40b3-b3ff-5385f9f588a1,nice app install this app,5
71c8d30c-7f42-4881-9091-dd77563a43f6,its a great app,5
9be34cd1-d3ff-4ac5-92df-acbeda88382e,I like it very much,5
8d6d9d92-c4ed-4414-8609-d7e7cfd59cce,not good not bad,5
5f6f7e14-f98a-477e-a776-11c4700b014c,super,5
598b26ca-1d46-4e8f-a42e-c9479a871439,nice,5
87aae298-ce61-4c01-8920-a1c620a852fc,i like this,5
d74a1d4f-d3e5-44b3-b680-745453c64b94,Very nice,5
5876186d-614b-4348-aaa4-aa65a195eb89,please help me watsapp open nhi ho raha,5
c5a32e86-b569-453b-89ac-96baecb060c6,Nice,5
cfb16168-9673-4f40-a60b-5b0879e43890,good,5
0289724f-f935-47dc-91f5-d36949142ff7,Bad network.,1
3a123929-b2b1-4bb3-83a3-95d5afb1a68b,Very convenient app,5
132746a6-d656-4303-9b7c-66569891a0d0,"Poor, I've been hacked. Someone is busy using my WhatsApp and cellphone number",1
d11f57dd-ea85-4e34-8fe9-23e31995c706,fak app,1
46acb719-9449-42e5-9059-bc00b8abe348,nice 👍🙂,5
d2e1c78e-6cbb-4669-83e1-aa6774d7ae65,ok,5
1c34541d-0303-4b3a-9efe-eac27717371a,"The new update with the ""What's happening"" (About) feature isn't as good as before. The duration time now feels unnecessary - the old version was simpler and better.",1
9f449a23-1319-4194-85fa-fdd1f6896b4d,I love WhatsApp group photo,5
da865e60-0946-44fb-95ae-713ab97e9e73,good,5
c119a1cf-c501-43dc-9811-5424af58b5f9,no recovery after hacked anyone your account or number . very bad experience,1
5a649ec6-aae3-47cf-9c9d-d8a30d3788a1,good srevice,5
72c7f0d6-769e-4e2d-97f7-fe47d02a38ec,very good 🕉,5
f5564fb4-3479-4806-a211-0ce5c65478c8,very nice,5
5a9b833f-fe58-4b0e-9393-988fc30f8cb3,good,5
16ea7edf-2f8b-4604-b83a-f4d22e4b93f2,"Cannot clear chats in WhatsApp, tap on clear chat, stated no messages. yet message is still there",3
0d895c37-3de0-49c5-abf8-2acc189d3d66,asifbhatti,5
e86306cd-6ccd-4ba7-ac17-f2aff5a8a96b,useless updates,1
6edf6b37-f223-410d-a7ba-a8e4e3ecd5b9,very good but meta ai noooo,5
d85eb9db-ddf6-4897-ba5c-b770a56e6f48,thanks for your help me,5
8851eeef-d5be-47e4-8c0a-bed39054c255,Waysupis not downloding,5
53e6636f-943d-435b-9fb4-034fa3cbb5cd,nice,4
ba2a4003-c439-45ba-8cbc-fa3425a80e6c,👍🙂,5
60138c31-083b-49ef-88dc-19d6d5895011,nice,3
14a4cd1c-7996-48bc-b7bd-6f2544641bb4,The app whatsapp is very helpful it has made me to reach my friends and family on my contact and outside my contact God bless the creator of this app💝💛,2
1770f5b6-c114-429f-8051-ad9f256b7feb,Don't download this,1
49195b51-7b81-4b0a-b67d-1bfb67a1fa7b,good more,5
55c1bfdb-b352-48a7-93a5-7b22f19cb436,nice,5
a92348bd-45c0-478d-9b7a-28fc27549bf2,each time I tried to login to WhatsApp I get an error message saying it is unofficial,1
d11365e2-0688-49f8-a829-2e2a12ba3abc,aacha 1 no.,5
57b5e5dd-ce63-4024-b3a6-5eef752ca4d2,good,5
5ecb40c6-28a2-42d0-9154-6e0e3f813d36,Good,5
5f8b756e-8fc1-411e-bf94-25cf8750e0b3,❤️‍🩹❤️‍🩹❤️‍🩹❤️‍🩹❤️‍🩹,5
5ba7d494-433f-4b15-8b34-f47ec7895640,nice,5
2086e2bc-c609-4173-9b3e-67eb93982989,nice 👍,1
512c9e09-a7cf-4324-9639-c02896c617f2,My phone whatsapp,2
a3cce5d7-7b00-4324-95b4-f17a6064ad53,okay,5
c6484cfa-03a6-42a0-8b2e-c6047107b9c4,it's a good apps,5
c096d71b-7cac-4a94-95c4-37aff2d0c969,J Boy on god,1
81eaff4f-bffc-45e5-9714-47f7fe0babec,why my data got deleted automatically from whatsapp,1
7530445b-a6f6-481e-a095-d01f69080571,None,2
50069810-e67f-4658-af35-c836343cae5a,bad,5
2ddcca8e-62f1-4b31-aece-5dbf552ffdad,Its fine and good,5
7f6d6537-6d3e-4818-aa1b-06837d979379,very slow,1
73fc9f9c-af4a-42bc-988f-72c3a661d136,good,4
fcee8187-9f6c-482b-9da6-f416862008c7,"BRING back the option to browse other apps to select pictures and videos from my gallery. Also your app keeps closing itself each time I try to go into it via notifications, please fix that too. Edit: IT'S STILL closing itself when I try opening the app with a notification, PLEASE FIX.",1
b8a19df5-21a6-4cb5-95c1-03787850a0e8,good,5
afa0988e-7c5f-43cd-a7ba-c72564172805,It looks good and great,5
e5b87f54-800b-4dfc-86d8-155048fb0014,thank you,5
894cdf09-dfff-4421-b729-9863d38001b1,it is a good app. i like it. but audio writing caption please update your WhatsApp app.,4
11abea7b-1330-43a2-84bb-246d655b0c4e,good,5
73979b38-6144-4883-8de7-4eb5f63296d0,My whatsup app hasn't been working .,2
ec1b8e06-956d-4eb0-b30b-7ab9777cf4ec,Ok,5
b8a9b364-cc07-4c84-a4b0-59055cb7bdf9,there is No private option for unknown,1
cef64c44-6078-497f-8730-10d89471dbf6,please introduce schedule messaging and remove ads,1
e2290a70-3f4d-485f-85f0-153494e8b50e,allow us to add short videos and when the video ends show our dp back...allow us to see who's watching us.,5
656c5300-6b32-48b7-8464-40353ec69516,perfect,5
49909cb8-11b0-4aea-9b0a-8db09281ee47,This is Very good app 👍🏻👌👌🏻💕💕💗,5
fb4f78ac-c8ff-4121-98d4-8266b8cf4f78,super,5
9e5d5a4d-124a-4bfe-a3d5-9e7263ed55ab,ok,2
a6b93e03-d6b7-446c-8c71-4d194ceda05d,good,4
60bc3cb7-c37d-4a02-a360-2d24cf0cd3e2,"In this application, we are unable to save new contact numbers through WhatsApp, and if we save any number, it does not appear in the contact list.",1
923774d9-51dd-414f-a324-5299ad91038b,very nice aap,5
0590b34d-ac7c-4a1d-b4c6-0dad8348b5b6,very good,5
bcb75ebb-c6b2-46b4-8d9f-0a811391ccd6,best,5
aa121d59-5b85-458e-97ce-567899368a6d,inamawasiliano mazuri kabisa kwa ndugu yako ambayo yuko mbali nawe unaweza ukampigia kutumia videos picha na mambo mengine mbalimbali,5
abe398b5-ec52-421e-b21d-902a346424c3,recording on karte hi phone off ho jata hai,4
447afa25-1613-4128-9cdd-3df871e79cfd,I enjoying using this app,5
82ab5319-7dcf-4574-8653-bcd7b1f66376,plz new Update my whatsApp plz security & privacy my WhatsApp massage any time private photos & videos & voice plz sefty my whatsapp...,5
f711c59c-fb2a-495d-8726-36d0cfd49c03,very nice,5
79395ced-e6ef-465f-af4b-174a84e817a9,very good 😁😁😁,5
96664ff6-1bd3-4ef0-aa8a-284daeebed95,I really love this app,5
6b09a501-b27a-42db-891a-8373be0e1a74,my watsapp not updated,5
909f789c-1d4a-42d8-97db-a23227c37714,whatsapp in screen,1
c96479cf-a9e2-432a-9168-469574827a29,this aap is very useful,5
b12a029c-5528-46ac-9350-6b601a675b6a,Good,5
503c2e74-6d7e-47ae-9135-10a3d15522ab,Good,3
78f1f6d4-cdb8-415d-88c2-2d57c1cd1d9d,naic app,5
26aeeffb-d967-4f60-9db1-f00da82ddbba,REMOVE THE META AI THING !!!!,1
5ab05af8-616e-4f4c-bc4e-5adec4d32afc,HAPPY,5
826c9056-de7a-49b7-8109-a3527f195c8a,I proud of this app,5
8aeb3f52-1c17-4ee8-a43a-e845ffc5b9b3,Good,2
cc6d6a12-15b1-432e-a188-bcc319449c04,plzz give back my account,5
5cead908-b084-418f-a1f9-69f151993494,best 🔥🔥🔥,5
dbec890b-51a8-42d1-b7d3-65141f1a08ea,this app was expired again and Again,3
2fd6a1e3-dece-48f2-b75a-2f66cd7cdba0,can't open WhatsApp without notification,1
31571601-3919-487e-940b-ada33b3ae039,"pay what's app, na",5
11a80468-6c75-4863-9c49-d20c52f91abf,I like this app,5
eb068316-d56d-441d-9cf3-1d724ba67486,nice,5
6b57111e-19db-4c8f-bfb3-4d4c0a0f9482,nice,5
68ee2a9d-00d6-496d-b8e6-926e18a096df,nice 🙂👍🏻,5
5d19e2fc-c132-44ae-862c-98220458f4e2,Excellent,5
98368805-9a7c-442e-9230-d7e6a22ded5d,very good,5
8ed55157-cfaa-4fc7-af1b-78b3a3f7edbc,Hello support team Please my whtsapp number was mistakenly banned. Kindly help me activate it so I can continue running my business and also connect with friends and family,3
5ed3a402-5359-4c75-ba96-82254a9f46cc,Helpful to sharing something 😀..,5
2256bc54-8254-4a84-b5c3-db4cf0841357,well done,5
63bd89e7-b36c-4114-8052-6a70c503b6f3,whatsapp my problem please sholp,5
c3801e4a-8350-4968-a1b8-21f48add5607,he is safe and good work or proud of watsaap 😊😎,5
52ee6fa2-2e51-449e-9730-f4e719485d70,super lakin data na utana mera please,5
8f4347f1-e0e1-49e5-b86c-210d10505d0f,I like the app,5
2e3ed3c5-60b1-4266-b41f-87a381daaf64,very much good,1
872f23b0-5dd2-43fd-a6cb-dfa948624505,Satyam Kashyap ❤️,1
39c1358c-5f0e-4223-b8e0-f28fba8901c4,"WhatsApp really needs to fix this issue — it's so annoying when the quality drops after uploading a profile picture, and even worse when users can't upload their full photo properly.",3
2c5c539c-a613-434c-9337-3fb79c67bccf,good app,4
e0c92d7d-975f-4cd7-a743-87ab873fc7b2,whatsapp downloads l,5
64b56b15-e578-460e-8c4c-c5f6ed0b3a60,good and easy communicating,5
b06e6b6f-da43-4939-b08b-a8a11bcc3cb8,I love the app. But recently you cannot 'star' a message so when clearing the group the message will still be available.,4
c78d4450-2b14-4a7a-8482-13f1301910fb,nice app,5
3eb1f8e9-f9f7-4b13-8f53-bf7e2407ec0e,Manirou niger niyame whatsapp,5
a1ab55ce-22a0-4d20-9af8-3bb9e68abb1f,last Day I'm change my phone and try to old phone chat backup but my chat and important documents not recovered,1
3c171202-4747-493c-9d42-e9c8ac7b8e4f,what's app is best app for working connect with family and friends and also a useful in many other purposes,5
61ff55a2-9c52-4448-9d7e-28902d5ff766,good,5
95a998c1-0938-4124-aa99-1553d24bc008,ok,5
25262cb4-820e-4c63-bde9-7ee9d6b3bc83,good,4
08e9fad8-be71-4ec0-90a9-e6358d66012b,good,4
2cf60067-7705-4b9e-b949-ec3641ea97e5,thik,5
f253f899-0fdb-4acd-b20b-ef763022112a,very good to me thanks 🤝👍,5
efab2c63-cf15-4ea0-99f1-8580e671f7d9,Very nice,5
b650afac-b39e-4181-8f61-aebc81a8d921,good,5
92425a68-0c56-4bd0-9783-7b50cdb94ac0,Rajkumar,5
93738ceb-010d-428a-94fc-d9a8e27acfc5,good 👍,5
4398e753-4da2-4592-a085-f66ecd8e2997,Spr app,5
d9fd0160-63f6-4c69-ad35-36ca6e35cd29,shezin chugham mass🤲🏻,5
7bb64a1c-0182-4253-b813-c527a615bc0b,"This is what you wrote: ""Here's your message in English: ""Please, I request that my WhatsApp account be unblocked."" Or, more formally: ""I kindly request that my WhatsApp account be reinstated/unblocked.""🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏",5
6dc0815f-af2d-409e-8b38-6c52c4a4a7ed,wow amazing app,5
48b2c7c0-5682-458a-bff3-765be95daaed,very good 😊,5
e375c12a-72e8-4934-8dce-f37ca0f164e0,Happiness is my own results. YES OOO,5
8369f633-b79e-4558-8446-3593cde4495e,Nice,5
4c854f4a-0a1a-47c3-b9c5-9168a3c0d3a7,great 👍🏼😃,5
4f24d37b-6808-48db-bf63-da51a48c4517,new features suck moreso the about do something,4
4fee900a-cfee-4496-a577-29bc55e13b4d,this is a great app,5
1edb3b42-8aa0-4ce6-a58d-6e6a525937b9,good 😊,5
b57c680c-b969-4d1d-81dc-13e9f04edfb8,so,5
bf8c16d2-ab0a-40ed-9ed0-be6903ea79bb,Good,1
7d0d88c7-da94-45d3-874b-0c55f069f8d6,Marvelous,5
8c5345b1-9049-4da7-bd07-509be73c2042,very important and good 😊😊😊😊,5
2e75c34e-1b94-42e1-b4fc-e053dad61261,it helps people,5
c604d500-3b12-4d31-bbf5-b5d74e1468b4,now days I had problem With hearing audio message what can I do for it,4
753d3c97-75e0-4d80-a97d-b4b2111cb111,Struggling,4
8fa5b3a4-57d8-4c25-a40b-70164d800264,"they send updates packages without showing its details, we have no idea what these updates for! and I am sure it will take more from our privacy.",1
9b9c1e66-0ae3-452b-a64d-b10e2c9b019c,Is ko thek karo,5
bcf5a8ce-19fb-41d8-9b8b-e3a799703a6f,"hal yang mengejutkan terjadi pada akunku, yang dimana secara tiba"" akun whatsapp ku ter-suspend tanpa ada penjelasan tambahan, ini cukup membuatku bingung, karena aku tidak ada melakukan aktivitas yang melanggar peraturan whatsapp",1
90d82f96-0e78-4965-86d7-70e6431b0c40,worst app speaker calls,1
170d8f8e-9abe-4167-9646-dec38fb5c312,Very good and easy to use,5
fdebd3fd-8fe7-4ffb-922f-be2bb6cac9c1,why does my whatsapp doesn't have those filter things??!!,5
97f19a69-9cfd-4c49-bfa2-e172366b8940,vory good,5
3bbf973b-67e1-415d-b239-9619b0698eb9,totoo sana kayo,5
6cc9a839-b29f-4154-bd0a-69f8e7ffd5b4,wonderfull,5
74a5665b-ed07-496c-ac56-f5a571d8c44c,good,5
54c1b202-f3b8-4297-9ad0-535110f0b820,it is a fun experience,4
5592db2e-d2cf-4868-a4d9-8dfa98c30500,The best,4
1bf37bbd-e6f2-42c8-a3e7-395396990a25,perfect app❤️...WhatsApp needs update and can log out like Facebook,5
314a2c94-06de-4197-8c8c-fe4f59f692b6,yes compress all the image and video quality even all hd setting upload and download is on. Still no fix! Lazy developers!,1
845cf8ae-6dab-4de5-b3e8-1289967b394e,many problems it's take time to update stuff😡,1
e45e7ebe-cb24-436c-9d63-b5773a82f7db,betek app,5
163f2002-81e6-4a3c-9e37-38bc3ba6a28c,Jaan,5
61ec9f19-949c-4d53-8af9-a89286fe7d59,badiya hai yar ye toh,5
dd714a29-befc-4f7e-83f1-a643af75b782,ok,5
24569ec3-b4f0-47e4-8f83-e0c7a766ef48,Good,5
09f2fbf2-eb88-4873-8677-b1c498b04964,very good,4
c4778d12-83eb-4f82-b393-9f8212ef22ec,honestly i've got a lot of problem here. i oftenly can't use my sticker and i've got a lot of bug notification and it is really annoyed me.,3
351c4116-502a-43aa-bab6-8f2ec3a6986d,this is very useful,5
2939321b-1e4b-4a9e-a865-dc6ead392223,contact,5
272f51cb-7272-48bb-b1bd-c53264c593d5,my WhatsApp is corrupted not connecting again. shall I reinstall the app or any suggestion to restore connection,5
ba5560ed-c054-464c-a567-9abb90aaec3a,love you,5
43c151e3-1312-4007-b195-86f3566cc3bc,good,5
782f25a3-5019-4cb3-9189-0b9ace68aca7,i like whatsApp😜🙂,5
245cc464-dbf7-461f-b300-5e3b619fa503,wa gk jelas gk bisa dibuat no nya,1
ab74b707-6f2d-4822-b993-0396e27269b3,good,4
99e87f50-db6c-490d-afcb-e4cb0be38922,GOOD APP,5
637a88c2-5bc0-454a-ab4f-5281cec60cde,mdfarooqpasha@gma good,5
96a870b6-e097-4e1e-9a18-f3fb02ee26f1,too nice,5
6bc45c4c-3db0-46a6-99d4-77d1a8814a6c,Very beautiful communication app. Awesome service as well.,4
45765740-7f30-42e6-95bd-51b2c65e79e2,my WhatsApp account banned two months please unbanned account,1
9f227967-cd5b-4811-9f3a-7edac4cdbdcd,good,5
c71b0a6e-08c0-49a2-965d-eccce4b77ad0,good,5
8a880439-ffa6-40ae-9382-e7c381090ffa,bad,1
33df0f4f-8fcf-4d41-a4cf-cf2d80225e8b,good,4
8d5bbbce-6472-401c-9b97-b1acab31e9e8,goooooooood,5
cad5bbbe-81f7-4e45-a9b4-0c6926b5264f,"the apps is world, bast apps",5
2d85f24b-c6c7-4088-be19-6a5b692e14c5,excellent,5
201afd14-e3e8-4ec2-b6ee-d37cb56f1dae,wow,5
e2d6c5fe-83f6-4979-b252-9cf059dbb282,"Using the two-accounts option was one of my worst decisions. Because of this feature, I lost all my chats — it removes the account automatically without notice. It’s a glitch that sometimes fixes itself the next day, but the first time it happened, I had to start with a new account. Despite many updates, the bug remains. Today it happened again — it showed “Remove” beside “Switch accounts” and deleted everything without asking. Totally disappointed.",2
3e2b2915-977c-4721-b268-482a886d7129,what the hell? WhatsApp really reallyyyyyyy bad for now!!!!! this bug very² a long and not available to fix it! please!!!! No need to add more features!!!!!!!!!just give WhatsApp so you don't experience it bug!!!!!,4
2ecbad0d-cbfe-4bc1-93f2-4675be5e5cd7,I LIKE IT 😊,5
06a94228-509f-4af4-8ac7-6000828bbd9d,when you delet your chat it tells to the other person,4
307c933b-005e-4b6e-b27d-f9fdff91bab3,Well what is going on I didn't get my code how am I supposed to use the app it's been a month waiting I've tried everything,1
24a48901-2af3-4cf8-b15f-8b503e3dd900,"tolong dong agar bisa kirim status dengan kualitas HD tanpa ke kompres, gapapa banget kalo harus pakai kuota besar",1
4f447250-fe97-46f2-8789-38491df16274,best app for Android ❤️❤️❤️❤️,5
4a731e78-148e-49f7-9579-6e8e9ddcf118,😞 bad,1
30b19283-0384-40f3-b8a1-3b682b5902a8,good,5
5324727e-9797-4105-a8b8-1ffb47cd3101,good app,5
730df271-b4c9-490e-bc74-73a9142a38c0,very easy to use. mostly because of meta ai😀.,5
24d4038f-653a-4c37-b1bc-f13b5f6131c9,Thank you for your time and support.,5
4595cd10-0a89-40f3-a2e3-3a16768ea1a3,Awesome,5
0692379a-5958-4460-9cbb-85f20db00d78,Can't receive code by SMS with correct phone number,1
4c9cf3f0-c5ad-4396-8af3-1df304739216,very good 😀😀,5
b4d0adf8-b27e-4f05-9f5e-39c679f90f52,It's new and elaborated privacy policy of course,4
dbb62ee1-2f9b-41fd-92ec-be62c81b27fa,need improvements,1
b8cbd1ea-f007-4a53-a54b-5e602ab52659,nice,5
b5eaf384-55a5-4152-ad82-c748b9baf1d7,it's such a nice app,5
2546b9c7-f7cc-4f38-b94e-8647317c5920,sorry,1
e9032f06-21c7-4c79-a816-2c86afa8837a,Buena,3
2634b5b7-4674-49d7-807e-158d16867a0b,nice 👍,5
992a6017-70a0-41b2-a65c-65608e89d39e,Great app,5
561e13c4-a54a-4846-b05e-b037ab979205,is app ka pata nahin,2
96076f69-ef7f-4c48-bbc3-6afc0154c029,whatsapp not responding,5
f0579b29-07ce-49d6-95bf-c13d2f62190b,Not new,5
47022896-62a2-4349-abbf-30dfb7a03288,very good,5
b6a63604-3902-4806-872d-86cc7ca2e846,super,5
ea4cc564-04b9-46a4-89fe-34ab608925fb,i love,4
792a2c33-b324-4e1c-8ee1-13bb2754d1b0,fast and reliable,5
2c5a66bc-6c35-4533-8eb3-34cc6cbabda7,best app,5
61799c03-bb9f-492c-9720-e455c9513103,আমার WhatsApp 24ঘনটা যনো বন্ধ হয়ে গেছে যদি এখুনি ঠিক করেছিলে আমার সুবিধা হবে । Plich help me,4
89909ec9-b1b1-40ff-9f7d-4e43990193e2,WhatsApp is a good app but the update option in it is not good because if you do not update then it does not open then it is mandatory to update. This system is useless in it. In any other app also this system is not updated so update is necessary.,1
055bee57-34d6-4ca3-b61c-cc4ff755af5e,wow,5
800bb28a-8b80-42e4-b320-6eb5457f401c,please give me background changing button in video call of WhatsApp,5
673955d4-439c-41c1-8c01-bdaebf99e00f,very efficient and helpful,5
54d8dc6c-8e3e-468c-93ff-a68c4aaeb642,I didn't geting message alarts...try to solve my issue asap..,5
aa684108-a4bc-4e84-b0b3-cc661fd10529,Nice,3
0b5a61c5-be24-4598-95b7-35d97e8b0d5a,great app,5
f053e5a6-ac54-41ce-8a6b-ca78514cbf7e,wow nice chatting,5
cc847df6-78d3-4b89-ae36-87e98f3160ce,best,5
e7956451-a8bc-42f8-bcfb-4b6ddcfa0b93,nice app,5
33237571-28c4-4d7c-9633-eddef25aa6ab,It takes so much time for me to save a contact on WhatsApp,5
701b5874-ecea-42e6-a84d-63a5156eb1dc,Super,5
7c89cf7f-05d2-4bb1-b23d-3e2aedb84acc,usefull app,5
37840c5a-be9b-4059-85c0-6fd251dbf142,Good,5
f36c50e4-dad2-4ff3-8d14-b71e96628f71,good app very nice 🙂,4
29ce6f28-731b-410c-9f89-eaef3619d2d4,good,5
50d5689b-d4d5-4ca8-a3d0-4ee40d65872e,i am disappointed,5
7e91f568-fdb8-40f7-a621-5613ec879946,I like this to video call and messages,5
d5cc9cf1-5399-439d-af83-b34cb1190593,verification code issue,2
39601fd7-5f0d-43e6-a3f9-d3db141bb8e3,this app help ful in send messages,5
6d2f46be-3b94-43e5-addf-852a97020f42,बहुत बहुत सुंदर हैं wastap,5
7d61c0a6-0f97-4459-90aa-c678d09d7aa0,Sempre pronta,5
5e6fc8f1-83cf-4f16-9aaa-1678a9496bb5,iy app nisaw,5
2751e9fa-2089-4392-b096-473563e1963a,this app was very helpful for my business and happiness in everything,5
f3b3f5ea-d9b8-412c-a7f5-9c0ee807a316,It just stopped working in my phone,1
67d467a1-7394-479a-9e38-49c7b7a799fb,PWA windows app sucks and the change wasn't welcome. We need the native app back.,1
bd5200c0-a095-41d6-ba27-27d149eab7ba,best,5
220cd01e-2fdd-429f-aa31-c93d1b18aa62,Always update very low signal if data🙃⭐⭐⭐,3
02f92aab-3766-46af-abbc-42d6ff5b4e76,good,5
5e12f72b-df86-4347-a373-f89216419e89,Nice App ☺️.,5
a5ce5c32-40d4-4ef2-843f-ba8cefdffd9c,This app is great,5
65937325-5a96-4547-aceb-5ef006832249,good experience,5
e2c7e86b-6733-4d84-840b-1ed74960ce57,not working hide contect show set finger print lock face but ham sab kuchh lga chuke h phir bhi nhi ho rha,3
8620f7cd-2135-469e-88ba-ceefeb3e131b,naice,5
e52109c7-d840-4d1a-8d3d-51a77ee2cc05,good but Mera ak problem hai may sari sarte manene ke leya tayer hu lakin Mera watsapp nahi chal Raha hai,1
feb2303d-b7db-49a2-a737-f86c65f4d28c,Satisfied,5
70058dea-54f2-4a49-8957-417d8eef30e7,"I keep receiving spam messages even after blocking the numbers multiple times. It seems WhatsApp is unable to effectively block spam messages. This might be a bug, or perhaps WhatsApp is intentionally not blocking them for commercial reasons. Either way, it’s frustrating and needs to be fixed soon.",1
55e3efd8-1c12-451a-bbf3-df6427530b49,nice,5
f7d29432-a2d3-4a22-99c0-fa18987ecb0e,I love this app and amazing features,5
b8df1fb3-6a05-49e2-a3d1-3f307a1d416b,not bad,4
41576a89-6b22-456f-923e-22e8bc698301,"please,please ur music library is limited. Tik Tok any song available please ee waiting.",5
24965901-1b5a-4972-baec-be9560508c47,Very good,5
508d4891-686a-4023-8fa2-86b8d908d4cd,Nice,5
c1ada572-39b8-464b-8753-649ae4697501,rip off artists. plain and simple,1
cce829cd-df26-4c45-b7be-91164035d0f4,❤️,5
015ec6d8-1c8d-4054-b40f-3149759ae937,Good 👍 luck love you thanks 👍,5
c80fb391-3b6b-4d4b-b7ec-7729df6c734a,Well done your are extremely high on helping us😍,5
e2595c95-7ad0-47cb-b660-1e9ae160f41d,it is hanged while sending urgent voice message,3
c213bc72-6b2a-4f76-ab95-f5c1d2c1dd7d,good,5
52a28f20-e815-4c4e-b315-a66054bb0327,nice apps,5
e2dfed01-3227-4a9b-a56f-e2c841686360,good app,5
28691408-d30a-45c8-b1b7-83b04672ffb2,watshap,5
678bcacc-45cb-488b-ae03-7d339009cca4,Very bad update Whatsapp clear chat option very bad,5
056d71fe-53a8-4ea3-a503-756aa8b2e4c6,very nice 👍👍👍👍👍👍👍👍,5
15b7d249-1e21-4158-8c9d-ad1a78852139,very nice,4
219a4086-faa4-40ff-b378-078461cc40b2,I am very sed,5
d0b22744-38f9-46c6-a674-2d9e5080daa6,🙏,5
869edfc0-6a84-44fe-92d7-3354ff91ee76,reliable,5
e2699874-12be-4ca0-b464-d2f638d387ab,It's very good,5
69486172-1fac-4b89-8990-d19120a24204,not Working My Divice WhatsApp please Help me 🙏 Slow Candiation Use my WhatsApp Please Support the WhatsApp,1
5fba4e60-edd2-4ced-b062-4d72cf28dc7a,FOR BUSINESS,5
2765abc5-420f-41a3-9c76-1e249f1f3a4a,love,5
3da798d1-75c4-4f8d-a3aa-e75d41689194,Am enjoying the Whatsapp call . thank you,5
bb5d61a5-f32f-429d-8560-04cd8db7c8ac,good app,5
19e24571-be3c-4bcf-b4d3-6f094cb95d8f,❤️,5
b7889aa8-d834-4335-b3e5-fda95b65612c,ඉසුරැ,5
f7292234-79f9-468a-af7f-6e0e64e9f9b5,"When we block someone and the message that comes from the blocked number, we can see it again when we unblock it. please what app do this m.",1
18b12bf4-75da-4bce-8a6f-b1d40076573a,"Hi WhatsApp Team, I’m facing the “Couldn’t link device” issue on all devices and browsers. I’ve already updated WhatsApp, cleared cache, restarted the phone, and checked my connection, but the error still appears after 2 minutes of loading. It seems like an account-side or server issue — please escalate this for a technical fix. Thanks for your support, Shahid Prince",1
e21f5b88-38ee-4a6d-916f-b7201f6cc268,cannot login,5
2cbaabf0-c5dd-4eea-85a8-1264ead791ac,nice,5
f57e8001-cd37-4a62-9a00-2e586677d55f,SIM card associated with my WhatsApp account and currently do not have access to it could you please assist me in recovering my old WhatsApp account without the sim card.thank you WhatsApp team.,1
68baa566-0476-42e0-a8ce-eb91e0fceaa2,very bad,1
30cbd7c5-b472-4e2d-b2c7-3396ace7f68b,excellent,4
c58959c5-6e5d-4144-9121-477c3bd9171d,11/18 different date. same review. Whatsapp is not working,1
d8cc37c5-7ed2-4b3a-8022-342b34b68284,whats app not working,5
c8a08e0b-0c53-4928-85fc-e5a54eac8e62,supar,5
4ad65ab1-7d23-4c14-b504-58b9c1099f1f,good,5
bbb854b4-f8aa-4169-8336-3b79a6688471,valo,3
fc6ce734-6b14-4314-9f54-1b8509a1da97,👍❤️,5
95e92068-01fd-4971-b0b1-754d495f10db,down load problems wattsapp,5
4b2efdef-714c-4d63-b4f1-8abd1e7039e4,"unable to find ""link your rupay credit card"" option in payments method",1
261f18af-92c9-4e67-8c19-b01add5a889d,Yay! A nice app i found it in play store. Nice for messeging,1
5c76ac4b-745b-4cdf-ac17-4a632b34d795,Nice one,4
62f82766-4ed0-4fe4-bf6b-35aa25c09e3b,Nice,5
538813cd-00c8-4ae6-84b8-f0ced2c4a2d5,Good app,5
56cb5222-ce90-45ec-9b2a-a1503d22950a,"need to add an option to disable statuses and channels. Your group voice call chat feature what ever its called, is literally the most annoyingly irritating feature ever added into WhatsApp... the ( you may have new messages) notification is very annoying.",1
cdd8185f-aead-4f5a-8a01-c38527474824,then not a fir my chat and photos to please my privacy un complete so help me,5
1958e396-3ba1-477a-a6ba-d0391ee56699,open hi nhi ho Raha hai or mai char sal use kar rha hu aaj paheli bar spam ka report kardiya,1
fc752785-9c58-4b57-bc3c-378fd2164eb3,nmbr nhi lag rha,5
e1ee940b-fbe5-4a80-98c2-8825e841f492,I can't reshare most videos,4
075f23c1-afcc-4dc8-8aa5-a843a26aeb7c,nice,5
dad24d0f-04d8-4d14-90f1-98aae4bd640a,please change the recent update. ..😑😑it is so annoying and very uncomfortable to use whats app. ....because of recent update,3
9da0a605-f6b8-428e-ac8b-262c735002eb,aplikasi jelek,1
96f2d772-db3c-4afc-bc86-01543facf2d2,good,5
