reviewId,content,score
3e0de686-8b54-4640-8710-666b0bae8c48,بعلق,1
55013d7f-ecc0-4a18-a410-0c6c1524575b,please add telephoto lens switch on Vivo x200 device,5
755c06f8-bcc5-472d-a42b-022631976d8e,"This app is amazing. I just strongly dislike how you guys send me messages that not only I, but no ones cares about wat you'll send us. it's annoying and I strongly feel this App would be better if you left us alone.",3
6b549491-6ae5-46eb-82ca-9b446fed8b8d,Nice App,5
d96b9423-0002-4c35-92e7-bb5f462e9651,"Today I restored my snap, it was broken by someone so I restored it by paying money but I would have paid the money but it was not restored why?? i want my money back or i want to restore the person snap",1
74e16f74-f9f2-4f25-8f5b-a04b08253691,Cool and nice to snap and chat with anyone,4
80fdc447-54c7-41c9-912b-1b3ad31156b7,i wan to update my birthday date but snapchat wont let me please snapchat i want a public profile so bad please i beg u,1
91869db6-6a84-4ee3-a36d-527c3fd22055,This app is for full enjoyment for self nd others,4
4bbce425-3022-4ef8-9e92-8ff5ebec36bb,You might disagree with me but its not a page where yough kids are supposed to be in if u ask why alot of old men are there and they will send u innapropriate photos with out your agreement so parents pls keep an eye on your children but its also a great place to take pictures but pls dont add everyone that wants to be your friend add carefully i hope that snapchat can also remove the people that send innapropriate photos to other people and pls put and age limit that start from 16 thx byee,3
ee812aa4-1c0b-4265-9f20-78363e550bb6,"I contacted snapchat support multiple time to unlock my account and they never helped me, I gave multiple reasons and so many emails and they have not helped me since my account was locked for no reason.",1
5671e701-08f8-42e7-a396-f4ea1dd73333,so cute,5
5d5fc642-3e43-4fbf-bb38-0e70dcdc9a05,so ñíĉë,2
9af9d58d-d68b-4e3f-8971-510bca1ac8f5,كان السناب جميل جدا ولكن اخر تحديث يطلب احذف الذكريات وهذا يجعلني احذف جميع ذكرياتي(صوري وصور عائلتي ولحظتنا الجميلة),1
0d22fee9-276c-4dce-8492-4a2861fe8eae,تحب التجربه,1
4842076b-82ec-4a25-8da7-cfec5c58784b,😍,5
a23e9c29-2aef-4d76-96dd-20262a9c5834,good 👍,5
4391377b-57d3-4735-8934-10ec564d4642,this app helps in find any people,5
03df3684-ff4f-48a2-b6ee-06533d22d41b,this is a wow factor,5
1f77eca5-4a00-4872-a9e9-ae7375496d0a,التحديث تلجديد للدفع ماحبيتو,1
bd84b06a-191f-4937-b7e3-9d1739bccd46,the best Real life Gem 💎 Snapchat wow >,5
426bf889-dd1b-42aa-bfd9-da0849b8ba40,best app yet,5
eb9046f4-707c-4bbf-9663-d43c7fafbe62,really worst app very tough ui and it takes time to adapt the ui recommended not to use cz real time waste,1
1a864dc6-28f7-48b8-9b82-29b014747cea,fun!!,5
8790a88a-39cb-4e06-9490-55c791e565ac,❤❤,2
b028baf8-7b83-4aab-bfbd-977938bd874d,I loved this app 💕 becs is very beautiful ❤️ app so nice filter hundred percent recommend 🥰💕❤️,5
b82e215e-b248-4728-b2e9-e8181f336fcd,gooodddd......,5
c1c0bd49-a0e4-45f0-8ef4-72021f7d697a,maja aa gaya snapchat good,5
21c8c697-3650-425a-bf9e-4bb4f44392c8,Trash app Trash videos Bait and switch nonsense,1
a1e5b75f-0109-44c3-8ec6-f3bc3228c549,beautiful,5
25a1863e-6be8-4538-ba0f-3b695acbcbf0,please give ultra wide,5
79f6e53f-15c6-4023-8311-1123ee6ba897,very poor app,1
208281d8-612d-4508-b10d-ed4607857a0c,best photo clicking aap,5
f57df124-1425-4e22-8761-d2d3e82edc62,Best app edit,5
e85765d4-c7d5-42e7-b5c7-d0d14fd703bb,I love this app but... it's not loading as of late! which is very frustrating 😕 its not loading stories or sent snaps.,2
2691f7d9-2442-4a66-9eb8-a919cf40e052,Good App,5
dc5872ca-6cf9-4805-b4f4-fb63171a67c5,Nice,1
f7b981fd-11ab-486a-8a61-d4bb90761331,mistakenly my birth date was wrong typed by me and I want to change it but why It's always error.... I hate it...very much...😡😡,3
5a38d7a5-64b3-4d14-aa27-4ea57ff5bebc,This is a the best app for spending my time with my sister very good 5 star ⭐,5
069668b7-e4c4-4f68-b08f-6b19cd4b5529,nice,2
baa925c1-6597-4af3-bd1e-ce95b443c921,I love this app because it's a very good app it shows colourful description it shows many characters it's a good app a very funny app as that you see many contacts people that you don't know people you want to know I see this app as a very good apps to know people,5
75635ad8-4743-4b58-8a44-a095b1e68643,Best app user,5
e622c4d9-ada9-42be-a8bc-ff18a36adee9,waste of time and data,1
d5352d1f-c06c-4d2b-b0a5-76dad27525b6,very nice and warm 😊🥵,5
185a31bf-e2c8-477a-8491-75f9c83a30d3,sneepchat,5
39ad5ff5-fcd5-4a30-8f83-d0b21745d102,excellent 👌👍 I just love it,5
6629f3a1-e843-4bb4-b672-15c83b831add,Now they're adding storages? what a money hungry app. The whole reason I keep using snapchat is for saving memories.,1
f3c98b1d-cdc2-4524-a01d-d69fb3fd9c4b,Fabulous and awesome,5
239c50f6-dd55-4100-9afe-159ae3600184,better than the 4k ultra,2
9fe3a35a-6e0f-41ee-931e-b37a49579e68,good app,4
897ac7a2-6309-495c-962a-6706d86c5577,"Hey, hi snap chat official team i am once more for the requesting you for the ultra wide angle camera in my device please me to get in my samsung a16 5g to use ultra wide angle camera in my device Thanks",3
391bcb30-c7b8-4511-ae65-222745fc3485,Snap Snap,5
1c6cdbc6-bb47-4583-8b72-96f1be1232f6,🙂,5
dfe1c1f9-6072-4112-a59b-2eb0742f6849,my sanapchat not abdate,5
482d96bc-4cc4-4fad-9586-8fa13cfbb678,You can use it anywhere. It is an entertainment app and is great to use when bored.,5
b02a8c39-a998-4f23-8e38-0c32c061e642,nice 👍,5
e8d16b73-fd1e-484d-967b-b356ed9ab5ea,Block all linker and cloners damage there phone now.,5
9f33e81e-8861-44c6-9afa-ce5f6d8ed586,I love this app,5
f8bcf811-50ec-4ff7-a827-aa122f7abc25,its very nice but it is more mb,4
0f54dae9-3ebb-43f6-9959-d5b158e93b0b,good 👍,5
35c14176-f05f-4049-a4cf-e85ac8733003,People use only for Filters otherwise Wasted App,1
3554aca8-34c4-4b05-9939-da3f54c725e5,Recent update took away Snap Map. Only way it works is if someone is at home with their family. There's no option now to Snap your friend on Map and send it to them like before. My friends and I thought that was neat. Hope that comes back! Happy Halloween👻🎃🍬,4
87ac32b6-0902-4d6f-8254-a36d20997d21,it's very fun call z l can watch videos z and chat with my friends,5
cbf85a99-d61e-41f8-8b9a-e8ea472fd416,veryyy good filterss,4
d202084d-b7c2-49fd-a8ba-975c7198bac4,worst app,1
bd19df7f-030b-4a70-ad45-baf654714060,awesome,3
d1228fe6-32ec-4149-884f-211075cb297d,nice app,5
2817fdd8-8311-4b9e-b6cf-49cc9ab5ac60,snap all team very good and very fast working team,5
d410afa8-b93d-4068-9543-4966191d5e17,Good experience,5
7e24dcbd-f2cc-43bb-85ef-43d7f646b57e,good,5
e6c29500-ab8e-4010-853c-8bbaf2b20fe7,I lost my 600 photos and I didn't backup also I hate that if deleted the snap how my photo were gone i don't like that I tried many time to backup my photo but it backup just recently clicked photos only,1
8f1bbd77-52ee-4126-93b1-50b49459e469,nice,5
6a67ae06-cfe0-4666-8910-a7f14320d6ae,my public profile is not showing since 1 week and i cant get it why and the main thing is firstly it have unlimited storage now it contains only 5 gb of data storage and asking subscription if want to increase data storage which is really bad,1
82f8b8bd-f33d-46e7-b6f0-3ce5bf078c3b,My fav app,5
cd1e1d14-0013-4557-bba2-62a04d683a51,best aap,5
c5f7a56d-f2d4-4b04-9e61-4a99dbd1ee67,it help me to connect,5
3059811f-7ce9-4633-9227-fbfc6c861a2f,its not thattt safe,3
a6bbe3b5-3dcb-42f7-b21e-135466bbc9d8,ok,4
14924653-ad33-4f73-a411-938befdb5db4,Good news,5
6931587c-4e3d-4fc1-8abb-0c6ac57a9b68,super,5
15f605cc-fb67-4409-9ecb-63850effca06,it's the worst app I've ever seen in my entire life I tried to make a new account i recently made an mistake and crossed their guidelines. but I'm ensuring that I'm never gonna make that mistake again. I just want to make an new account so I can use it. I promise that I won't break any rules or guidelines so please let me use a account,1
3b69dbcc-ccea-4c8c-bac2-c066f94c1d9b,very good,5
bd6c1ef0-c6fc-4281-8714-81ea5b393f54,good,5
04f4b4da-914e-43c4-b6fa-b6860ce41e75,good,5
7dfb13ca-a269-4760-9ff4-f5e5fe4efc3f,Bdiya he ye to,5
a14360f0-771d-4728-9746-f0f519e25a51,Good,5
a43835a7-e97e-44a5-afd5-372ab52b8ed3,Love it,5
d50ac5fc-d902-470b-bba7-14b7195b2e2b,good 👍,5
5d9bbba1-9462-479d-a62c-cdca837aad7b,Look,5
515e6f0b-fb8d-4c4f-b47a-b8980800df6e,Snapchat is the best capture of shots of photos and recording it is the best use of people using the snapchat incredibly worth it about new features and updates,5
e9b195ee-439c-4359-9590-4a4f61bbf2c0,Fun for ephemeral snaps and filters; interface takes getting used to.,5
e5b3c9c8-7c21-43e9-b00d-8a054f8e95f9,It's lovely to chat with each other,5
bf4a6b8a-e95e-43c0-ad86-41ce04de00c7,good,5
a259623f-b389-48d6-92f2-b87a4fd212aa,this app is good and best app but I don't access snap account please snapchat mujhe divice ban kiya h vo remove kro,5
4096887c-1f86-4cab-bb0c-9ce76c6ffb62,good morning 🌞 🌞 🌄 🌄 🌄 🌄,5
b87768ef-c763-44dc-a621-25f9bd90b6c3,very nice 👍,4
e492a498-355c-4265-8668-c9b4f84d13ac,"I can't cancel my subscription to Snapchat+, it keeps pushing me from the app to the play store and back again. I am really close to deleting this stupid app",1
3e4a1a56-f026-4b26-a330-c7d2b675e46a,ohhh my god. thank you so much Snap chat team 🙂. finally I got my cindrella.,5
414a9a8b-6c6d-4de1-be1f-49e4ff063603,best app,5
a38f2363-0d99-4892-a0a6-a8033933154f,good,5
e3f5a39a-f715-4ef1-ad49-79fb4c5c20e1,तहसील app इस a मर्डर चौड़ी app,1
a45421bc-b3d6-4772-a08b-67d3498e959a,very nice.,5
4f9b88e4-f418-40d6-92a4-ca801314848f,good,5
3ac90a98-ac36-4469-8560-602e0fcac28c,worst update ever,1
ac74bdaf-515b-4d97-bab6-50f8e1d1a60a,It's a very good app for other people to communicate and it would be even better for Whatsapp and snap to work together,5
f09566da-aaae-43ac-aadf-888f327d26c9,good app,5
798e9cdb-ee03-4354-8e8b-d2565c833b69,poor application cannot even set my own username,1
b3d5cbdf-9016-4784-b929-271b34cc7914,"fix the sounds, they don't work right when adding to a story. embarrassing.",2
b177d642-b54d-4356-a1ca-e773aef9e526,smothliy work,5
2e79cb94-e4f8-4366-b9d7-3ab387bc3d9d,my snapchat is dvaice band,5
ce71c6b4-457a-4ffd-8da9-9bca71cebd29,it is very nice,5
df90818c-42d5-426b-befd-24139fe7dedf,bast camra snapchat💖,5
d7714d86-70f2-43df-9a07-6514130ed8a9,thanks for receomendable services beyond measure,5
7fd836ef-0dce-47eb-af10-8e6042cc74a4,so beautiful ❤️,5
18b2b493-9447-4fef-8454-b2938254ff42,"I gave it a five star so that you see my inquiry. my phone got reset and lost everything I tried to log in to my old Snapchat account but it says my details don't match any account. I then decided to just created a new one then it said I'm temporarily disabled from using Snapchat due to too many login attempts, kindly help",5
c47a6d56-df9b-4879-9127-796f7305735e,add a scroll wheel for saved media.,2
6fb5a5f8-4b74-4fa0-ae6a-61cff442f892,"I opened a new public profile and released a video. At first it got a lot of views, but now it doesn't get as many views as before.",1
949f392b-f268-4d09-b80e-747bebe03fe3,🌸,5
9c9321b5-775e-41ff-ac4b-d6e8765405d2,snap that very app that sezy,4
bbf7fe9d-c074-4f78-9817-af07839a40c0,it's my drema app,5
9b7721c3-553b-4c07-8759-9bf33103b307,Very funny on this app,5
08d7824a-6420-4dd7-9d3d-15dc5fd11a87,wow,5
d346f8ed-ae7c-45b5-9a6a-7aac794a38b9,excellent,5
fb5a5354-3d1c-4e65-8955-e316b43b63c8,it is very amazing. I like it very much,5
10d6f768-99eb-45e9-aad9-b2463c509346,nice,5
3c9585b2-fea7-40fa-a25b-31a5a9f0eef2,so helpful app right now,5
d92bbfa1-2aea-4662-af87-1267e193be33,i like snap 💖,5
66e525dc-b977-44b0-b6da-28cd4b7c66de,good app,5
7c1dc078-5de8-4582-a24f-ee5095ed779d,I don't know why the camera and filter of my phone hangs and it takes a long time to open. Please fix it as soon as possible if possible.,1
c1d2eb23-5629-48b8-91ca-2f1eb3405f31,pls install 0.5x zoom on android f15 samsung,5
8c9902a6-d638-4186-ac7a-6a8a18c4ed37,"Hangs too much and the music doesn't fix perfectly in editing sometimes , either if i change the song , 2 songs plays together ...",2
fc07f239-88af-4366-bb79-4051ae9280ef,supper,5
9c98cd1d-7a27-412c-9efa-7321a72d66ca,🤩nice,5
c5228cb9-6d56-44c3-92c7-7e3c53aef13e,yah app bahut achcha hai and ismein aap se aap alag alag filters se acche acche photo khinch sakte ho I like this app very very very much!,5
3334e286-f086-4ddb-bb9c-e1c4d80d67a4,"favorites & reposts are bugged, i can't remove anything...I'll unlike a post sign out & back in but it's still there. Time to delete the app won't be using it anymore",1
5a125500-bd63-4f51-a169-199db343505a,ok,5
d22dc250-d197-46a1-9bf6-a986bce64746,I like this app .,5
164513e8-d8e8-4112-921a-4a52cbda6ee1,💗🙏🏻,5
b59269a6-5a30-407a-bc9f-762fa9de8405,Good,5
92911336-1221-4bfb-a31d-f47d2d198be3,Best app ever!!!!!!!!😁⭐⭐,5
bbbef7bd-ca19-44af-9686-6c984a831d36,"GUYS,SNAPCHAT HAVE BAD PERSONS!!! Snapchat have KIDNAPPERS and others. This persons are giving messages to random peoples and asking them to give to this bad person photos of their genital things...AND they asking them,where they live and they keep others in DANGER!!! Why we cant report the app?THIS IS THE ANSWER!!! HELP GUYS!",1
2a9d077f-7995-4d8e-9534-eb3fe3b9f04a,I love it,5
2438b864-faf2-434f-a5ca-08279d0f43b0,very good,5
09bf778c-028f-4dcb-931a-1a387c86e1eb,best app,5
d4845ce6-0ee5-4f7d-af95-d92c996387ae,nice time pass,5
e4d1f0a1-0674-400f-9763-d3e5d01d3adf,a not laggy but still really good,4
40588c77-5bea-4775-a5e5-396041ccf73b,good,5
23ad0fb7-dc0b-4fc2-acd9-71cb558378d3,this update is not useful.,1
e3f48d6d-7745-4676-8f5d-ca6e0c512873,good,5
e2e0d569-097c-4662-9004-2b44d64de6cd,The favourite is not opening,4
7141ba77-31b6-4a87-8430-b7f7d52c8b9c,very bad snap chat 😞😞,5
17d71d10-54ed-4d05-b70a-c83d38792c9f,too bad,1
72f08a83-a423-4a43-825d-b2a7fc5eb6af,Hate the in-app notifs. about adding people I don't know.,1
0568c732-75ef-47a7-97d5-7f3c7996bee3,"East aur West , Snapchat is the Best",5
a2624669-a867-4cf9-a4d2-127965bd1519,nice 👍,5
46704c26-34c5-4383-9408-3193cb68116a,this Is good cheating app and you post and watch reel 🫀,4
6b510f35-5f45-469d-aa04-7962e1973f5e,This is a good platform for whatever you wanna do,3
48fe22ff-1237-466c-9f93-4471e09cae22,please provide wide angle in Androids also making streak,1
6d848969-4852-4de5-94b4-b40381d1daac,good,5
ab33fed2-dd35-4e17-a3ec-dfa69a779a5a,please bat bat pe chat delet Mt Karo,1
4ad5e167-32e9-4953-bc88-e1be9744f5d3,bilkul bekar mera photo aur video Snapchat deleted kr diya ab mujhe vo wapas chahiye🤬,1
b6547456-240f-491c-a4cf-63ca1825175d,5 ads for 1 video is crazy.,1
9e58202f-8653-420d-b46d-8908a502da88,gooood,5
a07e1c92-e2bf-4063-a99e-58485b9f58a2,😍😍,5
8aaa7b68-5445-4087-bc58-2f31eca89069,Stop sending me useless notifications about Snapchat plus and random other things I disabled.,1
7c4e8d17-bd76-4b87-842e-0406663a44e7,i love it snapchat ebcause my favorite spolight filters and anythings,5
b8d0086b-4489-4a92-b526-6ac0259d40d8,bad,5
971ba75d-c40d-4376-a453-b45b5930f2ad,I like Snapchat so much ❤️❤️🖤🖤🖤🖤🖤❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️🖤🖤🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🧡🧡🧡🩷💛💛💛💛💛💛💛💛💛❤️‍🔥❤️‍🔥💖💖💖💖❤️‍🩹❤️‍🩹💗💗,5
38301995-c7cd-4f37-8161-5f89a50f78f5,i facing some problem like snapchat message pop up is not showing. if I on net in notification the snapchat snap notification is not poping up.,3
6b0e80aa-9fff-4633-a3c5-96e067dc7c55,theek hai,4
72887a53-8f00-4a32-b9e7-0ced7fd2d6b0,it's really nice and I don't understand why people say there are add but I don't get app and I love the part where I can pin someone 👀 but it has to be free yk,5
42715668-2439-4153-a3a7-ab98c0baffb1,very good app,5
aae1b1c9-d608-4b07-8e37-ec6b71857bd1,This app is so nice for using.,4
5e97aa9b-200e-4b5c-9636-49ff51659304,ger canuni yar mere,5
031bc631-c505-499f-afe7-985411a998a4,this app doesn't agree to open on my phone 😠😠,1
e6e6e11d-269c-4804-9ee5-0593ec83ecda,this aap so good,5
b5c51616-4a30-45a2-9893-fb67d712993b,why do I have to pay for storage the app promises unlimited storage,1
1fccdc34-fd30-44c6-8973-e4588dd85f35,good 😊,5
cc164e1d-91aa-4638-ad38-a076abf3c22d,useful photo 😺😺😺😺😺😺😺☺️☺️☺️☺️☺️,5
96a83ab5-34aa-4a5f-af36-4614f8722ecf,good,5
650dc372-ab7a-428e-8112-9e9013b370e5,"good app, but lately been lagging and glitchy. and theres so many creepy guys, but im with ny bf of 1 year bc of snap",4
523e829a-0e1c-4f70-901f-a2fc7b26a218,ਬਟੀਫੁੱਲ ❤️ 🌸🪬,3
8c9af23d-f872-458b-a4c7-f6fff8c19c55,please give me wide angle in android,5
7d29b592-df0a-462d-ac6e-012b98ace4c8,very useful app to make friend,5
d241f1f6-0c9c-45a8-a1e4-6e8d58a02652,"I've used Snapchat for quick photo sharing and messaging. It’s fast, fun, and packed with creative tools like filters, lenses, and Bitmoji. Great for staying connected and expressing moments visually.",5
7e12237b-29d8-4e6a-a506-9942f8c14445,one issue Update Problem late Update,5
47e024fd-59c8-41ce-8a54-ad5a2da6010b,Perfect,5
9ce4212f-6080-4cd9-aacd-22b1ba8c5b98,vary nice app,4
1e180489-d935-48c7-bb76-c32a0f96e836,very poor service 😞,1
f8d305e4-b8b4-4ec8-90a0-20cf80c0ea7b,bear tati ganda,1
b2094d8b-9ec5-489f-b53f-c972db6a2878,bekar tati buhut ganda,1
53fa3212-60ea-43a0-a222-d6fa628e9e11,amazing 👏,5
8724d5f6-c68b-4bda-9216-d1abbf96ebf4,This is realy good app,5
cefebd88-1826-40b5-a390-7b16f577051a,snapchat,1
db676d0f-c2fb-4724-bf34-c9ae165a540a,Good 👍,5
fe09116c-7478-4fd7-acf4-6d71cda12bbd,👍,5
90784a61-f54f-4806-ad34-97ea352b0828,Snapchat,5
fab9da8d-f372-4bc4-b5ba-64010bbf40f1,har 4th 5th day update krne ko bol dete h that's really annoyed me,2
632a6eaa-2e8a-4136-ae45-6992d7257bb2,Why snapchat have problem with android users... 😑,5
e8f389d8-b857-4afc-90a7-5d7029cbd4a8,this app is amazing. you can send pictures easier and lots of people are nice on this app!,5
59bc661f-6c0e-46d0-ad22-b6a182219db7,king,5
8c62892f-0973-466d-847b-53a1304e73e7,good,5
acc3ec9a-2d17-4428-8e81-113711be1ddc,Not Downloading Jab apka account Grow Karega Tu Permanent Blocked Kar dety hain,1
a0076870-5f87-4e3c-b89f-4ca1437bd46d,amazing,4
395cecbd-df0f-4b86-acba-bb5beb54052f,good and best app for memories with friends and just best ever 🎀,5
ed2746d4-5913-49c0-9168-73d06d293b27,it show black screan we open and there is no good filters,1
29684fe0-fec3-4749-b84f-f1a6d4843860,I have added a friend and they have also added me back but it's being reflected on the chats what the f....,1
db9d4eb0-57d1-4dca-b55d-dd3f356ae949,"is fun,which can be good and scary 😨 but connects you with people and you get to learn and see what's happening in the world 🌎",5
84c7f998-4522-4f68-8017-c2d2a7d33fce,it helps me find friends.,5
9cb18b09-938f-493c-ae89-4bbe01db2e46,👍❤️,5
da1e4ee6-152d-440d-96ac-352fd9023fb9,This is to good !! 😘🤗,5
21573cc4-e124-4705-a369-54f36236dd61,ok,3
2d84997d-ad7d-4e9e-acfe-c1bd89aaddfd,Snapchat is a very bad apps,1
b6dcd09f-9d04-40ca-a6f5-75553502a3c7,"Snapchat is a very good app,but it can improve more on showcasing business visibility so as to reach more people and also make it more profitable to business owners",5
66e87288-4224-4688-b472-1fc7e9962e19,no idea sucking up the data,1
9b04ea04-fc28-46eb-aec3-8089f9429391,it's an amazing app❤️,5
28d26fae-3f31-4c33-a7bf-f2e31eb27f53,app good app,5
d219381c-b183-4288-bd3f-75145c8cbd7a,it help ugly people become beautiful or handsome,5
be4d0444-3e23-4bbd-9af7-fa3c7f094cfe,supper one number app,5
4d2889cc-2a35-453b-8d75-97d012cd43e8,basicly i have a samsung a16 and the puffy filter doesn't idk why i have tried everything fix it plz,3
7091e88c-f6a0-4585-84a5-db28b09b8797,you locked my account for no reason when I only used it for family friends and business,1
eec0cd27-86b7-488a-881b-e628e0ad714e,want unlimited storage again for free!!!,1
65f46ae3-b91b-4f5d-b93f-4dc73a732943,She App is so werthit And I love this aap,5
c6ca0cdc-e7f3-4e44-bdb7-749333a6b148,don't use snapchat because they always banned device,1
87c22414-33c9-4b95-91dc-64c00fc769d0,no ultra wide for Tecno canom 40 pro and oppo Reno 11 5g,1
22af44d0-b724-4e6d-9090-579afe676c63,I am open my snap and choose any filter already is green screen this is my snap problem green screen problem only snap camera please solve this issue,2
e5eb596e-ced7-4ff1-bc5e-14518126724d,🫰🫰,4
d4cea36d-7efb-45f6-8118-ae9ca1f59f04,good,4
df880fdf-d450-4e93-9524-b8d21f89c658,I love this app,5
c2478978-19ff-447f-9a7a-01ca25566b01,excellent,5
37d00fe7-f7b3-4e72-9a05-15ca88480bd1,please give a wide angle in snapchat,3
96b153b6-e7c5-4071-9f95-8a8c63794f01,LET US TAKE SS IN PEACE,2
72debc56-2a1b-4f54-9dc2-c553225ed108,Even if we are reporting people and helping snapchat to find bad people it bans our account only . this is really unfair . Take action on them . Even if we are helping them they ban our account this is really not done. Stop doing this all and take action on them .,1
b52ea3a4-7d0d-4b64-a2a2-36f003b968ab,amazinggg means no wordsss forr the app 🙈💞,5
1588f271-cfed-496b-9d1f-30a30b398479,is my favourite app,5
d0514609-efac-469a-9b73-47da68cddedd,Feels Good,5
bce11bc4-9d35-4210-aba4-7c9e85c6a6c0,samajh nhi araha kia kahon kion k mera pass to kuch chal hi nhi raha snap chat open hi nhi horaha i hate this app,1
a0eef38b-69bf-41d3-bba0-b654142ca4f7,Snap Al does not have its own knowledge. I give him 10 Mcq with 4 option and say them to give me correct option but he gives me wrong option then I. say again for correct option then once again snap Ai give me all 10 wrong answer 😭😭 please never used this for knowledge ....,1
41e0309a-b9a9-4c85-a6aa-3729390fd9f2,We need this app,3
2856c543-f12a-4f26-a150-17effd60dfbe,nice 🙂,5
c986ed05-a32c-4c90-b6e1-402bb40b0b2d,Itz good for clicking photos...But not too good...,3
4f861dce-c13a-4994-afb3-32d24e110499,thank you,4
3edebd59-9c69-47ef-9454-c6d7c12a72b3,this is very good app,3
0a8ac219-94c8-4e5d-bc63-65b2f72c15c3,i have realme 10 pro+ but in snapchat didn't show wide angle feature🥲plz fix it....,3
0c9824a6-704d-4410-a344-2d6dae149a00,good!,3
e29f3f21-0bd0-49da-adc4-dba1ac9a77dc,super,4
f1d0fe35-6a39-44e6-8536-127f3b712934,very good 👍,5
bb80677e-7397-469e-93e4-dced05a9de55,cool using it,5
073bd5ef-d934-4723-a4ae-2b0ddbd5390a,IT makes beautiful pictures and make you beautiful ❤️❤️,5
f95079be-b3bf-4487-8e16-223c3a1ef432,i get random notifications from people i dont follow or am subscribed to and its literally just some random girls selfie. I tried turning off all notification settings besides chats and I still get notifications from people's stories whether I follow them or not and its really annoying. on top of that the explore page is completely filled with fear mongering click bait. horrible app and it promotes the worst side of social media. but hey they got cute silly filters tho,1
0a646857-5565-49fc-8be5-a296295894ce,very good,5
234af581-38e2-4ae9-8df0-bc06fd891c0e,nice app I like it😍,5
66846dd7-71b3-492c-b7ee-cfcd59816a57,go away,5
22cd230a-c4d4-46a2-9bed-d078d521dc71,happy,4
44f6b307-e688-4d16-b26e-c870268979d6,"2021: Okay app. Weird how they update things. They removed the categories for bitmojis, changed the notifications which only is more annoying. and they miss lots of simple notification changes. It doesnt even have the standard settings sadly. I hope they fix bitmojis soon and continue to make good updates instead of downgrades. 2024/2025: Notifications keep not working, spotlight blocked people keep showing up, bitmoji keeps getting worse. Reduced to 2 stars 10/2025: keeps asking location. 1 str",1
73c38ad8-9c19-4de6-b357-56cb2934f2bb,love gril 106,5
f10bcd12-72de-4f0d-9ec9-471d58e51bb1,Snapchat deleted,2
2793623e-3ec6-4328-b0c0-61a2516ec4f9,okay,5
dac4f253-c3b9-412c-b29b-1432235aef55,🌹,5
2a1b8ffb-b788-448b-a2f3-adb69620e327,messenger downloading nahin ho raha hai,5
22dc7f63-effa-4743-9211-e08cad0b3460,Snapchat has features that can make your memories forever,5
cd9a1e12-94a0-4912-a760-f1acd1e3e9c1,nice,5
1ffc34fe-2d38-460c-9a95-e525088065e8,amazing apps. Recommended!!,5
5cb6137b-395e-4cf7-9fec-73280b6ddd7f,nice app,5
cbe41e25-28b4-44b2-b171-194ab7a18120,amazing Snapchat,5
b07f2f8a-db0e-4e3f-bf7f-fc5afdf98bd9,it's giving me the suspicious login to block my account. I can't remember the email address I used either to get it back. no wonder Snapchat is losing users,1
87a45b46-a1bc-4eed-bea1-38f0fa994984,good app,5
e58394ff-9c2f-434a-9a3e-ec2cff626d2b,waah snapchat waah,1
58dc8608-60db-4e8c-b191-ba51a2a95f27,good,5
396ecbaf-c797-49b5-84f8-34aa238e0b4a,Clear and need,3
292d03e7-a13f-492f-81fb-68c3cc5f7b4b,👍,5
a9880e85-3ba9-4572-b818-ed34a0eecd02,good app no lag and other features was good I really recommend to install this app. ԅ( ͒ ۝ ͒ )ᕤ,5
8c18e259-5e6e-4622-9e63-6496fb664325,Nice App,5
1eac61be-f9d8-411b-a6f1-f9d5abd588df,good,4
3f2caae4-9a6e-4066-8414-e6f7e8b08e2b,nice app,5
29f7404d-536f-41aa-a8a4-b51d2792ce0e,bad,1
58b20a0b-f5b6-4740-89f1-133c7ecd335a,not interest,1
f41b0692-77e1-406c-8631-4928eb78f878,cant add lenses to videos (Explore lenses = infinite downloading),3
5f8a22fd-1550-4282-9a92-79da030e9fad,good,5
059ad232-4293-4ef8-96c0-af1320d282b5,good,5
115ac074-797d-457a-b760-7b4e5be242d1,best social app ever. better al features and zero problems for now . hope for better updates.,5
9bb74b10-3c50-48ef-8808-ce1c56eacd37,so so so so good 👍,5
2d32b47c-1185-436f-817f-cdbaa409ec0a,this photo app is very good his photo very cute,5
3cc705f7-0aaf-44c0-844d-4beadf97af65,very good camra,5
bb34c9b3-aef1-4fc2-9d31-7fb6d1b7318d,Time pass only 🥱,1
624c412a-a114-4fad-a129-7573c8c8b612,"needs just a little bit more work. wish it was easier to connect with women from different states with an age filter. that way no more accidentally talking to minors.... really bad when that happens sometimes I'm all like ""sup girl!"" and she's like 15 it's lame AF, yo.",4
6f893e31-e174-41a5-b371-f5f6753c850a,💖💖💖💖,5
90c9b541-d811-4708-8e16-de5621ad375c,I don't know but I love it,5
4bf4d98b-d75d-473a-a5bd-ee34556e34f1,बेस्ट ग्रीटिंग,1
229619bb-2a42-428d-9fe0-d24a7652725c,"it's good amazing platform, but you use right way !!!",5
72b7f444-b4a1-4f18-afed-8c6d190396b3,love snap chat,5
1e939dbf-a60f-402e-a8ff-f321ed9a8970,best,5
a6cca1eb-8562-492d-a326-f791570f97a1,👍🏻,5
ba2ccc94-bc00-460f-8e8c-e5d9a4b9403b,good,5
